,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1207000000.0,-373000000.0,496000000.0,-8674000000.0
Repurchase Of Capital Stock,,-21000000.0,-18000000.0,-173000000.0
Repayment Of Debt,-7718000000.0,-3752000000.0,-7343000000.0,-3535000000.0
Issuance Of Debt,4822000000.0,1069000000.0,12190000000.0,11780000000.0
Issuance Of Capital Stock,0.0,0.0,460000000.0,2970000000.0
Capital Expenditure,-2596000000.0,-2546000000.0,-208000000.0,-2131000000.0
End Cash Position,681000000.0,586000000.0,408000000.0,399000000.0
Beginning Cash Position,586000000.0,408000000.0,399000000.0,290000000.0
Changes In Cash,95000000.0,178000000.0,9000000.0,109000000.0
Financing Cash Flow,-3206000000.0,-2631000000.0,5288000000.0,10994000000.0
Cash Flow From Continuing Financing Activities,-3206000000.0,-2631000000.0,5288000000.0,10994000000.0
Net Other Financing Charges,-310000000.0,52000000.0,-19000000.0,-5000000.0
Proceeds From Stock Option Exercised,,,,-173000000.0
Cash Dividends Paid,,0.0,0.0,-43000000.0
Common Stock Dividend Paid,,0.0,0.0,-43000000.0
Net Common Stock Issuance,0.0,0.0,460000000.0,2797000000.0
Common Stock Payments,,-21000000.0,-18000000.0,-173000000.0
Common Stock Issuance,0.0,0.0,460000000.0,2970000000.0
Net Issuance Payments Of Debt,-2896000000.0,-2683000000.0,4847000000.0,8245000000.0
Net Long Term Debt Issuance,-2896000000.0,-2683000000.0,4847000000.0,8245000000.0
Long Term Debt Payments,-7718000000.0,-3752000000.0,-7343000000.0,-3535000000.0
Long Term Debt Issuance,4822000000.0,1069000000.0,12190000000.0,11780000000.0
Investing Cash Flow,-502000000.0,636000000.0,-5983000000.0,-4342000000.0
Cash Flow From Continuing Investing Activities,-502000000.0,636000000.0,-5983000000.0,-4342000000.0
Net Other Investing Changes,326000000.0,-359000000.0,-590000000.0,-198000000.0
Net Investment Purchase And Sale,1538000000.0,3715000000.0,-5531000000.0,-3070000000.0
Sale Of Investment,8861000000.0,14972000000.0,13923000000.0,2803000000.0
Purchase Of Investment,-7323000000.0,-11257000000.0,-19454000000.0,-5873000000.0
Net Business Purchase And Sale,0.0,-321000000.0,-28000000.0,41000000.0
Sale Of Business,,,5000000.0,41000000.0
Purchase Of Business,0.0,-321000000.0,-28000000.0,0.0
Net PPE Purchase And Sale,230000000.0,147000000.0,374000000.0,843000000.0
Sale Of PPE,230000000.0,147000000.0,374000000.0,1016000000.0
Purchase Of PPE,,-360000000.0,-204000000.0,-173000000.0
Capital Expenditure Reported,-2596000000.0,-2546000000.0,-208000000.0,-1958000000.0
Operating Cash Flow,3803000000.0,2173000000.0,704000000.0,-6543000000.0
Cash Flow From Continuing Operating Activities,3803000000.0,2173000000.0,704000000.0,-6543000000.0
Change In Working Capital,236000000.0,-182000000.0,1041000000.0,1217000000.0
Change In Other Working Capital,-176000000.0,-13000000.0,-168000000.0,1394000000.0
Change In Other Current Liabilities,-545000000.0,658000000.0,1454000000.0,-51000000.0
Change In Other Current Assets,-11000000.0,-775000000.0,-402000000.0,-38000000.0
Change In Payables And Accrued Expense,873000000.0,585000000.0,461000000.0,-626000000.0
Change In Receivables,95000000.0,-637000000.0,-304000000.0,538000000.0
Other Non Cash Items,-164000000.0,189000000.0,68000000.0,1646000000.0
Stock Based Compensation,102000000.0,78000000.0,98000000.0,91000000.0
Deferred Tax,299000000.0,65000000.0,-555000000.0,-2568000000.0
Deferred Income Tax,299000000.0,65000000.0,-555000000.0,-2568000000.0
Depreciation Amortization Depletion,2254000000.0,2298000000.0,2335000000.0,2370000000.0
Depreciation And Amortization,2254000000.0,2298000000.0,2335000000.0,2370000000.0
Operating Gains Losses,254000000.0,-402000000.0,-290000000.0,-414000000.0
Pension And Employee Benefit Expense,-13000000.0,-405000000.0,-321000000.0,-319000000.0
Gain Loss On Sale Of PPE,,0.0,-22000000.0,-95000000.0
Net Income From Continuing Operations,822000000.0,127000000.0,-1993000000.0,-8885000000.0
