,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.206,0.246,0.237945,0.254988
Normalized EBITDA,1770107000.0,1844443000.0,2374828000.0,1086561000.0
Total Unusual Items,-47262000.0,-16077000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,-47262000.0,-16077000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,1046519000.0,1043138000.0,1519871000.0,530251000.0
Reconciled Depreciation,393933000.0,365475000.0,322551000.0,326014000.0
Reconciled Cost Of Revenue,8450664000.0,8083640000.0,7581482000.0,6533312000.0
EBITDA,1770107000.0,1844443000.0,2374828000.0,1086561000.0
EBIT,1376174000.0,1478968000.0,2052277000.0,760547000.0
Net Interest Income,-58023000.0,-95220000.0,-57839000.0,-48812000.0
Interest Expense,58023000.0,95220000.0,57839000.0,48812000.0
Normalized Income,1046519000.0,1043138000.0,1519871000.0,530251000.0
Net Income From Continuing And Discontinued Operation,1046519000.0,1043138000.0,1519871000.0,530251000.0
Total Expenses,11702034000.0,10905179000.0,10258865000.0,8842542000.0
Total Operating Income As Reported,1282365000.0,1463019000.0,2034503000.0,741477000.0
Diluted Average Shares,85925000.0,99274000.0,109578000.0,92639000.0
Basic Average Shares,82302000.0,77672000.0,83183000.0,84258000.0
Diluted EPS,12.18,10.78,13.87,5.72
Basic EPS,12.72,13.43,18.27,6.29
Diluted NI Availto Com Stockholders,1046856000.0,1070198000.0,1519871000.0,530251000.0
Average Dilution Earnings,337000.0,27060000.0,0.0,0.0
Net Income Common Stockholders,1046519000.0,1043138000.0,1519871000.0,530251000.0
Net Income,1046519000.0,1043138000.0,1519871000.0,530251000.0
Net Income Including Noncontrolling Interests,1046519000.0,1043138000.0,1519871000.0,530251000.0
Net Income Continuous Operations,1046519000.0,1043138000.0,1519871000.0,530251000.0
Tax Provision,271632000.0,340610000.0,474567000.0,181484000.0
Pretax Income,1318151000.0,1383748000.0,1994438000.0,711735000.0
Other Income Expense,93809000.0,15949000.0,17774000.0,19070000.0
Other Non Operating Income Expenses,93809000.0,15949000.0,17774000.0,19070000.0
Special Income Charges,-47262000.0,-16077000.0,0.0,0.0
Gain On Sale Of Business,,,0.0,0.0
Other Special Charges,47262000.0,16077000.0,13300000.0,10696000.0
Net Non Operating Interest Income Expense,-58023000.0,-95220000.0,-57839000.0,-48812000.0
Interest Expense Non Operating,58023000.0,95220000.0,57839000.0,48812000.0
Operating Income,1282365000.0,1463019000.0,2034503000.0,741477000.0
Operating Expense,3251370000.0,2821539000.0,2677383000.0,2309230000.0
Other Operating Expenses,47262000.0,16077000.0,13300000.0,10696000.0
Selling General And Administration,3204108000.0,2805462000.0,2664083000.0,2298534000.0
Gross Profit,4533735000.0,4284558000.0,4711886000.0,3050707000.0
Cost Of Revenue,8450664000.0,8083640000.0,7581482000.0,6533312000.0
Total Revenue,12984399000.0,12368198000.0,12293368000.0,9584019000.0
Operating Revenue,12984399000.0,12368198000.0,12293368000.0,9584019000.0
