,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-11114250.0,0.0
Tax Rate For Calcs,0.25,0.25,0.25,0.0
Normalized EBITDA,182096000.0,-462220000.0,-6076996000.0,-3034252000.0
Total Unusual Items,,,-44457000.0,11450000.0
Total Unusual Items Excluding Goodwill,,,-44457000.0,11450000.0
Net Income From Continuing Operation Net Minority Interest,-99879000.0,-814373000.0,-6429059000.0,-3176914000.0
Reconciled Depreciation,155001000.0,204207000.0,213082000.0,115354000.0
Reconciled Cost Of Revenue,13847949000.0,16735643000.0,16076178000.0,9105294000.0
EBITDA,182096000.0,-462220000.0,-6121453000.0,-3022802000.0
EBIT,27095000.0,-666427000.0,-6334535000.0,-3138156000.0
Net Interest Income,58532000.0,-40679000.0,-39827000.0,-22514000.0
Interest Expense,98954000.0,133714000.0,85151000.0,38758000.0
Interest Income,157486000.0,93035000.0,45324000.0,16244000.0
Normalized Income,-99879000.0,-814373000.0,-6395716250.0,-3188364000.0
Net Income From Continuing And Discontinued Operation,-99879000.0,-814373000.0,-6429059000.0,-3176914000.0
Total Expenses,20101341000.0,25020959000.0,26489493000.0,14495274000.0
Total Operating Income As Reported,-130122000.0,-799726000.0,-6368367000.0,-3159487000.0
Diluted Average Shares,216650825.0,216220609.0,129809261.0,159438900.0
Basic Average Shares,216650825.0,216220609.0,129809261.0,159438900.0
Diluted EPS,-0.465,-3.765,-51.75,-21.934515
Basic EPS,-0.465,-3.765,-51.75,-21.934515
Diluted NI Availto Com Stockholders,-99879000.0,-814373000.0,-6717439000.0,-3497215000.0
Net Income Common Stockholders,-99879000.0,-814373000.0,-6717439000.0,-3497215000.0
Otherunder Preferred Stock Dividend,0.0,0.0,288380000.0,320301000.0
Net Income,-99879000.0,-814373000.0,-6429059000.0,-3176914000.0
Minority Interests,-8600000.0,-7490000.0,0.0,0.0
Net Income Including Noncontrolling Interests,-91279000.0,-806883000.0,-6429059000.0,-3176914000.0
Net Income Continuous Operations,-91279000.0,-806883000.0,-6429059000.0,-3176914000.0
Tax Provision,19420000.0,6742000.0,9373000.0,0.0
Pretax Income,-71859000.0,-800141000.0,-6419686000.0,-3176914000.0
Other Income Expense,-269000.0,40264000.0,-11492000.0,5087000.0
Other Non Operating Income Expenses,-269000.0,40264000.0,32965000.0,-6363000.0
Gain On Sale Of Security,,,-44457000.0,11450000.0
Net Non Operating Interest Income Expense,58532000.0,-40679000.0,-39827000.0,-22514000.0
Interest Expense Non Operating,98954000.0,133714000.0,85151000.0,38758000.0
Interest Income Non Operating,157486000.0,93035000.0,45324000.0,16244000.0
Operating Income,-130122000.0,-799726000.0,-6368367000.0,-3159487000.0
Operating Expense,6253392000.0,8285316000.0,10413315000.0,5389980000.0
Other Operating Expenses,4698572000.0,6162377000.0,7289356000.0,4041537000.0
Research And Development,802890000.0,1003225000.0,905007000.0,321697000.0
Selling General And Administration,751930000.0,1119714000.0,2218952000.0,1026746000.0
Selling And Marketing Expense,392834000.0,541124000.0,1514504000.0,568705000.0
General And Administrative Expense,359096000.0,578590000.0,704448000.0,458041000.0
Other Gand A,359096000.0,578590000.0,704448000.0,458041000.0
Gross Profit,6123270000.0,7485590000.0,4044948000.0,2230493000.0
Cost Of Revenue,13847949000.0,16735643000.0,16076178000.0,9105294000.0
Total Revenue,19971219000.0,24221233000.0,20121126000.0,11335787000.0
Operating Revenue,19971219000.0,24221233000.0,20121126000.0,11335787000.0
