,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-28852000.0,-47824000.0,15644000.0,-51696000.0
Repayment Of Debt,-35093000.0,-95000.0,-332085000.0,-132000000.0
Issuance Of Debt,0.0,35200000.0,374000000.0,148209000.0
Issuance Of Capital Stock,94607000.0,0.0,,0.0
Capital Expenditure,-46441000.0,-126625000.0,-52928000.0,-101893000.0
Interest Paid Supplemental Data,28709000.0,19933000.0,8485000.0,7577000.0
End Cash Position,57619000.0,32816000.0,48359000.0,4295000.0
Beginning Cash Position,32816000.0,48359000.0,4295000.0,10275000.0
Changes In Cash,24803000.0,-15543000.0,44064000.0,-5980000.0
Financing Cash Flow,59059000.0,31786000.0,27405000.0,16177000.0
Cash Flow From Continuing Financing Activities,59059000.0,31786000.0,27405000.0,16177000.0
Net Other Financing Charges,-455000.0,-3319000.0,-14510000.0,-32000.0
Net Preferred Stock Issuance,94607000.0,0.0,,
Preferred Stock Issuance,94607000.0,0.0,,
Net Common Stock Issuance,,,,0.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,-35093000.0,35105000.0,41915000.0,16209000.0
Net Long Term Debt Issuance,-35093000.0,35105000.0,41915000.0,16209000.0
Long Term Debt Payments,-35093000.0,-95000.0,-332085000.0,-132000000.0
Long Term Debt Issuance,0.0,35200000.0,374000000.0,148209000.0
Investing Cash Flow,-51845000.0,-126130000.0,-51913000.0,-72354000.0
Cash Flow From Continuing Investing Activities,-51845000.0,-126130000.0,-51913000.0,-72354000.0
Net Other Investing Changes,-10333000.0,163000.0,68000.0,510000.0
Net PPE Purchase And Sale,4929000.0,332000.0,947000.0,29006000.0
Sale Of PPE,4929000.0,332000.0,947000.0,29029000.0
Purchase Of PPE,,,0.0,-23000.0
Capital Expenditure Reported,-46441000.0,-126625000.0,-52928000.0,-101870000.0
Operating Cash Flow,17589000.0,78801000.0,68572000.0,50197000.0
Cash Flow From Continuing Operating Activities,17589000.0,78801000.0,68572000.0,50197000.0
Change In Working Capital,-19163000.0,19283000.0,-3146000.0,238000.0
Change In Payables And Accrued Expense,-35023000.0,18455000.0,865000.0,-17987000.0
Change In Prepaid Assets,202000.0,234000.0,636000.0,4712000.0
Change In Receivables,15658000.0,594000.0,-4647000.0,13513000.0
Changes In Account Receivables,15658000.0,594000.0,-4647000.0,13513000.0
Other Non Cash Items,7973000.0,4627000.0,-188000.0,-6423000.0
Stock Based Compensation,-1070000.0,2210000.0,2010000.0,2578000.0
Asset Impairment Charge,,,0.0,215145000.0
Deferred Tax,,,,0.0
Deferred Income Tax,,,,0.0
Depreciation Amortization Depletion,56624000.0,51915000.0,45408000.0,62053000.0
Depletion,56624000.0,51915000.0,45408000.0,62053000.0
Operating Gains Losses,-23727000.0,-17773000.0,52805000.0,6313000.0
Gain Loss On Investment Securities,-23727000.0,-17773000.0,54751000.0,6313000.0
Gain Loss On Sale Of PPE,,,,0.0
Net Income From Continuing Operations,-3048000.0,18539000.0,-28317000.0,-229707000.0
