,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,15039000.0,9212000.0,10163000.0,4649000.0
Repayment Of Debt,-37500000.0,-12000000.0,-17848000.0,-47000000.0
Issuance Of Debt,25500000.0,24000000.0,0.0,77000000.0
Issuance Of Capital Stock,97990000.0,0.0,36000.0,17000.0
Capital Expenditure,-155000.0,-502000.0,-415000.0,-375000.0
Interest Paid Supplemental Data,9190000.0,3431000.0,4007000.0,2824000.0
Income Tax Paid Supplemental Data,4915000.0,4029000.0,2144000.0,1206000.0
End Cash Position,73742000.0,68652000.0,111190000.0,91990000.0
Beginning Cash Position,68652000.0,111190000.0,91990000.0,24230000.0
Changes In Cash,5090000.0,-42538000.0,19200000.0,67760000.0
Financing Cash Flow,25069000.0,-24491000.0,-8827000.0,30105000.0
Cash Flow From Continuing Financing Activities,25069000.0,-24491000.0,-8827000.0,30105000.0
Net Other Financing Charges,-3427000.0,-830000.0,3692000.0,538000.0
Proceeds From Stock Option Exercised,-7328000.0,1000.0,36000.0,17000.0
Net Common Stock Issuance,97990000.0,0.0,36000.0,17000.0
Common Stock Issuance,97990000.0,0.0,36000.0,17000.0
Net Issuance Payments Of Debt,-12000000.0,12000000.0,-17848000.0,30000000.0
Net Long Term Debt Issuance,-12000000.0,12000000.0,-17848000.0,30000000.0
Long Term Debt Payments,-37500000.0,-12000000.0,-17848000.0,-47000000.0
Long Term Debt Issuance,25500000.0,24000000.0,0.0,77000000.0
Investing Cash Flow,-35173000.0,-27761000.0,17449000.0,32631000.0
Cash Flow From Continuing Investing Activities,-35173000.0,-27761000.0,17449000.0,142548000.0
Net Other Investing Changes,3608000.0,5842000.0,1672000.0,-108279000.0
Net Investment Purchase And Sale,-974000.0,-2352000.0,-8786000.0,11421000.0
Sale Of Investment,5944000.0,9650000.0,9225000.0,11421000.0
Purchase Of Investment,-6918000.0,-12002000.0,-18011000.0,0.0
Net Business Purchase And Sale,0.0,8521000.0,0.0,135996000.0
Sale Of Business,0.0,8521000.0,0.0,219834000.0
Purchase Of Business,,,0.0,-83838000.0
Net PPE Purchase And Sale,489000.0,437000.0,-415000.0,-375000.0
Sale Of PPE,644000.0,939000.0,,
Purchase Of PPE,-155000.0,-502000.0,-415000.0,-375000.0
Operating Cash Flow,15194000.0,9714000.0,10578000.0,5024000.0
Cash Flow From Continuing Operating Activities,15194000.0,9714000.0,10578000.0,5024000.0
Change In Working Capital,1143000.0,158000.0,2187000.0,-153000.0
Change In Other Current Liabilities,1442000.0,-694000.0,858000.0,-125000.0
Change In Other Current Assets,-299000.0,852000.0,1329000.0,-28000.0
Other Non Cash Items,-958000.0,-1583000.0,-206000.0,-3840000.0
Stock Based Compensation,868000.0,258000.0,404000.0,9000.0
Provisionand Write Offof Assets,-45000.0,1038000.0,575000.0,699000.0
Asset Impairment Charge,,,0.0,4000.0
Deferred Tax,207000.0,308000.0,273000.0,548000.0
Deferred Income Tax,207000.0,308000.0,273000.0,548000.0
Depreciation Amortization Depletion,1052000.0,1043000.0,1023000.0,696000.0
Depreciation And Amortization,1052000.0,1043000.0,1023000.0,696000.0
Amortization Cash Flow,183000.0,183000.0,176000.0,155000.0
Amortization Of Intangibles,183000.0,183000.0,176000.0,155000.0
Depreciation,869000.0,860000.0,847000.0,541000.0
Operating Gains Losses,-188000.0,,-12000.0,17000.0
Gain Loss On Sale Of PPE,-188000.0,0.0,-12000.0,17000.0
Net Income From Continuing Operations,13707000.0,10524000.0,9441000.0,7645000.0
