,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-42547518.0,-8139852.0,-37601156.0,-7646450.0
Tax Rate For Calcs,0.267,0.252,0.257,0.245
Normalized EBITDA,1057975000.0,803770000.0,615471000.0,488002000.0
Total Unusual Items,-159354000.0,-32301000.0,-146308000.0,-31210000.0
Total Unusual Items Excluding Goodwill,-159354000.0,-32301000.0,-146308000.0,-31210000.0
Net Income From Continuing Operation Net Minority Interest,408375000.0,430158000.0,189580000.0,172493000.0
Reconciled Depreciation,176966000.0,171590000.0,180565000.0,179017000.0
Reconciled Cost Of Revenue,4055147000.0,3923003000.0,3608527000.0,3238448000.0
EBITDA,898621000.0,771469000.0,469163000.0,456792000.0
EBIT,721655000.0,599879000.0,288598000.0,277775000.0
Net Interest Income,918000.0,-24792000.0,-33449000.0,-36735000.0
Interest Expense,,24792000.0,33449000.0,36735000.0
Interest Income,918000.0,,,
Normalized Income,525181482.0,454319148.0,298286844.0,196056550.0
Net Income From Continuing And Discontinued Operation,408375000.0,430158000.0,189580000.0,172493000.0
Total Expenses,5932203000.0,5559910000.0,5123543000.0,4693979000.0
Total Operating Income As Reported,834451000.0,641047000.0,439171000.0,313378000.0
Diluted Average Shares,9392000.0,9405000.0,9400000.0,9427000.0
Basic Average Shares,9374000.0,9374000.0,9373000.0,9373000.0
Diluted EPS,43.48,45.74,20.17,18.3
Basic EPS,43.56,45.88,20.23,18.4
Diluted NI Availto Com Stockholders,408375000.0,430158000.0,189580000.0,172493000.0
Net Income Common Stockholders,408375000.0,430158000.0,189580000.0,172493000.0
Net Income,408375000.0,430158000.0,189580000.0,172493000.0
Minority Interests,,0.0,0.0,-9604000.0
Net Income Including Noncontrolling Interests,408375000.0,430158000.0,189580000.0,182097000.0
Net Income Continuous Operations,408375000.0,430158000.0,189580000.0,182097000.0
Tax Provision,149106000.0,144929000.0,65569000.0,58943000.0
Pretax Income,557481000.0,575087000.0,255149000.0,241040000.0
Other Income Expense,-165092000.0,-41168000.0,-150573000.0,-35603000.0
Other Non Operating Income Expenses,-5738000.0,-8867000.0,-4265000.0,-4393000.0
Special Income Charges,-159354000.0,-32301000.0,-146308000.0,-31210000.0
Restructuring And Mergern Acquisition,159354000.0,32301000.0,146308000.0,31210000.0
Net Non Operating Interest Income Expense,918000.0,-24792000.0,-33449000.0,-36735000.0
Interest Expense Non Operating,,24792000.0,33449000.0,36735000.0
Interest Income Non Operating,918000.0,,,
Operating Income,721655000.0,641047000.0,439171000.0,313378000.0
Operating Expense,1877056000.0,1636907000.0,1515016000.0,1455531000.0
Selling General And Administration,1877056000.0,1636907000.0,1515016000.0,1455531000.0
General And Administrative Expense,1877056000.0,1636907000.0,1515016000.0,
Other Gand A,1764260000.0,1636907000.0,1515016000.0,
Salaries And Wages,112796000.0,0.0,0.0,
Gross Profit,2598711000.0,2277954000.0,1954187000.0,1768909000.0
Cost Of Revenue,4055147000.0,3923003000.0,3608527000.0,3238448000.0
Total Revenue,6653858000.0,6200957000.0,5562714000.0,5007357000.0
Operating Revenue,6653858000.0,6200957000.0,5562714000.0,5007357000.0
