,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.161,0.233,0.22,0.189
Net Income From Continuing Operation Net Minority Interest,10817000.0,19293000.0,23913000.0,18850000.0
Reconciled Depreciation,1752000.0,1998000.0,2027000.0,2272000.0
Net Interest Income,44625000.0,53244000.0,55997000.0,54843000.0
Interest Expense,29676000.0,8309000.0,4485000.0,8098000.0
Interest Income,74301000.0,61553000.0,60482000.0,62941000.0
Normalized Income,10817000.0,19293000.0,23913000.0,18850000.0
Net Income From Continuing And Discontinued Operation,10817000.0,19293000.0,23913000.0,18850000.0
Diluted Average Shares,9014167.0,9015421.0,9127099.0,9150516.0
Basic Average Shares,9014167.0,9015421.0,9127099.0,9150516.0
Diluted EPS,1.2,2.14,2.62,2.06
Basic EPS,1.2,2.14,2.62,2.06
Diluted NI Availto Com Stockholders,10817000.0,19293000.0,23913000.0,18850000.0
Net Income Common Stockholders,10817000.0,19293000.0,23913000.0,18850000.0
Net Income,10817000.0,19293000.0,23913000.0,18850000.0
Net Income Including Noncontrolling Interests,10817000.0,19293000.0,23913000.0,18850000.0
Net Income Continuous Operations,10817000.0,19293000.0,23913000.0,18850000.0
Tax Provision,2072000.0,5868000.0,6760000.0,4381000.0
Pretax Income,12889000.0,25161000.0,30673000.0,23231000.0
Gain On Sale Of Security,35000.0,37000.0,24000.0,430000.0
Depreciation Amortization Depletion Income Statement,502000.0,574000.0,628000.0,826000.0
Depreciation And Amortization In Income Statement,502000.0,574000.0,628000.0,826000.0
Amortization,502000.0,574000.0,628000.0,826000.0
Amortization Of Intangibles Income Statement,502000.0,574000.0,628000.0,826000.0
Selling General And Administration,24759000.0,23517000.0,22859000.0,23182000.0
General And Administrative Expense,24759000.0,23517000.0,22859000.0,23182000.0
Other Gand A,,,7014000.0,6263242.0
Insurance And Claims,1095000.0,608000.0,578000.0,313000.0
Salaries And Wages,23664000.0,22909000.0,22281000.0,22869000.0
Total Revenue,53840000.0,62931000.0,66534000.0,65463000.0
Operating Revenue,53840000.0,62931000.0,66534000.0,65463000.0
Occupancy And Equipment,2965000.0,2945000.0,2664000.0,2668000.0
Professional Expense And Contract Services Expense,2081000.0,1888000.0,1663000.0,1537000.0
Other Non Interest Expense,9855000.0,9720000.0,8804000.0,8338000.0
