,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1220000.0,-1037000.0,15258300.0,62519400.0
Tax Rate For Calcs,0.305,0.305,0.281,0.282
Normalized EBITDA,129400000.0,187300000.0,170800000.0,171700000.0
Total Unusual Items,4000000.0,-3400000.0,54300000.0,221700000.0
Total Unusual Items Excluding Goodwill,4000000.0,-3400000.0,54300000.0,221700000.0
Net Income From Continuing Operation Net Minority Interest,65800000.0,100600000.0,60100000.0,218900000.0
Reconciled Depreciation,17300000.0,18600000.0,22200000.0,20100000.0
Reconciled Cost Of Revenue,220700000.0,159600000.0,284600000.0,243300000.0
EBITDA,133400000.0,183900000.0,225100000.0,393400000.0
EBIT,116100000.0,165300000.0,202900000.0,373300000.0
Net Interest Income,-13500000.0,-19700000.0,-24600000.0,-27900000.0
Interest Expense,19600000.0,20500000.0,24800000.0,28500000.0
Interest Income,6100000.0,800000.0,200000.0,600000.0
Normalized Income,63020000.0,102963000.0,21058300.0,59719400.0
Net Income From Continuing And Discontinued Operation,65800000.0,100600000.0,828400000.0,286700000.0
Total Expenses,320600000.0,249300000.0,378000000.0,351400000.0
Total Operating Income As Reported,106000000.0,167900000.0,145800000.0,131700000.0
Diluted Average Shares,42537943.0,43156269.0,80485924.0,82000000.0
Basic Average Shares,41493154.0,42056278.0,77213010.0,81300000.0
Diluted EPS,1.55,2.33,10.29,3.49
Basic EPS,1.59,2.39,10.73,3.53
Diluted NI Availto Com Stockholders,65800000.0,100600000.0,828300000.0,286600000.0
Net Income Common Stockholders,65800000.0,100600000.0,828300000.0,286600000.0
Otherunder Preferred Stock Dividend,0.0,0.0,100000.0,100000.0
Net Income,65800000.0,100600000.0,828400000.0,286700000.0
Minority Interests,-1300000.0,0.0,-68000000.0,-28800000.0
Net Income Including Noncontrolling Interests,67100000.0,100600000.0,896400000.0,315500000.0
Net Income Discontinuous Operations,0.0,0.0,768300000.0,67800000.0
Net Income Continuous Operations,67100000.0,100600000.0,128100000.0,247700000.0
Tax Provision,29400000.0,44200000.0,50000000.0,97100000.0
Pretax Income,96500000.0,144800000.0,178100000.0,344800000.0
Other Income Expense,4000000.0,-3400000.0,56900000.0,224600000.0
Special Income Charges,0.0,-3200000.0,48600000.0,224900000.0
Gain On Sale Of Business,0.0,0.0,48600000.0,241300000.0
Other Special Charges,,3200000.0,,
Impairment Of Capital Assets,,0.0,0.0,16400000.0
Earnings From Equity Interest,0.0,0.0,2600000.0,2900000.0
Gain On Sale Of Security,4000000.0,-200000.0,5700000.0,-3200000.0
Net Non Operating Interest Income Expense,-13500000.0,-19700000.0,-24600000.0,-27900000.0
Interest Expense Non Operating,19600000.0,20500000.0,24800000.0,28500000.0
Interest Income Non Operating,6100000.0,800000.0,200000.0,600000.0
Operating Income,106000000.0,167900000.0,145800000.0,148100000.0
Operating Expense,99900000.0,89700000.0,93400000.0,108100000.0
Depreciation Amortization Depletion Income Statement,17300000.0,18600000.0,22200000.0,20100000.0
Depreciation And Amortization In Income Statement,17300000.0,18600000.0,22200000.0,20100000.0
Amortization,0.0,100000.0,100000.0,300000.0
Amortization Of Intangibles Income Statement,0.0,100000.0,100000.0,300000.0
Depreciation Income Statement,17300000.0,18500000.0,22100000.0,19800000.0
Selling General And Administration,82600000.0,71100000.0,71200000.0,88000000.0
General And Administrative Expense,82600000.0,71100000.0,71200000.0,88000000.0
Other Gand A,82600000.0,71100000.0,71200000.0,88000000.0
Gross Profit,205900000.0,257600000.0,239200000.0,256200000.0
Cost Of Revenue,220700000.0,159600000.0,284600000.0,243300000.0
Total Revenue,426600000.0,417200000.0,523800000.0,499500000.0
Operating Revenue,426600000.0,417200000.0,518100000.0,492200000.0
