,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-24900000.0,-16237000.0,-26726000.0,-12369000.0
Repayment Of Debt,-21344000.0,,,
Issuance Of Debt,25248000.0,0.0,0.0,8794000.0
Issuance Of Capital Stock,4507000.0,9391000.0,29938000.0,0.0
Capital Expenditure,-5000.0,-38000.0,-11000.0,
Interest Paid Supplemental Data,147000.0,1000.0,2000.0,3073000.0
Income Tax Paid Supplemental Data,15000.0,32000.0,56000.0,64000.0
End Cash Position,1543000.0,17408000.0,24742000.0,8277000.0
Beginning Cash Position,17408000.0,24742000.0,8277000.0,7452000.0
Changes In Cash,-15865000.0,-7334000.0,16465000.0,825000.0
Financing Cash Flow,8411000.0,14021000.0,43191000.0,13194000.0
Cash Flow From Continuing Financing Activities,8411000.0,14021000.0,43191000.0,13194000.0
Net Other Financing Charges,,,,4400000.0
Proceeds From Stock Option Exercised,0.0,4630000.0,13253000.0,0.0
Net Common Stock Issuance,4507000.0,9391000.0,29938000.0,0.0
Common Stock Issuance,4507000.0,9391000.0,29938000.0,0.0
Net Issuance Payments Of Debt,3904000.0,0.0,0.0,8794000.0
Net Short Term Debt Issuance,-17544000.0,0.0,,
Short Term Debt Payments,-21344000.0,,,
Short Term Debt Issuance,3800000.0,0.0,,
Net Long Term Debt Issuance,21448000.0,0.0,0.0,8794000.0
Long Term Debt Issuance,21448000.0,0.0,0.0,8794000.0
Investing Cash Flow,619000.0,-5156000.0,-11000.0,0.0
Cash Flow From Continuing Investing Activities,619000.0,-5156000.0,-11000.0,0.0
Net Investment Purchase And Sale,624000.0,-5118000.0,0.0,
Sale Of Investment,624000.0,0.0,,
Purchase Of Investment,0.0,-5118000.0,0.0,
Net Business Purchase And Sale,,,,0.0
Sale Of Business,,,,0.0
Net PPE Purchase And Sale,-5000.0,-38000.0,-11000.0,0.0
Purchase Of PPE,-5000.0,-38000.0,-11000.0,0.0
Operating Cash Flow,-24895000.0,-16199000.0,-26715000.0,-12369000.0
Cash Flow From Continuing Operating Activities,-24895000.0,-16199000.0,-26715000.0,-12369000.0
Change In Working Capital,-4394000.0,2788000.0,-1505000.0,-2827000.0
Change In Other Current Liabilities,-657000.0,-781000.0,0.0,
Change In Other Current Assets,-5159000.0,0.0,,
Change In Payables And Accrued Expense,64000.0,-2695000.0,11711000.0,-4087000.0
Change In Accrued Expense,-6351000.0,-3607000.0,12484000.0,-685000.0
Change In Payable,6415000.0,912000.0,-773000.0,-3402000.0
Change In Account Payable,,,-773000.0,-3402000.0
Change In Prepaid Assets,174000.0,4154000.0,-3809000.0,364000.0
Change In Inventory,-3750000.0,-2810000.0,2592000.0,-273000.0
Change In Receivables,4934000.0,4920000.0,-11999000.0,1169000.0
Changes In Account Receivables,-1536000.0,-70000.0,-612000.0,1169000.0
Other Non Cash Items,-6883000.0,-3442000.0,-1044000.0,498000.0
Stock Based Compensation,1045000.0,1852000.0,129000.0,0.0
Unrealized Gain Loss On Investment Securities,7421000.0,-1747000.0,0.0,
Provisionand Write Offof Assets,122000.0,206000.0,77000.0,385000.0
Depreciation Amortization Depletion,1064000.0,1172000.0,540000.0,562000.0
Depreciation And Amortization,1064000.0,1172000.0,540000.0,562000.0
Amortization Cash Flow,418000.0,418000.0,418000.0,418000.0
Amortization Of Intangibles,418000.0,418000.0,418000.0,418000.0
Depreciation,646000.0,754000.0,122000.0,144000.0
Operating Gains Losses,-3139000.0,-16388000.0,12801000.0,
Gain Loss On Investment Securities,-3139000.0,-16388000.0,12801000.0,
Gain Loss On Sale Of PPE,,,,0.0
Net Income From Continuing Operations,-20131000.0,-640000.0,-37713000.0,-10987000.0
