,2023-10-31,2022-10-31,2021-10-31,2020-10-31
Free Cash Flow,50286465.0,152232748.0,20481132.0,83594620.0
Repayment Of Debt,-5248791.0,-96253458.0,,
Issuance Of Debt,,,75593.0,
Issuance Of Capital Stock,,66752.0,,
End Cash Position,12017833.0,21585161.0,20186487.0,21091447.0
Beginning Cash Position,21585161.0,20186487.0,21091447.0,9232527.0
Effect Of Exchange Rate Changes,-8476.0,-5957.0,190023.0,-144232.0
Changes In Cash,-9558852.0,1404631.0,-1094983.0,12003152.0
Financing Cash Flow,-59845317.0,-150828117.0,-21576115.0,-71591468.0
Net Other Financing Charges,0.0,66752.0,32923518.0,-15893687.0
Cash Dividends Paid,-54529774.0,-54641411.0,-54575226.0,-55697781.0
Common Stock Dividend Paid,-54529774.0,-54641411.0,-54575226.0,-55697781.0
Net Common Stock Issuance,,66752.0,,
Common Stock Issuance,,66752.0,,
Net Issuance Payments Of Debt,-5248791.0,-96253458.0,75593.0,
Net Long Term Debt Issuance,-5248791.0,-96253458.0,75593.0,
Long Term Debt Payments,-5248791.0,-96253458.0,,
Long Term Debt Issuance,,,75593.0,
Operating Cash Flow,50286465.0,152232748.0,20481132.0,83594620.0
Change In Working Capital,-812324.0,-2127240.0,-2433957.0,-516215.0
Change In Other Current Liabilities,-2261021.0,-153172.0,-2763240.0,1730163.0
Change In Other Current Assets,1012586.0,-682158.0,39376.0,57822.0
Change In Accrued Expense,41282.0,-69472.0,9824.0,386982.0
Change In Payable,-24351.0,15418.0,238661.0,-3329630.0
Change In Prepaid Assets,29.0,-2429.0,2365.0,352.0
Change In Receivables,419151.0,-1235427.0,39057.0,638096.0
Other Non Cash Items,-4378309.0,-5108738.0,-5406330.0,-4995214.0
Gain Loss On Investment Securities,32743196.0,228601638.0,-39608017.0,19149277.0
Net Income From Continuing Operations,22733902.0,-69132912.0,67929436.0,69956772.0
