,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,21428.0,,,
Ordinary Shares Number,5394004.0,3974087.0,3520827.0,3223053.0
Share Issued,5415432.0,3974087.0,3520827.0,3223053.0
Total Debt,3233000.0,6481000.0,718000.0,1194000.0
Tangible Book Value,25783000.0,20455000.0,26893000.0,30320000.0
Invested Capital,29022000.0,26815000.0,27533000.0,31471000.0
Working Capital,13686000.0,10898000.0,8360000.0,4904000.0
Net Tangible Assets,25783000.0,20455000.0,26893000.0,30320000.0
Capital Lease Obligations,275000.0,582000.0,718000.0,862000.0
Common Stock Equity,26064000.0,20916000.0,27533000.0,31139000.0
Total Capitalization,28987000.0,20916000.0,27533000.0,31442000.0
Total Equity Gross Minority Interest,26064000.0,20916000.0,27533000.0,31139000.0
Stockholders Equity,26064000.0,20916000.0,27533000.0,31139000.0
Treasury Stock,516000.0,0.0,,
Retained Earnings,-223215000.0,-199277000.0,-183846000.0,-165653000.0
Additional Paid In Capital,249687000.0,220114000.0,211309000.0,196728000.0
Capital Stock,108000.0,79000.0,70000.0,64000.0
Common Stock,108000.0,79000.0,70000.0,64000.0
Total Liabilities Net Minority Interest,7536000.0,12586000.0,5736000.0,3999000.0
Total Non Current Liabilities Net Minority Interest,2923000.0,275000.0,1658000.0,545000.0
Other Non Current Liabilities,,,1328000.0,
Long Term Debt And Capital Lease Obligation,2923000.0,275000.0,330000.0,545000.0
Long Term Capital Lease Obligation,0.0,275000.0,330000.0,242000.0
Long Term Debt,2923000.0,,,303000.0
Current Liabilities,4613000.0,12311000.0,4078000.0,3454000.0
Other Current Liabilities,,3250000.0,,
Current Debt And Capital Lease Obligation,310000.0,6206000.0,388000.0,649000.0
Current Capital Lease Obligation,275000.0,307000.0,388000.0,620000.0
Current Debt,35000.0,5899000.0,,29000.0
Other Current Borrowings,35000.0,5899000.0,,29000.0
Current Notes Payable,,5899000.0,0.0,
Payables And Accrued Expenses,4303000.0,2855000.0,3690000.0,2805000.0
Current Accrued Expenses,2467000.0,1780000.0,3005000.0,1253000.0
Payables,1836000.0,1075000.0,685000.0,1552000.0
Total Tax Payable,,,,1000.0
Accounts Payable,1836000.0,1075000.0,685000.0,1552000.0
Total Assets,33600000.0,33502000.0,33269000.0,35138000.0
Total Non Current Assets,15301000.0,10293000.0,20831000.0,26780000.0
Other Non Current Assets,160000.0,20000.0,65000.0,104000.0
Non Current Prepaid Assets,4291000.0,6000.0,217000.0,258000.0
Non Current Accounts Receivable,,,15528000.0,
Investments And Advances,0.0,2000000.0,1500000.0,0.0
Long Term Equity Investment,0.0,2000000.0,1500000.0,0.0
Investments In Other Ventures Under Equity Method,0.0,2000000.0,1500000.0,0.0
Goodwill And Other Intangible Assets,281000.0,461000.0,640000.0,819000.0
Other Intangible Assets,281000.0,461000.0,640000.0,819000.0
Net PPE,10569000.0,7806000.0,2881000.0,25599000.0
Accumulated Depreciation,-1629000.0,-1494000.0,-1129000.0,-12362000.0
Gross PPE,12198000.0,9300000.0,4010000.0,37961000.0
Leases,80000.0,80000.0,0.0,
Construction In Progress,3047000.0,6486000.0,1328000.0,3597000.0
Other Properties,4620000.0,2638000.0,2583000.0,13366000.0
Machinery Furniture Equipment,179000.0,96000.0,99000.0,443000.0
Buildings And Improvements,3131000.0,0.0,0.0,19508000.0
Land And Improvements,1141000.0,0.0,0.0,1047000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,18299000.0,23209000.0,12438000.0,8358000.0
Other Current Assets,181000.0,263000.0,356000.0,702000.0
Assets Held For Sale Current,0.0,47000.0,2633000.0,0.0
Prepaid Assets,,263000.0,356000.0,702000.0
Inventory,929000.0,278000.0,123000.0,1091000.0
Finished Goods,0.0,28000.0,28000.0,2000.0
Work In Process,135000.0,0.0,9000.0,247000.0
Raw Materials,794000.0,250000.0,86000.0,842000.0
Receivables,667000.0,15539000.0,1189000.0,32000.0
Other Receivables,,15527000.0,920000.0,
Notes Receivable,600000.0,0.0,,
Accounts Receivable,67000.0,12000.0,269000.0,32000.0
Cash Cash Equivalents And Short Term Investments,16522000.0,7082000.0,8137000.0,6533000.0
Cash And Cash Equivalents,16522000.0,7082000.0,8137000.0,6533000.0
