,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-80330000.0,-56420000.0,-109160000.0,-168424000.0
Repurchase Of Capital Stock,-154000.0,,,-563000.0
Repayment Of Debt,,,,-303000.0
Issuance Of Capital Stock,6921000.0,194594000.0,978000.0,150449000.0
Capital Expenditure,-677000.0,-754000.0,-918000.0,-2817000.0
End Cash Position,141367000.0,209194000.0,77301000.0,196352000.0
Beginning Cash Position,209194000.0,77301000.0,196352000.0,193255000.0
Effect Of Exchange Rate Changes,5867000.0,-6461000.0,-10651000.0,22022000.0
Changes In Cash,-73694000.0,138354000.0,-108400000.0,-18925000.0
Financing Cash Flow,6767000.0,194120000.0,274000.0,149548000.0
Cash Flow From Continuing Financing Activities,6767000.0,194120000.0,274000.0,149547000.0
Net Other Financing Charges,,-474000.0,-704000.0,-338000.0
Net Common Stock Issuance,6767000.0,194594000.0,978000.0,149886000.0
Common Stock Payments,-154000.0,,,-563000.0
Common Stock Issuance,6921000.0,194594000.0,978000.0,150449000.0
Net Issuance Payments Of Debt,,,,-303000.0
Net Long Term Debt Issuance,,,,-303000.0
Long Term Debt Payments,,,,-303000.0
Investing Cash Flow,-808000.0,-100000.0,-433000.0,-2865000.0
Cash Flow From Continuing Investing Activities,-808000.0,-99000.0,-433000.0,-2865000.0
Net Other Investing Changes,,-1000.0,,-1000.0
Net Investment Purchase And Sale,-131000.0,647000.0,-119000.0,-103000.0
Sale Of Investment,154000.0,770000.0,0.0,
Purchase Of Investment,-285000.0,-123000.0,-119000.0,-103000.0
Net Intangibles Purchase And Sale,0.0,0.0,-8000.0,-29000.0
Purchase Of Intangibles,0.0,0.0,-8000.0,-29000.0
Net PPE Purchase And Sale,-677000.0,-746000.0,-306000.0,-2733000.0
Sale Of PPE,0.0,8000.0,604000.0,55000.0
Purchase Of PPE,-677000.0,-754000.0,-910000.0,-2788000.0
Operating Cash Flow,-79653000.0,-55666000.0,-108242000.0,-165607000.0
Cash Flow From Continuing Operating Activities,-79653000.0,-55668000.0,-108242000.0,-165608000.0
Change In Working Capital,953000.0,22320000.0,-22771000.0,-15603000.0
Change In Other Working Capital,1662000.0,-2249000.0,-1185000.0,1854000.0
Change In Other Current Liabilities,-5334000.0,152000.0,-7599000.0,-3357000.0
Change In Other Current Assets,-3795000.0,20961000.0,-8578000.0,-9275000.0
Change In Payables And Accrued Expense,8420000.0,3456000.0,-7559000.0,-5082000.0
Change In Payable,8420000.0,3456000.0,-7559000.0,-5082000.0
Change In Account Payable,8420000.0,3456000.0,-7559000.0,-5082000.0
Change In Inventory,0.0,0.0,0.0,2327000.0
Change In Receivables,0.0,0.0,2150000.0,-2070000.0
Changes In Account Receivables,0.0,0.0,2150000.0,-2070000.0
Other Non Cash Items,23000.0,-5000.0,656000.0,656000.0
Stock Based Compensation,6019000.0,5026000.0,3122000.0,-1130000.0
Depreciation Amortization Depletion,-13998000.0,13162000.0,8376000.0,10461000.0
Depreciation And Amortization,-13998000.0,13162000.0,8376000.0,10461000.0
Depreciation,-13998000.0,13162000.0,8376000.0,
Operating Gains Losses,76000.0,105000.0,184000.0,-436000.0
Pension And Employee Benefit Expense,76000.0,105000.0,184000.0,-436000.0
Net Income From Continuing Operations,-72726000.0,-96274000.0,-97809000.0,-159555000.0
