,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,23924042.0,-1712525.0,-1232037.0,3151862.0
Repurchase Of Capital Stock,,0.0,-1473444.0,-286988.0
Repayment Of Debt,-37245266.0,-401410.0,-8907773.0,-266667.0
Issuance Of Debt,,16848326.0,11469459.0,9034807.0
Issuance Of Capital Stock,1452520.0,84715.0,3089045.0,58754.0
Capital Expenditure,-4975453.0,-4604264.0,-6372615.0,-2569174.0
Interest Paid Supplemental Data,3179184.0,2124144.0,908781.0,930357.0
Income Tax Paid Supplemental Data,5771876.0,978378.0,874996.0,755337.0
End Cash Position,5545954.0,7600409.0,4843349.0,4167376.0
Beginning Cash Position,7600409.0,4843349.0,4167376.0,6821883.0
Effect Of Exchange Rate Changes,60110.0,-184691.0,-134636.0,285277.0
Changes In Cash,-2114565.0,2941751.0,810609.0,-2939784.0
Financing Cash Flow,-38441220.0,14276667.0,2042646.0,5291082.0
Cash Flow From Continuing Financing Activities,-38441220.0,14276667.0,2042646.0,5291082.0
Net Other Financing Charges,-363272.0,-243463.0,,
Proceeds From Stock Option Exercised,-292153.0,-108155.0,-342285.0,-1644118.0
Cash Dividends Paid,-1993049.0,-1903346.0,-1792356.0,-1604706.0
Common Stock Dividend Paid,-1993049.0,-1903346.0,-1792356.0,-1604706.0
Net Common Stock Issuance,1452520.0,84715.0,1615601.0,-228234.0
Common Stock Payments,,0.0,-1473444.0,-286988.0
Common Stock Issuance,1452520.0,84715.0,3089045.0,58754.0
Net Issuance Payments Of Debt,-37245266.0,16446916.0,2561686.0,8768140.0
Net Long Term Debt Issuance,-37245266.0,16446916.0,2561686.0,8768140.0
Long Term Debt Payments,-37245266.0,-401410.0,-8907773.0,-266667.0
Long Term Debt Issuance,,16848326.0,11469459.0,9034807.0
Investing Cash Flow,7427160.0,-14226655.0,-6372615.0,-13951902.0
Cash Flow From Continuing Investing Activities,7427160.0,-14226655.0,-6372615.0,-13951902.0
Net Business Purchase And Sale,12402613.0,-9622391.0,0.0,-11382728.0
Sale Of Business,13152613.0,0.0,,
Purchase Of Business,-750000.0,-9622391.0,0.0,-11382728.0
Net Intangibles Purchase And Sale,-301736.0,-300000.0,0.0,
Purchase Of Intangibles,-301736.0,-300000.0,0.0,
Net PPE Purchase And Sale,-4673717.0,-4304264.0,-6372615.0,-2569174.0
Purchase Of PPE,-4673717.0,-4304264.0,-6372615.0,-2569174.0
Operating Cash Flow,28899495.0,2891739.0,5140578.0,5721036.0
Cash Flow From Continuing Operating Activities,28899495.0,2891739.0,5140578.0,5721036.0
Change In Working Capital,12954228.0,-6607569.0,-11509695.0,-8841494.0
Change In Payables And Accrued Expense,3926489.0,1333364.0,-31678.0,3077282.0
Change In Accrued Expense,2374137.0,-581449.0,-1528936.0,2617103.0
Change In Payable,1552352.0,1914813.0,1497258.0,460179.0
Change In Account Payable,1552352.0,1914813.0,1497258.0,460179.0
Change In Prepaid Assets,-950338.0,-173341.0,-1040319.0,159078.0
Change In Inventory,3648679.0,-9606835.0,-3209330.0,-10049513.0
Change In Receivables,6329398.0,1839243.0,-7228368.0,-2028341.0
Changes In Account Receivables,6329398.0,1839243.0,-7228368.0,-2028341.0
Other Non Cash Items,151757.0,-12419.0,158250.0,86042.0
Stock Based Compensation,1940443.0,1803302.0,1806758.0,1259079.0
Provisionand Write Offof Assets,42257.0,389870.0,0.0,778869.0
Deferred Tax,594059.0,-293995.0,489059.0,60937.0
Deferred Income Tax,594059.0,-293995.0,489059.0,60937.0
Depreciation Amortization Depletion,5067591.0,4577784.0,4048574.0,3751980.0
Depreciation And Amortization,5067591.0,4577784.0,4048574.0,3751980.0
Amortization Cash Flow,2111078.0,1815508.0,1490894.0,1324423.0
Amortization Of Intangibles,2111078.0,1815508.0,1490894.0,1324423.0
Depreciation,2956513.0,2762276.0,2557680.0,2427557.0
Operating Gains Losses,-9644000.0,,-3508047.0,526857.0
Pension And Employee Benefit Expense,,,0.0,526857.0
Gain Loss On Sale Of Business,-9644000.0,0.0,,
Net Income From Continuing Operations,17793160.0,3034766.0,13655679.0,8098766.0
