,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1544872.0,1544872.0,1544872.0,1501658.0
Ordinary Shares Number,3645200.0,3538179.0,3520646.0,3338913.0
Share Issued,5190072.0,5083051.0,5065518.0,4840571.0
Net Debt,18592726.0,54508852.0,39274746.0,41018949.0
Total Debt,25933281.0,63827416.0,47871337.0,47979925.0
Tangible Book Value,70708407.0,50050768.0,55051603.0,39195191.0
Invested Capital,121287363.0,139639393.0,121200056.0,107902768.0
Working Capital,66011846.0,83473351.0,74975502.0,63485186.0
Net Tangible Assets,70708407.0,50050768.0,55051603.0,39195191.0
Capital Lease Obligations,2125293.0,2813567.0,3364706.0,2526933.0
Common Stock Equity,97898684.0,79030132.0,77081961.0,62716443.0
Total Capitalization,121287363.0,139639393.0,121200056.0,107902768.0
Total Equity Gross Minority Interest,97898684.0,79030132.0,77081961.0,62716443.0
Stockholders Equity,97898684.0,79030132.0,77081961.0,62716443.0
Gains Losses Not Affecting Retained Earnings,-1705587.0,-2087899.0,-1380648.0,-825967.0
Other Equity Adjustments,-1705587.0,-2087899.0,-1380648.0,
Treasury Stock,15995622.0,15995622.0,15995622.0,14522178.0
Retained Earnings,86715934.0,70967232.0,69873377.0,58033252.0
Additional Paid In Capital,15917781.0,13447797.0,11930067.0,7930673.0
Capital Stock,12966178.0,12698624.0,12654787.0,12100663.0
Common Stock,12966178.0,12698624.0,12654787.0,12100663.0
Total Liabilities Net Minority Interest,51342632.0,85346972.0,67356723.0,67151293.0
Total Non Current Liabilities Net Minority Interest,25330648.0,63220310.0,47081611.0,46950571.0
Other Non Current Liabilities,16274.0,622441.0,,
Non Current Deferred Liabilities,899344.0,305285.0,599280.0,110221.0
Non Current Deferred Taxes Liabilities,899344.0,305285.0,599280.0,110221.0
Long Term Debt And Capital Lease Obligation,24415030.0,62292584.0,46482331.0,46840350.0
Long Term Capital Lease Obligation,1026351.0,1683323.0,2364236.0,1654025.0
Long Term Debt,23388679.0,60609261.0,44118095.0,45186325.0
Current Liabilities,26011984.0,22126662.0,20275112.0,20200722.0
Other Current Liabilities,,707559.0,,
Current Debt And Capital Lease Obligation,1518251.0,1534832.0,1389006.0,1139575.0
Current Capital Lease Obligation,1098942.0,1130244.0,1000470.0,872908.0
Pensionand Other Post Retirement Benefit Plans Current,,791231.0,1585938.0,3072375.0
Payables And Accrued Expenses,24493733.0,20591830.0,17300168.0,15988772.0
Current Accrued Expenses,12391998.0,10077542.0,1887793.0,1425213.0
Payables,12101735.0,10514288.0,15412375.0,14563559.0
Other Payable,,5533802.0,5413829.0,6068294.0
Dividends Payable,,495406.0,457745.0,434546.0
Total Tax Payable,,533746.0,564172.0,459596.0
Income Tax Payable,,533746.0,564172.0,459596.0
Accounts Payable,12101735.0,10514288.0,8976629.0,7601123.0
Total Assets,149241316.0,164377104.0,144438684.0,129867736.0
Total Non Current Assets,57217486.0,58777091.0,49188070.0,46181828.0
Other Non Current Assets,,750000.0,,
Goodwill And Other Intangible Assets,27190277.0,28979364.0,22030358.0,23521252.0
Other Intangible Assets,19001448.0,20790535.0,17230529.0,18721423.0
Goodwill,8188829.0,8188829.0,4799829.0,4799829.0
Net PPE,30027209.0,29047727.0,27157712.0,22660576.0
Accumulated Depreciation,-26568275.0,-23669724.0,-20949861.0,-18954352.0
Gross PPE,56595484.0,52717451.0,48107573.0,41614928.0
Other Properties,2002272.0,2632191.0,3130215.0,2421669.0
Machinery Furniture Equipment,34704536.0,31491637.0,29760410.0,24524045.0
Buildings And Improvements,17501583.0,16614149.0,13455514.0,12898761.0
Land And Improvements,2387093.0,1979474.0,1761434.0,1770453.0
Current Assets,92023830.0,105600013.0,95250614.0,83685908.0
Other Current Assets,4773464.0,2820935.0,2634376.0,
Restricted Cash,750000.0,750000.0,0.0,
Prepaid Assets,,,2634376.0,1640904.0
Inventory,55469992.0,63325206.0,53552254.0,50704197.0
Finished Goods,39315594.0,45371042.0,40412875.0,40287710.0
Work In Process,208212.0,408346.0,88847.0,67208.0
Raw Materials,15946186.0,17545818.0,13050532.0,10349279.0
Receivables,26234421.0,32603463.0,34220635.0,27173431.0
Accounts Receivable,26234421.0,32603463.0,34220635.0,27173431.0
Allowance For Doubtful Accounts Receivable,-567015.0,-1060812.0,-1007187.0,-1151715.0
Gross Accounts Receivable,26801436.0,33664275.0,35227822.0,28325146.0
Cash Cash Equivalents And Short Term Investments,4795953.0,6100409.0,4843349.0,4167376.0
Cash And Cash Equivalents,4795953.0,6100409.0,4843349.0,4167376.0
