,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-510921.489442
Tax Rate For Calcs,0.186,0.206,0.235256,0.232554
Total Unusual Items,,0.0,0.0,-2197000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-2197000.0
Net Income From Continuing Operation Net Minority Interest,23604000.0,29159000.0,28667000.0,22117000.0
Reconciled Depreciation,3879000.0,4356000.0,4741000.0,4189000.0
Net Interest Income,97707000.0,93464000.0,85369000.0,83531000.0
Interest Expense,26430000.0,7890000.0,8359000.0,13382000.0
Interest Income,124137000.0,101354000.0,93728000.0,96913000.0
Normalized Income,23604000.0,29159000.0,28667000.0,23803078.510558
Net Income From Continuing And Discontinued Operation,23604000.0,29159000.0,28667000.0,22117000.0
Diluted Average Shares,3411995.0,3517114.0,3604119.0,3648696.0
Basic Average Shares,3411995.0,3517114.0,3604119.0,3648696.0
Diluted EPS,6.92,8.29,7.95,6.06
Basic EPS,6.92,8.29,7.95,6.06
Diluted NI Availto Com Stockholders,23604000.0,29159000.0,28667000.0,22117000.0
Net Income Common Stockholders,23604000.0,29159000.0,28667000.0,22117000.0
Net Income,23604000.0,29159000.0,28667000.0,22117000.0
Minority Interests,-142000.0,-210000.0,-456000.0,-307000.0
Net Income Including Noncontrolling Interests,23746000.0,29369000.0,29123000.0,22424000.0
Net Income Continuous Operations,23746000.0,29369000.0,29123000.0,22424000.0
Tax Provision,5418000.0,7595000.0,8959000.0,6795000.0
Pretax Income,29164000.0,36964000.0,38082000.0,29219000.0
Special Income Charges,,0.0,0.0,-2197000.0
Gain On Sale Of Security,672000.0,3138000.0,498000.0,110000.0
Selling General And Administration,58083000.0,50721000.0,61165000.0,59331000.0
Selling And Marketing Expense,1548000.0,1805000.0,1523000.0,1663000.0
General And Administrative Expense,56535000.0,48916000.0,59642000.0,57668000.0
Other Gand A,2602000.0,2761000.0,2476000.0,2608000.0
Insurance And Claims,1659000.0,1049000.0,1061000.0,
Salaries And Wages,54876000.0,47867000.0,58581000.0,57668000.0
Total Revenue,126274000.0,120994000.0,132072000.0,134903000.0
Operating Revenue,126274000.0,120994000.0,132072000.0,134903000.0
Occupancy And Equipment,7993000.0,8564000.0,8859000.0,8639000.0
Professional Expense And Contract Services Expense,2752000.0,2767000.0,3066000.0,3046000.0
Other Non Interest Expense,20007000.0,18806000.0,20325000.0,21391000.0
