,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-6548.323061,-414960.0,0.0,0.0
Tax Rate For Calcs,0.000208,0.21,0.27,0.27
Normalized EBITDA,-49751000.0,-20386000.0,-7103000.0,-4858000.0
Total Unusual Items,-31503000.0,-1976000.0,,
Total Unusual Items Excluding Goodwill,-31503000.0,-1976000.0,,
Net Income From Continuing Operation Net Minority Interest,-96197000.0,-28023000.0,-9281000.0,-5682000.0
Reconciled Depreciation,930000.0,648000.0,463000.0,298000.0
Reconciled Cost Of Revenue,69828000.0,46647000.0,40123000.0,17097000.0
EBITDA,-81254000.0,-22362000.0,-7103000.0,-4858000.0
EBIT,-82184000.0,-23010000.0,-7566000.0,-5156000.0
Net Interest Income,-13997000.0,-4981000.0,-1712000.0,-523000.0
Interest Expense,14033000.0,4986000.0,1712000.0,523000.0
Interest Income,36000.0,5000.0,0.0,0.0
Normalized Income,-64700548.323061,-26461960.0,-9281000.0,-5682000.0
Net Income From Continuing And Discontinued Operation,-269555000.0,-29477000.0,-9281000.0,-5682000.0
Total Expenses,139974000.0,87632000.0,76143000.0,34493000.0
Total Operating Income As Reported,-52358000.0,-21157000.0,-7327000.0,-5115000.0
Diluted Average Shares,24723370.0,45290553.0,45290553.0,45290553.0
Basic Average Shares,24723370.0,45290553.0,45290553.0,45290553.0
Diluted EPS,-4.94,-0.650842,-0.204921,-0.125457
Basic EPS,-4.94,-0.650842,-0.204921,-0.125457
Diluted NI Availto Com Stockholders,-269555000.0,-29477000.0,-9281000.0,-5682000.0
Net Income Common Stockholders,-269555000.0,-29477000.0,-9281000.0,-5682000.0
Net Income,-269555000.0,-29477000.0,-9281000.0,-5682000.0
Net Income Including Noncontrolling Interests,-269555000.0,-29477000.0,-9281000.0,-5682000.0
Net Income Discontinuous Operations,-173358000.0,-1454000.0,,
Net Income Continuous Operations,-96197000.0,-28023000.0,-9281000.0,-5682000.0
Tax Provision,-20000.0,27000.0,3000.0,3000.0
Pretax Income,-96217000.0,-27996000.0,-9278000.0,-5679000.0
Other Income Expense,-29862000.0,-1858000.0,-239000.0,-41000.0
Other Non Operating Income Expenses,1641000.0,118000.0,-239000.0,-41000.0
Special Income Charges,-12732000.0,3235000.0,,
Other Special Charges,10338000.0,-3235000.0,,
Restructuring And Mergern Acquisition,2394000.0,0.0,,
Gain On Sale Of Security,-18771000.0,-5211000.0,,
Net Non Operating Interest Income Expense,-13997000.0,-4981000.0,-1712000.0,-523000.0
Interest Expense Non Operating,14033000.0,4986000.0,1712000.0,523000.0
Interest Income Non Operating,36000.0,5000.0,0.0,0.0
Operating Income,-52358000.0,-21157000.0,-7327000.0,-5115000.0
Operating Expense,70146000.0,40985000.0,36020000.0,17396000.0
Selling General And Administration,70146000.0,40985000.0,36020000.0,17396000.0
Selling And Marketing Expense,38047000.0,27351000.0,30240000.0,13595000.0
General And Administrative Expense,32099000.0,13634000.0,5780000.0,3801000.0
Other Gand A,32099000.0,13634000.0,5780000.0,3801000.0
Gross Profit,17788000.0,19828000.0,28693000.0,12281000.0
Cost Of Revenue,69828000.0,46647000.0,40123000.0,17097000.0
Total Revenue,87616000.0,66475000.0,68816000.0,29378000.0
Operating Revenue,87616000.0,66475000.0,68816000.0,29378000.0
