,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-194480.0,-188720.0,188672.0,-274050.0
Tax Rate For Calcs,0.026,0.02,0.022,0.27
Normalized EBITDA,81937000.0,114441000.0,45624000.0,25216000.0
Total Unusual Items,-7480000.0,-9436000.0,8576000.0,-1015000.0
Total Unusual Items Excluding Goodwill,-7480000.0,-9436000.0,8576000.0,-1015000.0
Net Income From Continuing Operation Net Minority Interest,-9355000.0,55437000.0,5906000.0,6793000.0
Reconciled Depreciation,53627000.0,29600000.0,20967000.0,11932000.0
Reconciled Cost Of Revenue,29636000.0,17532000.0,14029000.0,9661000.0
EBITDA,74457000.0,105005000.0,54200000.0,24201000.0
EBIT,20830000.0,75405000.0,33233000.0,12269000.0
Net Interest Income,-47486000.0,-22162000.0,-19933000.0,-14073000.0
Interest Expense,47486000.0,22162000.0,19933000.0,14073000.0
Normalized Income,-2069480.0,64684280.0,-2481328.0,7533950.0
Net Income From Continuing And Discontinued Operation,-9355000.0,55437000.0,5906000.0,6793000.0
Total Expenses,130700000.0,81562000.0,51911000.0,31736000.0
Total Operating Income As Reported,17098000.0,18115000.0,34042000.0,12527000.0
Diluted Average Shares,158699959.0,155708993.0,96603428.0,153648830.0
Basic Average Shares,158699959.0,154648788.0,92751839.0,153648830.0
Diluted EPS,-0.06,0.35,0.06,0.043508
Basic EPS,-0.06,0.36,0.06,0.043508
Diluted NI Availto Com Stockholders,-9355000.0,55004000.0,5816000.0,6685000.0
Net Income Common Stockholders,-9355000.0,55004000.0,5816000.0,6685000.0
Otherunder Preferred Stock Dividend,0.0,433000.0,90000.0,108000.0
Net Income,-9355000.0,55437000.0,5906000.0,6793000.0
Minority Interests,16618000.0,3270000.0,-7099000.0,8680000.0
Net Income Including Noncontrolling Interests,-25973000.0,52167000.0,13005000.0,-1887000.0
Net Income Continuous Operations,-25973000.0,52167000.0,13005000.0,-1887000.0
Tax Provision,-683000.0,1076000.0,295000.0,83000.0
Pretax Income,-26656000.0,53243000.0,13300000.0,-1804000.0
Other Income Expense,-3632000.0,55804000.0,13344000.0,-1273000.0
Other Non Operating Income Expenses,3848000.0,65240000.0,4768000.0,-258000.0
Special Income Charges,-7480000.0,-3789000.0,10908000.0,-1015000.0
Gain On Sale Of Ppe,-649000.0,2222000.0,12842000.0,0.0
Other Special Charges,116000.0,2303000.0,3245000.0,
Restructuring And Mergern Acquisition,6715000.0,3708000.0,-1311000.0,1015000.0
Gain On Sale Of Security,,-5647000.0,-2332000.0,
Net Non Operating Interest Income Expense,-47486000.0,-22162000.0,-19933000.0,-14073000.0
Interest Expense Non Operating,47486000.0,22162000.0,19933000.0,14073000.0
Operating Income,24462000.0,19601000.0,19889000.0,13542000.0
Operating Expense,101064000.0,64030000.0,37882000.0,22075000.0
Depreciation Amortization Depletion Income Statement,53627000.0,29600000.0,20967000.0,11932000.0
Depreciation And Amortization In Income Statement,53627000.0,29600000.0,20967000.0,11932000.0
Selling General And Administration,47437000.0,34430000.0,16915000.0,10143000.0
General And Administrative Expense,47437000.0,34430000.0,16915000.0,10143000.0
Other Gand A,32453000.0,25026000.0,16767000.0,10143000.0
Salaries And Wages,14984000.0,9404000.0,148000.0,
Gross Profit,125526000.0,83631000.0,57771000.0,35617000.0
Cost Of Revenue,29636000.0,17532000.0,14029000.0,9661000.0
Total Revenue,155162000.0,101163000.0,71800000.0,45278000.0
Operating Revenue,155162000.0,101163000.0,71800000.0,45278000.0
