,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,27045033.0,27025070.0,27714071.0,28183340.0
Share Issued,27045033.0,27025070.0,27714071.0,28183340.0
Net Debt,,,,23318000.0
Total Debt,186736000.0,146748000.0,146347000.0,174576000.0
Tangible Book Value,495119000.0,443797000.0,548481000.0,534820000.0
Invested Capital,659917000.0,563730000.0,663835000.0,674070000.0
Net Tangible Assets,495119000.0,443797000.0,548481000.0,534820000.0
Capital Lease Obligations,30634000.0,35889000.0,40731000.0,47191000.0
Common Stock Equity,503815000.0,452871000.0,558219000.0,546685000.0
Total Capitalization,659917000.0,558730000.0,663835000.0,652070000.0
Total Equity Gross Minority Interest,503815000.0,452871000.0,558267000.0,546733000.0
Minority Interest,,0.0,48000.0,48000.0
Stockholders Equity,503815000.0,452871000.0,558219000.0,546685000.0
Gains Losses Not Affecting Retained Earnings,-122596000.0,-143984000.0,-7960000.0,20128000.0
Other Equity Adjustments,-122596000.0,-143984000.0,-7960000.0,20128000.0
Retained Earnings,117990000.0,87438000.0,42015000.0,-10920000.0
Additional Paid In Capital,102982000.0,101346000.0,98073000.0,94842000.0
Capital Stock,405439000.0,408071000.0,426091000.0,442635000.0
Common Stock,405439000.0,408071000.0,426091000.0,442635000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,7138981000.0,6979892000.0,6860822000.0,6047850000.0
Long Term Debt And Capital Lease Obligation,186736000.0,141748000.0,146347000.0,152576000.0
Long Term Capital Lease Obligation,30634000.0,35889000.0,40731000.0,47191000.0
Long Term Debt,156102000.0,105859000.0,105616000.0,105385000.0
Current Debt And Capital Lease Obligation,0.0,5000000.0,0.0,22000000.0
Current Debt,0.0,5000000.0,0.0,22000000.0
Other Current Borrowings,0.0,5000000.0,0.0,22000000.0
Payables And Accrued Expenses,18948000.0,4739000.0,,
Payables,18948000.0,4739000.0,,
Accounts Payable,18948000.0,4739000.0,,
Total Assets,7642796000.0,7432763000.0,7419089000.0,6594583000.0
Investments And Advances,1321094000.0,1383318000.0,1661378000.0,1213928000.0
Held To Maturity Securities,632338000.0,664883000.0,0.0,
Available For Sale Securities,,,,1351000.0
Long Term Equity Investment,41546000.0,46641000.0,29679000.0,29968000.0
Goodwill And Other Intangible Assets,8696000.0,9074000.0,9738000.0,11865000.0
Other Intangible Assets,8696000.0,9074000.0,9738000.0,11865000.0
Net PPE,125904000.0,126619000.0,119795000.0,111135000.0
Accumulated Depreciation,-113609000.0,-114503000.0,-110973000.0,-109309000.0
Gross PPE,239513000.0,241122000.0,230768000.0,220444000.0
Other Properties,29720000.0,34985000.0,39441000.0,45857000.0
Machinery Furniture Equipment,38867000.0,37194000.0,35515000.0,37839000.0
Buildings And Improvements,148362000.0,145793000.0,141628000.0,125132000.0
Land And Improvements,22564000.0,23150000.0,14184000.0,11616000.0
Receivables,21511000.0,20345000.0,16709000.0,20224000.0
Accounts Receivable,21511000.0,20345000.0,16709000.0,20224000.0
Other Short Term Investments,647210000.0,671794000.0,1631699000.0,1182609000.0
Cash And Cash Equivalents,522437000.0,112044000.0,328907000.0,104067000.0
Cash Financial,116181000.0,97150000.0,81506000.0,97546000.0
Cash Cash Equivalents And Federal Funds Sold,522437000.0,112044000.0,328907000.0,104067000.0
