,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,3881000.0,3881000.0,3881000.0,3881453.0
Ordinary Shares Number,14963000.0,15020000.0,15016000.0,13027172.0
Share Issued,14963000.0,15020000.0,15016000.0,13027172.0
Net Debt,907392000.0,997175000.0,824780000.0,718799000.0
Total Debt,916022000.0,1007633000.0,856047000.0,719191000.0
Tangible Book Value,613088000.0,633029000.0,670266000.0,522541000.0
Invested Capital,1532324000.0,1643640000.0,1534549000.0,1243868000.0
Working Capital,-62710000.0,-145303000.0,-39591000.0,-163616000.0
Net Tangible Assets,723178000.0,743119000.0,789127000.0,632631000.0
Common Stock Equity,616302000.0,636007000.0,678502000.0,524677000.0
Preferred Stock Equity,110090000.0,110090000.0,118861000.0,110090000.0
Total Capitalization,1612414000.0,1640230000.0,1577410000.0,1201087000.0
Total Equity Gross Minority Interest,947585000.0,966856000.0,1021611000.0,689383000.0
Minority Interest,221193000.0,220759000.0,224248000.0,54616000.0
Stockholders Equity,726392000.0,746097000.0,797363000.0,634767000.0
Gains Losses Not Affecting Retained Earnings,-1119000.0,-2055000.0,-4435000.0,-15905000.0
Other Equity Adjustments,-1119000.0,-2055000.0,-4435000.0,-15905000.0
Retained Earnings,-548273000.0,-539422000.0,-474318000.0,-427681000.0
Capital Stock,1275784000.0,1287574000.0,1276116000.0,1078353000.0
Common Stock,1165694000.0,1177484000.0,1157255000.0,968263000.0
Preferred Stock,110090000.0,110090000.0,118861000.0,110090000.0
Total Liabilities Net Minority Interest,978776000.0,1066445000.0,918450000.0,774800000.0
Total Non Current Liabilities Net Minority Interest,886022000.0,894133000.0,780047000.0,566320000.0
Long Term Debt And Capital Lease Obligation,886022000.0,894133000.0,780047000.0,566320000.0
Long Term Debt,886022000.0,894133000.0,780047000.0,566320000.0
Current Liabilities,92754000.0,172312000.0,138403000.0,208480000.0
Current Debt And Capital Lease Obligation,30000000.0,113500000.0,76000000.0,152871000.0
Current Debt,30000000.0,113500000.0,76000000.0,152871000.0
Line Of Credit,30000000.0,113500000.0,76000000.0,152871000.0
Payables And Accrued Expenses,62754000.0,58812000.0,62403000.0,55609000.0
Total Assets,1926361000.0,2033301000.0,1940061000.0,1464183000.0
Total Non Current Assets,1896317000.0,2006292000.0,1841249000.0,1419319000.0
Non Current Deferred Assets,862000.0,1471000.0,2065000.0,1201000.0
Investments And Advances,,,,0.0
Investmentin Financial Assets,,,,0.0
Investment Properties,1889443000.0,1998723000.0,1827578000.0,1413308000.0
Goodwill And Other Intangible Assets,3214000.0,2978000.0,8236000.0,2136000.0
Other Intangible Assets,2723000.0,2112000.0,7370000.0,1150000.0
Goodwill,491000.0,866000.0,866000.0,986000.0
Net PPE,2798000.0,3120000.0,3370000.0,2674000.0
Accumulated Depreciation,-1800000.0,-1800000.0,-1400000.0,-2000000.0
Gross PPE,4598000.0,4920000.0,4770000.0,4674000.0
Current Assets,30044000.0,27009000.0,98812000.0,44864000.0
Other Current Assets,13122000.0,8474000.0,9693000.0,5702000.0
Restricted Cash,639000.0,1433000.0,7358000.0,6918000.0
Prepaid Assets,,,9693000.0,5702000.0
Receivables,7653000.0,6644000.0,50494000.0,31852000.0
Loans Receivable,7039000.0,5871000.0,49484000.0,30993000.0
Accounts Receivable,614000.0,773000.0,1010000.0,859000.0
Cash Cash Equivalents And Short Term Investments,8630000.0,10458000.0,31267000.0,392000.0
Cash And Cash Equivalents,8630000.0,10458000.0,31267000.0,392000.0
