,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,0.0,0.0,0.0
Ordinary Shares Number,459200818.0,457106453.0,456235032.0,454645510.0
Share Issued,459200818.0,457106453.0,456235032.0,454645510.0
Net Debt,9285000000.0,9844000000.0,11090000000.0,5299000000.0
Total Debt,11396000000.0,11907000000.0,13140000000.0,7187000000.0
Tangible Book Value,-8933000000.0,-9658000000.0,-10229000000.0,-4906000000.0
Invested Capital,18680000000.0,18678000000.0,19530000000.0,12847000000.0
Working Capital,-673000000.0,-770000000.0,-333000000.0,-64000000.0
Net Tangible Assets,-8933000000.0,-9658000000.0,-10229000000.0,-4906000000.0
Capital Lease Obligations,692000000.0,676000000.0,643000000.0,365000000.0
Common Stock Equity,7976000000.0,7447000000.0,7033000000.0,6025000000.0
Total Capitalization,17530000000.0,17483000000.0,18314000000.0,12138000000.0
Total Equity Gross Minority Interest,7976000000.0,7447000000.0,7210000000.0,6025000000.0
Minority Interest,0.0,0.0,177000000.0,0.0
Stockholders Equity,7976000000.0,7447000000.0,7033000000.0,6025000000.0
Retained Earnings,8231000000.0,7428000000.0,6677000000.0,6078000000.0
Additional Paid In Capital,276000000.0,234000000.0,220000000.0,192000000.0
Capital Stock,5000000.0,5000000.0,5000000.0,5000000.0
Common Stock,5000000.0,5000000.0,5000000.0,5000000.0
Total Liabilities Net Minority Interest,21278000000.0,21866000000.0,21880000000.0,13212000000.0
Total Non Current Liabilities Net Minority Interest,14000000000.0,14553000000.0,15787000000.0,9072000000.0
Other Non Current Liabilities,46000000.0,37000000.0,37000000.0,44000000.0
Derivative Product Liabilities,169000000.0,187000000.0,47000000.0,15000000.0
Non Current Pension And Other Postretirement Benefit Plans,191000000.0,108000000.0,138000000.0,283000000.0
Tradeand Other Payables Non Current,75000000.0,82000000.0,110000000.0,131000000.0
Non Current Deferred Taxes Liabilities,3378000000.0,3513000000.0,3617000000.0,2134000000.0
Long Term Debt And Capital Lease Obligation,10096000000.0,10571000000.0,11790000000.0,6382000000.0
