,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,11416212.0,12226306.0,13115341.0,13419847.0
Share Issued,11416212.0,12226306.0,13115341.0,13419847.0
Total Debt,4848000.0,1774000.0,2700000.0,3586000.0
Tangible Book Value,61513000.0,60702000.0,61693000.0,59468000.0
Invested Capital,61568000.0,60758000.0,61751000.0,59530000.0
Working Capital,50498000.0,50156000.0,50338000.0,49313000.0
Net Tangible Assets,61513000.0,60702000.0,61693000.0,59468000.0
Capital Lease Obligations,4848000.0,1774000.0,2700000.0,3586000.0
Common Stock Equity,61568000.0,60758000.0,61751000.0,59530000.0
Total Capitalization,61568000.0,60758000.0,61751000.0,59530000.0
Total Equity Gross Minority Interest,61568000.0,60758000.0,61751000.0,59530000.0
Stockholders Equity,61568000.0,60758000.0,61751000.0,59530000.0
Gains Losses Not Affecting Retained Earnings,-1437000.0,-1489000.0,-869000.0,
Other Equity Adjustments,-1437000.0,-1489000.0,-869000.0,
Retained Earnings,46552000.0,45025000.0,62488000.0,58986000.0
Additional Paid In Capital,16339000.0,17099000.0,0.0,409000.0
Capital Stock,114000.0,123000.0,132000.0,135000.0
Common Stock,114000.0,123000.0,132000.0,135000.0
Total Liabilities Net Minority Interest,7195000.0,4045000.0,5269000.0,9134000.0
Total Non Current Liabilities Net Minority Interest,4629000.0,1639000.0,2608000.0,3282000.0
Non Current Deferred Liabilities,442000.0,764000.0,791000.0,563000.0
Non Current Deferred Taxes Liabilities,442000.0,764000.0,791000.0,563000.0
Long Term Debt And Capital Lease Obligation,4187000.0,875000.0,1817000.0,2719000.0
Long Term Capital Lease Obligation,4187000.0,875000.0,1817000.0,2719000.0
Current Liabilities,2566000.0,2406000.0,2661000.0,5852000.0
Current Deferred Liabilities,,,0.0,209000.0
Current Deferred Revenue,,,0.0,209000.0
Current Debt And Capital Lease Obligation,661000.0,899000.0,883000.0,867000.0
Current Capital Lease Obligation,661000.0,899000.0,883000.0,867000.0
Payables And Accrued Expenses,1905000.0,1507000.0,1778000.0,4776000.0
Current Accrued Expenses,1103000.0,833000.0,1250000.0,2793000.0
Payables,802000.0,674000.0,528000.0,1983000.0
Accounts Payable,802000.0,674000.0,528000.0,1983000.0
Total Assets,68763000.0,64803000.0,67020000.0,68664000.0
Total Non Current Assets,15699000.0,12241000.0,14021000.0,13499000.0
Investments And Advances,5247000.0,4718000.0,5251000.0,5549000.0
Long Term Equity Investment,5247000.0,4718000.0,5251000.0,5549000.0
Investmentsin Joint Venturesat Cost,,4718000.0,5251000.0,5549000.0
Investmentsin Associatesat Cost,,,6120000.0,5549000.0
Goodwill And Other Intangible Assets,55000.0,56000.0,58000.0,62000.0
Other Intangible Assets,,1000.0,3000.0,7000.0
Goodwill,55000.0,55000.0,55000.0,55000.0
Net PPE,10397000.0,7467000.0,8712000.0,7888000.0
Accumulated Depreciation,-13569000.0,-12701000.0,-12435000.0,-11775000.0
Gross PPE,23966000.0,20168000.0,21147000.0,19663000.0
Leases,658000.0,606000.0,553000.0,517000.0
Other Properties,4810000.0,1725000.0,2648000.0,3535000.0
Machinery Furniture Equipment,18005000.0,17344000.0,17453000.0,15118000.0
Buildings And Improvements,493000.0,493000.0,493000.0,493000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,53064000.0,52562000.0,52999000.0,55165000.0
Prepaid Assets,6010000.0,4902000.0,6943000.0,6087000.0
Inventory,20131000.0,24397000.0,24969000.0,16749000.0
Finished Goods,7425000.0,9154000.0,7534000.0,5017000.0
Work In Process,2236000.0,2225000.0,3890000.0,2003000.0
Raw Materials,10470000.0,13018000.0,13545000.0,9729000.0
Receivables,6545000.0,6973000.0,4780000.0,9037000.0
Duefrom Related Parties Current,,,1383000.0,905000.0
Accounts Receivable,6545000.0,6973000.0,4780000.0,9037000.0
Allowance For Doubtful Accounts Receivable,-35000.0,-45000.0,-64000.0,-71000.0
Gross Accounts Receivable,6580000.0,7018000.0,4844000.0,9108000.0
Cash Cash Equivalents And Short Term Investments,20378000.0,16290000.0,16307000.0,23292000.0
Other Short Term Investments,,,,0.0
Cash And Cash Equivalents,20378000.0,16290000.0,16307000.0,23292000.0
Cash Financial,20378000.0,16290000.0,16307000.0,23292000.0
