,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,490645.0,501396.0,316022.0,335386.0
Ordinary Shares Number,8016784.0,8006033.0,6794811.0,6775447.0
Share Issued,8507429.0,8507429.0,7110833.0,7110833.0
Net Debt,210191000.0,106427000.0,,
Total Debt,234736000.0,128238000.0,34869000.0,46861000.0
Tangible Book Value,112800000.0,100805000.0,120458000.0,119692000.0
Invested Capital,404009000.0,286654000.0,191598000.0,199799000.0
Net Tangible Assets,112800000.0,100805000.0,120458000.0,119692000.0
Common Stock Equity,169273000.0,158416000.0,156729000.0,152938000.0
Total Capitalization,404009000.0,286654000.0,191598000.0,199799000.0
Total Equity Gross Minority Interest,169273000.0,158416000.0,156729000.0,152938000.0
Stockholders Equity,169273000.0,158416000.0,156729000.0,152938000.0
Other Equity Interest,-4583000.0,-5156000.0,-5729000.0,-145000.0
Gains Losses Not Affecting Retained Earnings,-19945000.0,-26357000.0,3493000.0,5851000.0
Other Equity Adjustments,-19945000.0,-26357000.0,3493000.0,5851000.0
Treasury Stock,11124000.0,11343000.0,7321000.0,4423000.0
Retained Earnings,96021000.0,92023000.0,85383000.0,73982000.0
Additional Paid In Capital,108819000.0,109164000.0,80832000.0,77602000.0
Capital Stock,85000.0,85000.0,71000.0,71000.0
Common Stock,85000.0,85000.0,71000.0,71000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1906393000.0,1789968000.0,1279197000.0,1104696000.0
Non Current Deferred Liabilities,,,648000.0,457000.0
Non Current Deferred Taxes Liabilities,,,648000.0,457000.0
Long Term Debt And Capital Lease Obligation,234736000.0,128238000.0,34869000.0,46861000.0
Long Term Debt,234736000.0,128238000.0,34869000.0,46861000.0
Payables And Accrued Expenses,,26458000.0,21131000.0,24295000.0
Current Accrued Expenses,,26458000.0,21131000.0,24295000.0
Total Assets,2075666000.0,1948384000.0,1435926000.0,1257634000.0
Investments And Advances,318279000.0,349495000.0,271262000.0,162946000.0
Goodwill And Other Intangible Assets,56473000.0,57611000.0,36271000.0,33246000.0
Other Intangible Assets,21733000.0,22871000.0,15473000.0,12448000.0
Goodwill,34740000.0,34740000.0,20798000.0,20798000.0
Net PPE,94282000.0,84323000.0,67266000.0,58762000.0
Accumulated Depreciation,-27790000.0,-24088000.0,-20512000.0,-17715000.0
Gross PPE,122072000.0,108411000.0,87778000.0,76477000.0
Leases,2308000.0,2960000.0,3437000.0,1655000.0
Construction In Progress,4299000.0,10435000.0,8911000.0,6260000.0
Other Properties,,,,1655000.0
Machinery Furniture Equipment,16894000.0,15575000.0,13305000.0,11351000.0
Buildings And Improvements,85369000.0,66371000.0,52469000.0,46854000.0
Land And Improvements,13202000.0,13070000.0,9656000.0,10357000.0
Receivables,12485000.0,11284000.0,5751000.0,5765000.0
Accounts Receivable,12485000.0,11284000.0,5751000.0,5765000.0
Other Short Term Investments,318279000.0,349495000.0,271262000.0,162946000.0
Cash And Cash Equivalents,24545000.0,21811000.0,54607000.0,62188000.0
Cash Financial,23243000.0,19321000.0,10938000.0,14455000.0
Cash Cash Equivalents And Federal Funds Sold,24545000.0,21811000.0,61434000.0,69802000.0
