,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-75466.0,0.0
Tax Rate For Calcs,0.237,0.191,0.194,0.208878
Total Unusual Items,0.0,0.0,-389000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-389000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-3346000.0,7448000.0,7072000.0,4598000.0
Reconciled Depreciation,2074000.0,2096000.0,2035000.0,1996000.0
Net Interest Income,36020000.0,40563000.0,39083000.0,36367000.0
Interest Expense,24840000.0,8495000.0,7586000.0,10515000.0
Interest Income,60860000.0,49058000.0,46669000.0,46882000.0
Normalized Income,-3346000.0,7448000.0,7385534.0,4598000.0
Net Income From Continuing And Discontinued Operation,-3346000.0,7448000.0,7072000.0,4598000.0
Diluted Average Shares,17144000.0,17146000.0,17114000.0,17063000.0
Basic Average Shares,17143000.0,17107000.0,17073000.0,17053000.0
Diluted EPS,-0.2,0.43,0.41,0.27
Basic EPS,-0.2,0.44,0.41,0.27
Diluted NI Availto Com Stockholders,-3346000.0,7448000.0,7072000.0,4598000.0
Net Income Common Stockholders,-3346000.0,7448000.0,7072000.0,4598000.0
Net Income,-3346000.0,7448000.0,7072000.0,4598000.0
Net Income Including Noncontrolling Interests,-3346000.0,7448000.0,7072000.0,4598000.0
Net Income Continuous Operations,-3346000.0,7448000.0,7072000.0,4598000.0
Tax Provision,-1042000.0,1753000.0,1702000.0,1214000.0
Pretax Income,-4388000.0,9201000.0,8774000.0,5812000.0
Special Income Charges,0.0,0.0,-389000.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,389000.0,0.0
Gain On Sale Of Security,826000.0,0.0,84000.0,0.0
Selling General And Administration,30343000.0,29007000.0,28502000.0,28585000.0
General And Administrative Expense,30343000.0,29007000.0,28502000.0,28585000.0
Other Gand A,,651000.0,668000.0,714000.0
Insurance And Claims,715000.0,515000.0,655000.0,481000.0
Salaries And Wages,29628000.0,28492000.0,27847000.0,27390000.0
Total Revenue,52409000.0,57255000.0,56844000.0,52642000.0
Operating Revenue,52409000.0,57255000.0,56844000.0,52642000.0
Occupancy And Equipment,4540000.0,4519000.0,4202000.0,4069000.0
Professional Expense And Contract Services Expense,5317000.0,3210000.0,2872000.0,2909000.0
Other Non Interest Expense,9168000.0,11268000.0,11005000.0,8892000.0
