,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,5628295.0,3463737.0,2890309.0,2890309.0
Share Issued,5628295.0,3463737.0,2890309.0,2890309.0
Net Debt,3780638.0,3340102.0,3653001.0,6227209.0
Total Debt,3998791.0,3899717.0,9567097.0,9122865.0
Tangible Book Value,-7628574.0,4691567.0,-2460524.0,-5353349.0
Invested Capital,34562.0,30469057.0,4946969.0,1208770.0
Working Capital,-8365865.0,-5526729.0,-4288152.0,-2603876.0
Net Tangible Assets,-7628574.0,4691567.0,-2460524.0,-5353349.0
Capital Lease Obligations,135337.0,330821.0,2418706.0,2882152.0
Common Stock Equity,-3828892.0,26900161.0,-2201422.0,-5031943.0
Total Capitalization,-1331737.0,29532264.0,-2201422.0,-1054835.0
Total Equity Gross Minority Interest,-3828892.0,26900161.0,-2201422.0,-5031943.0
Stockholders Equity,-3828892.0,26900161.0,-2201422.0,-5031943.0
Gains Losses Not Affecting Retained Earnings,-1485981.0,-1446569.0,3836772.0,129113.0
Other Equity Adjustments,-1485981.0,-1446569.0,3836772.0,129113.0
Retained Earnings,-53363032.0,-21087962.0,-13293889.0,-5162692.0
Capital Stock,51020121.0,49434692.0,7255695.0,1636.0
Common Stock,51020121.0,49434692.0,7255695.0,1636.0
Total Liabilities Net Minority Interest,12668885.0,12096616.0,10247425.0,9306760.0
Total Non Current Liabilities Net Minority Interest,2497155.0,2748866.0,1978997.0,6575284.0
Long Term Debt And Capital Lease Obligation,2497155.0,2748866.0,1978997.0,6575284.0
Long Term Capital Lease Obligation,0.0,116763.0,1978997.0,2598176.0
Long Term Debt,2497155.0,2632103.0,,3977108.0
Current Liabilities,10171730.0,9347750.0,8268428.0,2731476.0
Current Debt And Capital Lease Obligation,1501636.0,1150851.0,7588100.0,2547581.0
Current Capital Lease Obligation,135337.0,214058.0,439709.0,283976.0
Current Debt,1366299.0,936793.0,7148391.0,2263605.0
Other Current Borrowings,1366299.0,936793.0,7148391.0,2263605.0
Payables And Accrued Expenses,8670094.0,8196899.0,680328.0,183895.0
Payables,8670094.0,8196899.0,680328.0,183895.0
Other Payable,400000.0,377465.0,,
Dueto Related Parties Current,2255522.0,679617.0,0.0,
Accounts Payable,6014572.0,7139817.0,680328.0,183895.0
Total Assets,8839993.0,38996777.0,8046003.0,4274817.0
Total Non Current Assets,7034128.0,35175756.0,4065727.0,4147217.0
Non Current Note Receivables,593232.0,483588.0,0.0,
Goodwill And Other Intangible Assets,3799682.0,22208594.0,259102.0,321406.0
Other Intangible Assets,3799682.0,22208594.0,259102.0,321406.0
Net PPE,2641214.0,12483574.0,3806625.0,3825811.0
Accumulated Depreciation,-11556200.0,-1124883.0,-308652.0,-173908.0
Gross PPE,14197414.0,13608457.0,4115277.0,3999719.0
Leases,1538.0,0.0,1089694.0,293437.0
Construction In Progress,0.0,0.0,464253.0,883145.0
Other Properties,,324070.0,1908877.0,2199779.0
Machinery Furniture Equipment,12718557.0,12399150.0,652453.0,623358.0
Buildings And Improvements,121982.0,324070.0,,
Land And Improvements,1355337.0,885237.0,0.0,2199779.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1805865.0,3821021.0,3980276.0,127600.0
Other Current Assets,,809180.0,,
Restricted Cash,11059.0,27009.0,0.0,
Prepaid Assets,140583.0,199488.0,242529.0,113485.0
Inventory,1286894.0,1866420.0,0.0,611.0
Other Inventories,1286894.0,1866420.0,,611.0
Receivables,284513.0,1235619.0,242357.0,0.0
Other Receivables,89617.0,424118.0,,
Taxes Receivable,39111.0,91416.0,212900.0,0.0
Accounts Receivable,155785.0,720085.0,29457.0,0.0
Cash Cash Equivalents And Short Term Investments,82816.0,492485.0,3495390.0,13504.0
Other Short Term Investments,0.0,263691.0,0.0,
Cash And Cash Equivalents,82816.0,228794.0,3495390.0,13504.0
Cash Financial,82816.0,228794.0,3495390.0,13504.0
