,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-1134844.0,-4714736.0,-15148692.0
Tax Rate For Calcs,0.234,0.244,0.247,0.234
Normalized EBITDA,630635000.0,552853000.0,522668000.0,479237000.0
Total Unusual Items,0.0,-4651000.0,-19088000.0,-64738000.0
Total Unusual Items Excluding Goodwill,0.0,-4651000.0,-19088000.0,-64738000.0
Net Income From Continuing Operation Net Minority Interest,354509000.0,294348000.0,262829000.0,201392000.0
Reconciled Depreciation,116172000.0,112027000.0,114384000.0,115903000.0
Reconciled Cost Of Revenue,1778195000.0,1602416000.0,1572959000.0,1550109000.0
EBITDA,630635000.0,548202000.0,503580000.0,414499000.0
EBIT,514463000.0,436175000.0,389196000.0,298596000.0
Net Interest Income,-51393000.0,-46980000.0,-40240000.0,-35545000.0
Interest Expense,51393000.0,46980000.0,40240000.0,35545000.0
Normalized Income,354509000.0,297864156.0,277202264.0,250981308.0
Net Income From Continuing And Discontinued Operation,354509000.0,294348000.0,262829000.0,201392000.0
Total Expenses,2360771000.0,2128931000.0,2104544000.0,2037750000.0
Total Operating Income As Reported,484602000.0,423443000.0,377129000.0,288848000.0
Diluted Average Shares,38529000.0,38649000.0,40602000.0,41999000.0
Basic Average Shares,38283000.0,38386000.0,40417000.0,41738000.0
Diluted EPS,0.79,7.62,6.58,4.8
Basic EPS,9.2,7.67,6.61,4.83
Diluted NI Availto Com Stockholders,354509000.0,294348000.0,262829000.0,201392000.0
Net Income Common Stockholders,354509000.0,294348000.0,262829000.0,201392000.0
Net Income,354509000.0,294348000.0,262829000.0,201392000.0
Net Income Including Noncontrolling Interests,354509000.0,294348000.0,262829000.0,201392000.0
Net Income Continuous Operations,354509000.0,294348000.0,262829000.0,201392000.0
Tax Provision,108561000.0,94847000.0,86127000.0,61659000.0
Pretax Income,463070000.0,389195000.0,348956000.0,263051000.0
Other Income Expense,29861000.0,8081000.0,-7021000.0,-54990000.0
Other Non Operating Income Expenses,29861000.0,12732000.0,12067000.0,9748000.0
Special Income Charges,0.0,-4651000.0,-19088000.0,-64738000.0
Gain On Sale Of Business,0.0,-4651000.0,0.0,
Write Off,0.0,0.0,19088000.0,33043000.0
Restructuring And Mergern Acquisition,,0.0,0.0,31695000.0
Net Non Operating Interest Income Expense,-51393000.0,-46980000.0,-40240000.0,-35545000.0
Interest Expense Non Operating,51393000.0,46980000.0,40240000.0,35545000.0
Operating Income,484602000.0,428094000.0,396217000.0,353586000.0
Operating Expense,582576000.0,526515000.0,531585000.0,487641000.0
Research And Development,85764000.0,80836000.0,88489000.0,74816000.0
Selling General And Administration,496812000.0,445679000.0,443096000.0,412825000.0
Selling And Marketing Expense,137088000.0,121586000.0,116956000.0,109537000.0
General And Administrative Expense,359724000.0,324093000.0,326140000.0,303288000.0
Other Gand A,359724000.0,324093000.0,326140000.0,303288000.0
Gross Profit,1067178000.0,954609000.0,927802000.0,841227000.0
Cost Of Revenue,1778195000.0,1602416000.0,1572959000.0,1550109000.0
Total Revenue,2845373000.0,2557025000.0,2500761000.0,2391336000.0
Operating Revenue,2845373000.0,2557025000.0,2500761000.0,2391336000.0
