,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,3819000.0,-73419000.0,-125880000.0,-114729638.0
Repayment Of Debt,-158601000.0,-100036000.0,-34000.0,-13982068.0
Issuance Of Debt,135000000.0,151750000.0,0.0,27500000.0
Issuance Of Capital Stock,0.0,64645000.0,121144000.0,131195291.0
Capital Expenditure,-4981000.0,-13911000.0,-13511000.0,-12726680.0
Interest Paid Supplemental Data,18051000.0,13880000.0,11159000.0,10267632.0
End Cash Position,51352000.0,86522000.0,51089000.0,55921152.0
Beginning Cash Position,86522000.0,51089000.0,55921000.0,26752135.0
Changes In Cash,-35170000.0,35433000.0,-4832000.0,29169017.0
Financing Cash Flow,-38989000.0,108852000.0,121048000.0,143896655.0
Cash Flow From Continuing Financing Activities,-38989000.0,108852000.0,121048000.0,143896655.0
Net Other Financing Charges,-16492000.0,-7682000.0,-62000.0,-830000.0
Proceeds From Stock Option Exercised,1104000.0,175000.0,0.0,13432.0
Net Common Stock Issuance,0.0,64645000.0,121144000.0,131195291.0
Common Stock Issuance,0.0,64645000.0,121144000.0,131195291.0
Net Issuance Payments Of Debt,-23601000.0,51714000.0,-34000.0,13517932.0
Net Long Term Debt Issuance,-23601000.0,51714000.0,-34000.0,13517932.0
Long Term Debt Payments,-158601000.0,-100036000.0,-34000.0,-13982068.0
Long Term Debt Issuance,135000000.0,151750000.0,0.0,27500000.0
Investing Cash Flow,-4981000.0,-13911000.0,-13511000.0,-12724680.0
Cash Flow From Continuing Investing Activities,-4981000.0,-13911000.0,-13511000.0,-12724680.0
Net Intangibles Purchase And Sale,-210000.0,0.0,0.0,
Purchase Of Intangibles,-210000.0,0.0,0.0,
Net PPE Purchase And Sale,-4771000.0,-13911000.0,-13511000.0,-12724680.0
Sale Of PPE,,,0.0,2000.0
Purchase Of PPE,-4771000.0,-13911000.0,-13511000.0,-12726680.0
Operating Cash Flow,8800000.0,-59508000.0,-112369000.0,-102002958.0
Cash Flow From Continuing Operating Activities,8800000.0,-59508000.0,-112369000.0,-102002958.0
Change In Working Capital,-10123000.0,-18286000.0,-51680000.0,-33781318.0
Change In Other Working Capital,,,,-196749.0
Change In Other Current Liabilities,-791000.0,-502000.0,219000.0,-134391.0
Change In Payables And Accrued Expense,11369000.0,8334000.0,9697000.0,5300930.0
Change In Accrued Expense,7530000.0,7534000.0,8341000.0,3401815.0
Change In Payable,3839000.0,800000.0,1356000.0,1899115.0
Change In Account Payable,3839000.0,800000.0,1356000.0,1899115.0
Change In Prepaid Assets,841000.0,-634000.0,-3068000.0,-709622.0
Change In Inventory,-9626000.0,-38556000.0,-43188000.0,-28470864.0
Change In Receivables,-11916000.0,13072000.0,-15340000.0,-9767371.0
Changes In Account Receivables,-11916000.0,13072000.0,-15340000.0,-9767371.0
Other Non Cash Items,6287000.0,5257000.0,1754000.0,1639594.0
Stock Based Compensation,6187000.0,5215000.0,3488000.0,2855122.0
Depreciation Amortization Depletion,8332000.0,7113000.0,5496000.0,3942292.0
Depreciation And Amortization,8332000.0,7113000.0,5496000.0,3942292.0
Operating Gains Losses,26356000.0,7097000.0,221000.0,-910100.0
Gain Loss On Sale Of PPE,182000.0,427000.0,221000.0,81697.0
Net Income From Continuing Operations,-28239000.0,-65904000.0,-71648000.0,-75748548.0
