,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1219260.0,-2131290.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-134938000.0,-138579000.0,-128306000.0,-55703000.0
Total Unusual Items,5806000.0,-10149000.0,0.0,
Total Unusual Items Excluding Goodwill,5806000.0,-10149000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Reconciled Depreciation,22270000.0,18503000.0,14757000.0,9585000.0
Reconciled Cost Of Revenue,305993000.0,192277000.0,165818000.0,138846000.0
EBITDA,-129132000.0,-148728000.0,-128306000.0,-55703000.0
EBIT,-151402000.0,-167231000.0,-143063000.0,-65288000.0
Net Interest Income,34432000.0,9144000.0,320000.0,1163000.0
Interest Expense,,,0.0,12000.0
Interest Income,34432000.0,9144000.0,320000.0,1175000.0
Normalized Income,-121140740.0,-167339290.0,-145215000.0,-66815000.0
Net Income From Continuing And Discontinued Operation,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Total Expenses,787166000.0,690987000.0,558350000.0,360094000.0
Total Operating Income As Reported,-145596000.0,-177380000.0,-143063000.0,-66583000.0
Diluted Average Shares,150957814.0,145263726.0,113587523.0,130271466.0
Basic Average Shares,150957814.0,145263726.0,113587523.0,130271466.0
Diluted EPS,-0.77,-1.21,-1.28,-0.512891
Basic EPS,-0.77,-1.21,-1.28,-0.512891
Diluted NI Availto Com Stockholders,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Net Income Common Stockholders,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Net Income,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Net Income Including Noncontrolling Interests,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Net Income Continuous Operations,-116554000.0,-175357000.0,-145215000.0,-66815000.0
Tax Provision,5371000.0,4720000.0,2126000.0,1515000.0
Pretax Income,-111183000.0,-170637000.0,-143089000.0,-65300000.0
Other Income Expense,5787000.0,-12550000.0,-346000.0,120000.0
Other Non Operating Income Expenses,-19000.0,-2401000.0,-346000.0,120000.0
Special Income Charges,5806000.0,-10149000.0,0.0,
Restructuring And Mergern Acquisition,-5806000.0,10149000.0,0.0,
Net Non Operating Interest Income Expense,34432000.0,9144000.0,320000.0,1163000.0
Interest Expense Non Operating,,,0.0,12000.0
Interest Income Non Operating,34432000.0,9144000.0,320000.0,1175000.0
Operating Income,-151402000.0,-167231000.0,-143063000.0,-66583000.0
Operating Expense,481173000.0,498710000.0,392532000.0,221248000.0
Research And Development,160077000.0,165134000.0,135410000.0,76784000.0
Selling General And Administration,321096000.0,333576000.0,257122000.0,144464000.0
Selling And Marketing Expense,222771000.0,227676000.0,179337000.0,107249000.0
General And Administrative Expense,98325000.0,105900000.0,77785000.0,37215000.0
Other Gand A,98325000.0,105900000.0,77785000.0,37215000.0
Gross Profit,329771000.0,331479000.0,249469000.0,154665000.0
Cost Of Revenue,305993000.0,192277000.0,165818000.0,138846000.0
Total Revenue,635764000.0,523756000.0,415287000.0,293511000.0
Operating Revenue,635764000.0,523756000.0,415287000.0,293511000.0
