,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-29961120.0,-797385.0,0.0,-870104.0
Tax Rate For Calcs,0.21,0.265,0.25,0.122
Normalized EBITDA,271412000.0,256445000.0,361021000.0,296931000.0
Total Unusual Items,-142672000.0,-3009000.0,0.0,-7132000.0
Total Unusual Items Excluding Goodwill,-142672000.0,-3009000.0,0.0,-7132000.0
Net Income From Continuing Operation Net Minority Interest,-9747000.0,118609000.0,209072000.0,183608000.0
Reconciled Depreciation,57843000.0,70964000.0,71265000.0,67942000.0
Reconciled Cost Of Revenue,1205413000.0,1214396000.0,1192992000.0,1146229000.0
EBITDA,128740000.0,253436000.0,361021000.0,289799000.0
EBIT,70897000.0,182472000.0,289756000.0,221857000.0
Net Interest Income,-28004000.0,-22050000.0,-9476000.0,-10746000.0
Interest Expense,31274000.0,22228000.0,9525000.0,11038000.0
Interest Income,3270000.0,178000.0,49000.0,292000.0
Normalized Income,102963880.0,120820615.0,209072000.0,189869896.0
Net Income From Continuing And Discontinued Operation,-9747000.0,118609000.0,209072000.0,183608000.0
Total Expenses,2043316000.0,2039418000.0,1962197000.0,1848099000.0
Total Operating Income As Reported,156394000.0,180772000.0,251915000.0,219268000.0
Diluted Average Shares,32599000.0,32653000.0,32972000.0,33268000.0
Basic Average Shares,32599000.0,32517000.0,32642000.0,32559000.0
Diluted EPS,-0.3,3.63,6.34,5.52
Basic EPS,-0.3,3.65,6.41,5.64
Diluted NI Availto Com Stockholders,-9747000.0,118609000.0,209072000.0,183608000.0
Net Income Common Stockholders,-9747000.0,118609000.0,209072000.0,183608000.0
Net Income,-9747000.0,118609000.0,209072000.0,183608000.0
Minority Interests,1189000.0,910000.0,-1094000.0,-1576000.0
Net Income Including Noncontrolling Interests,-10936000.0,117699000.0,210166000.0,185184000.0
Net Income Continuous Operations,-10936000.0,117699000.0,210166000.0,185184000.0
Tax Provision,50559000.0,42545000.0,70065000.0,25635000.0
Pretax Income,39623000.0,160244000.0,280231000.0,210819000.0
Other Income Expense,-125439000.0,-1487000.0,37792000.0,-1855000.0
Other Non Operating Income Expenses,6473000.0,1567000.0,1745000.0,1311000.0
Special Income Charges,-142672000.0,-3009000.0,0.0,-7132000.0
Gain On Sale Of Business,,0.0,31098000.0,-2980000.0
Write Off,0.0,3009000.0,0.0,4152000.0
Restructuring And Mergern Acquisition,142672000.0,0.0,0.0,
Earnings From Equity Interest,10760000.0,-45000.0,36047000.0,3966000.0
Net Non Operating Interest Income Expense,-28004000.0,-22050000.0,-9476000.0,-10746000.0
Interest Expense Non Operating,31274000.0,22228000.0,9525000.0,11038000.0
Interest Income Non Operating,3270000.0,178000.0,49000.0,292000.0
Operating Income,193066000.0,183781000.0,251915000.0,223420000.0
Operating Expense,797807000.0,778993000.0,728841000.0,662730000.0
Other Operating Expenses,,,-13300000.0,-34372000.0
Depreciation Amortization Depletion Income Statement,17747000.0,24935000.0,30901000.0,28802000.0
Depreciation And Amortization In Income Statement,17747000.0,24935000.0,30901000.0,28802000.0
Selling General And Administration,780060000.0,754058000.0,711240000.0,668300000.0
General And Administrative Expense,780060000.0,754058000.0,711240000.0,668300000.0
Other Gand A,237929000.0,228707000.0,212713000.0,192122000.0
Salaries And Wages,542131000.0,525351000.0,498527000.0,476178000.0
Gross Profit,990873000.0,962774000.0,980756000.0,886150000.0
Cost Of Revenue,1245509000.0,1260425000.0,1233356000.0,1185369000.0
Total Revenue,2236382000.0,2223199000.0,2214112000.0,2071519000.0
Operating Revenue,2236382000.0,2223199000.0,2214112000.0,2071519000.0
