,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,3848000.0,9384000.0,2770000.0,-8644000.0
Repurchase Of Capital Stock,0.0,-20005000.0,0.0,
Repayment Of Debt,-13588000.0,-26503000.0,-19045000.0,-20166000.0
Issuance Of Debt,14700000.0,25500000.0,26000000.0,19500000.0
Issuance Of Capital Stock,1427000.0,30901000.0,2731000.0,44543000.0
Capital Expenditure,-11613000.0,-11767000.0,-10564000.0,-7752000.0
Interest Paid Supplemental Data,927000.0,162000.0,103000.0,165000.0
Income Tax Paid Supplemental Data,144000.0,153000.0,282000.0,85000.0
End Cash Position,3331000.0,12299000.0,10340000.0,20925000.0
Beginning Cash Position,12299000.0,10340000.0,20925000.0,19994000.0
Effect Of Exchange Rate Changes,469000.0,225000.0,-254000.0,-130000.0
Changes In Cash,-9437000.0,1734000.0,-10331000.0,1061000.0
Financing Cash Flow,-13285000.0,-7650000.0,-519000.0,33422000.0
Cash Flow From Continuing Financing Activities,-13285000.0,-7650000.0,-519000.0,33422000.0
Net Other Financing Charges,-1524000.0,-2229000.0,-2203000.0,-3523000.0
Proceeds From Stock Option Exercised,,0.0,6435000.0,4450000.0
Cash Dividends Paid,-14300000.0,-15314000.0,-14437000.0,-11382000.0
Preferred Stock Dividend Paid,-14300000.0,-15314000.0,-14437000.0,-11382000.0
Net Preferred Stock Issuance,1427000.0,10896000.0,0.0,44543000.0
Preferred Stock Payments,0.0,-20005000.0,0.0,
Preferred Stock Issuance,1427000.0,30901000.0,0.0,44543000.0
Net Common Stock Issuance,,0.0,2731000.0,0.0
Common Stock Issuance,,0.0,2731000.0,0.0
Net Issuance Payments Of Debt,1112000.0,-1003000.0,6955000.0,-666000.0
Net Short Term Debt Issuance,,,8000000.0,0.0
Short Term Debt Payments,,,-18000000.0,-19500000.0
Short Term Debt Issuance,,,26000000.0,19500000.0
Net Long Term Debt Issuance,1112000.0,-1003000.0,6955000.0,-666000.0
Long Term Debt Payments,-13588000.0,-26503000.0,-19045000.0,-666000.0
Long Term Debt Issuance,14700000.0,25500000.0,26000000.0,19500000.0
Investing Cash Flow,-11613000.0,-11767000.0,-23146000.0,-31469000.0
Cash Flow From Continuing Investing Activities,-11613000.0,-11767000.0,-23146000.0,-31469000.0
Net Business Purchase And Sale,,0.0,-12582000.0,-23717000.0
Purchase Of Business,,0.0,-12582000.0,-23717000.0
Net Intangibles Purchase And Sale,,,-7636000.0,-5163000.0
Purchase Of Intangibles,,,-7636000.0,-5163000.0
Net PPE Purchase And Sale,-3063000.0,-2588000.0,-2928000.0,-2589000.0
Purchase Of PPE,-3063000.0,-2588000.0,-2928000.0,-2589000.0
Capital Expenditure Reported,-8550000.0,-9179000.0,-7636000.0,-5163000.0
Operating Cash Flow,15461000.0,21151000.0,13334000.0,-892000.0
Cash Flow From Continuing Operating Activities,15461000.0,21151000.0,13334000.0,-892000.0
Change In Working Capital,-1107000.0,-4033000.0,-10789000.0,-11810000.0
Change In Other Working Capital,,,,-118000.0
Change In Other Current Assets,682000.0,619000.0,921000.0,-118000.0
Change In Payables And Accrued Expense,-3256000.0,-6593000.0,-10366000.0,-11878000.0
Change In Payable,-3256000.0,-6593000.0,-10366000.0,-11878000.0
Change In Account Payable,-3256000.0,-6593000.0,-10366000.0,-11878000.0
Change In Inventory,-84000.0,122000.0,-104000.0,92000.0
Change In Receivables,1551000.0,1819000.0,-1240000.0,94000.0
Changes In Account Receivables,2246000.0,1493000.0,-620000.0,394000.0
Other Non Cash Items,596000.0,-2192000.0,-1694000.0,-60000.0
Stock Based Compensation,4886000.0,4914000.0,5396000.0,6502000.0
Provisionand Write Offof Assets,454000.0,740000.0,890000.0,369000.0
Asset Impairment Charge,42000000.0,0.0,,
Deferred Tax,-525000.0,76000.0,289000.0,-84000.0
Deferred Income Tax,-525000.0,76000.0,289000.0,-84000.0
Depreciation Amortization Depletion,17041000.0,15604000.0,16250000.0,13023000.0
Depreciation And Amortization,17041000.0,15604000.0,16250000.0,13023000.0
Depreciation,17041000.0,15604000.0,16250000.0,13023000.0
Operating Gains Losses,790000.0,610000.0,156000.0,-19000.0
Net Foreign Currency Exchange Gain Loss,790000.0,610000.0,-16000.0,-14000.0
Net Income From Continuing Operations,-48674000.0,5432000.0,2836000.0,-8813000.0
