,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,52280077.0,44105981.0,33543534.0,33543534.0
Share Issued,52280077.0,44105981.0,33543534.0,33543534.0
Total Debt,97625000.0,88131000.0,0.0,
Tangible Book Value,485380000.0,204954000.0,-121515000.0,-63720000.0
Invested Capital,485380000.0,204954000.0,-121515000.0,-63720000.0
Working Capital,598125000.0,210170000.0,97964000.0,44086000.0
Net Tangible Assets,485380000.0,204954000.0,-121515000.0,-63720000.0
Capital Lease Obligations,97625000.0,88131000.0,0.0,
Common Stock Equity,485380000.0,204954000.0,-121515000.0,-63720000.0
Total Capitalization,485380000.0,204954000.0,-121515000.0,-63720000.0
Total Equity Gross Minority Interest,485380000.0,204954000.0,-121515000.0,-63720000.0
Stockholders Equity,485380000.0,204954000.0,-121515000.0,-63720000.0
Gains Losses Not Affecting Retained Earnings,547000.0,-221000.0,-20000.0,0.0
Other Equity Adjustments,547000.0,-221000.0,-20000.0,
Retained Earnings,-389480000.0,-318790000.0,-130111000.0,-65142000.0
Additional Paid In Capital,874261000.0,523921000.0,8615000.0,1421000.0
Capital Stock,52000.0,44000.0,1000.0,1000.0
Common Stock,52000.0,44000.0,1000.0,1000.0
Preferred Stock,,0.0,0.0,
Total Liabilities Net Minority Interest,339752000.0,108863000.0,250297000.0,121414000.0
Total Non Current Liabilities Net Minority Interest,221514000.0,52170000.0,235452000.0,116143000.0
Other Non Current Liabilities,,,178000.0,19000.0
Preferred Securities Outside Stock Equity,,0.0,233379000.0,114261000.0
Non Current Deferred Liabilities,170673000.0,0.0,1895000.0,1863000.0
Non Current Deferred Revenue,170673000.0,0.0,,
Long Term Debt And Capital Lease Obligation,50841000.0,52170000.0,0.0,
Long Term Capital Lease Obligation,50841000.0,52170000.0,0.0,
Current Liabilities,118238000.0,56693000.0,14845000.0,5271000.0
Other Current Liabilities,8214000.0,3131000.0,1973000.0,598000.0
Current Deferred Liabilities,50533000.0,0.0,183000.0,171000.0
Current Deferred Revenue,50533000.0,0.0,,
Current Debt And Capital Lease Obligation,46784000.0,35961000.0,,
Current Capital Lease Obligation,46784000.0,35961000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,5529000.0,5347000.0,3429000.0,1113000.0
Payables And Accrued Expenses,7178000.0,12254000.0,9260000.0,3389000.0
Current Accrued Expenses,4559000.0,3201000.0,7927000.0,2885000.0
Payables,2619000.0,9053000.0,1333000.0,504000.0
Accounts Payable,2619000.0,9053000.0,1333000.0,504000.0
Total Assets,825132000.0,313817000.0,128782000.0,57694000.0
Total Non Current Assets,108769000.0,46954000.0,15973000.0,8337000.0
Other Non Current Assets,11774000.0,7064000.0,2483000.0,1676000.0
Non Current Prepaid Assets,,,,1477000.0
Non Current Deferred Assets,,0.0,3172000.0,1761000.0
Investments And Advances,27168000.0,0.0,,
Investmentin Financial Assets,27168000.0,0.0,,
Available For Sale Securities,27168000.0,,,
Net PPE,69827000.0,39890000.0,10318000.0,4900000.0
Accumulated Depreciation,-5253000.0,-3461000.0,-2162000.0,-1126000.0
Gross PPE,75080000.0,43351000.0,12480000.0,6026000.0
Leases,27153000.0,2399000.0,2355000.0,2345000.0
Construction In Progress,7792000.0,1700000.0,142000.0,0.0
Other Properties,39315000.0,39011000.0,9829000.0,3514000.0
Machinery Furniture Equipment,820000.0,241000.0,154000.0,167000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,716363000.0,266863000.0,112809000.0,49357000.0
Other Current Assets,5679000.0,3667000.0,2049000.0,1210000.0
Restricted Cash,1903000.0,0.0,,
Prepaid Assets,6764000.0,8361000.0,6143000.0,1551000.0
Cash Cash Equivalents And Short Term Investments,702017000.0,254835000.0,104617000.0,46596000.0
Other Short Term Investments,307434000.0,190656000.0,73784000.0,0.0
Cash And Cash Equivalents,394583000.0,64179000.0,30833000.0,46596000.0
