,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-460.0,75440.0,0.0,0.0
Tax Rate For Calcs,0.23,0.23,0.0,0.0
Normalized EBITDA,-12514000.0,-35220000.0,-34615000.0,-30856000.0
Total Unusual Items,-2000.0,328000.0,2000.0,75000.0
Total Unusual Items Excluding Goodwill,-2000.0,328000.0,2000.0,75000.0
Net Income From Continuing Operation Net Minority Interest,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Reconciled Depreciation,476000.0,482000.0,461000.0,715000.0
Reconciled Cost Of Revenue,2004000.0,975000.0,680000.0,60000.0
EBITDA,-12516000.0,-34892000.0,-34613000.0,-30781000.0
EBIT,-12992000.0,-35374000.0,-35074000.0,-31496000.0
Net Interest Income,3210000.0,1410000.0,869000.0,1723000.0
Interest Expense,,27000.0,25000.0,42000.0
Interest Income,2960000.0,1437000.0,894000.0,1765000.0
Normalized Income,-18752460.0,-33946560.0,-34205000.0,-29773000.0
Net Income From Continuing And Discontinued Operation,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Total Expenses,46451000.0,42874000.0,41074000.0,33496000.0
Total Operating Income As Reported,-12992000.0,-35374000.0,-35074000.0,-31496000.0
Diluted Average Shares,87633298.0,86555628.0,84203971.0,79591187.0
Basic Average Shares,87633298.0,86555628.0,84203971.0,79591187.0
Diluted EPS,-0.21,-0.39,-0.41,-0.37
Basic EPS,-0.21,-0.39,-0.41,-0.37
Diluted NI Availto Com Stockholders,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Net Income Common Stockholders,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Net Income,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Net Income Including Noncontrolling Interests,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Net Income Continuous Operations,-18754000.0,-33694000.0,-34203000.0,-29698000.0
Tax Provision,8970000.0,58000.0,0.0,0.0
Pretax Income,-9784000.0,-33636000.0,-34203000.0,-29698000.0
Other Income Expense,-2000.0,328000.0,2000.0,75000.0
Special Income Charges,-7000.0,-12000.0,3000.0,12000.0
Gain On Sale Of Ppe,-7000.0,-12000.0,3000.0,12000.0
Gain On Sale Of Security,5000.0,340000.0,-1000.0,63000.0
Net Non Operating Interest Income Expense,3210000.0,1410000.0,869000.0,1723000.0
Total Other Finance Cost,-250000.0,27000.0,25000.0,42000.0
Interest Expense Non Operating,,27000.0,25000.0,42000.0
Interest Income Non Operating,2960000.0,1437000.0,894000.0,1765000.0
Operating Income,-12992000.0,-35374000.0,-35074000.0,-31496000.0
Operating Expense,44447000.0,41899000.0,40394000.0,33436000.0
Research And Development,34472000.0,30648000.0,28694000.0,22760000.0
Selling General And Administration,9975000.0,11251000.0,11700000.0,10676000.0
Selling And Marketing Expense,244000.0,932000.0,842000.0,871000.0
General And Administrative Expense,9731000.0,10319000.0,10858000.0,9805000.0
Other Gand A,9731000.0,10319000.0,10858000.0,9805000.0
Gross Profit,31455000.0,6525000.0,5320000.0,1940000.0
Cost Of Revenue,2004000.0,975000.0,680000.0,60000.0
Total Revenue,33459000.0,7500000.0,6000000.0,2000000.0
Operating Revenue,33459000.0,7500000.0,6000000.0,2000000.0
