,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-44938320.0,-37188060.0,0.0,-3315099.309654
Tax Rate For Calcs,0.21,0.21,0.285,0.306443
Normalized EBITDA,297978000.0,244587000.0,216138000.0,229578000.0
Total Unusual Items,-213992000.0,-177086000.0,0.0,-10818000.0
Total Unusual Items Excluding Goodwill,-213992000.0,-177086000.0,0.0,-10818000.0
Net Income From Continuing Operation Net Minority Interest,-172649000.0,-168145000.0,40514000.0,63966000.0
Reconciled Depreciation,162819000.0,169818000.0,129520000.0,107658000.0
Reconciled Cost Of Revenue,2489685000.0,2405656000.0,1838689000.0,1637564000.0
EBITDA,83986000.0,67501000.0,216138000.0,218760000.0
EBIT,-78833000.0,-102317000.0,86618000.0,111102000.0
Net Interest Income,-78107000.0,-61371000.0,-20999000.0,-9269000.0
Interest Expense,78107000.0,61371000.0,20999000.0,9269000.0
Normalized Income,-3595320.0,-28247060.0,40514000.0,71468900.690346
Net Income From Continuing And Discontinued Operation,-172649000.0,-168145000.0,40514000.0,63966000.0
Total Expenses,2764181000.0,2684671000.0,2073110000.0,1826161000.0
Total Operating Income As Reported,-78897000.0,-101430000.0,85551000.0,111309000.0
Diluted Average Shares,86657000.0,86657000.0,86657000.0,86657000.0
Basic Average Shares,86657000.0,86657000.0,86657000.0,86657000.0
Diluted EPS,-1.99,-1.940351,0.467521,0.738152
Basic EPS,-1.99,-1.940351,0.467521,0.738152
Diluted NI Availto Com Stockholders,-172649000.0,-168145000.0,40514000.0,63966000.0
Net Income Common Stockholders,-172649000.0,-168145000.0,40514000.0,63966000.0
Net Income,-172649000.0,-168145000.0,40514000.0,63966000.0
Minority Interests,-1670000.0,-3159000.0,-6423000.0,-6661000.0
Net Income Including Noncontrolling Interests,-170979000.0,-164986000.0,46937000.0,70627000.0
Net Income Continuous Operations,-170979000.0,-164986000.0,46937000.0,70627000.0
Tax Provision,14039000.0,1298000.0,18682000.0,31206000.0
Pretax Income,-156940000.0,-163688000.0,65619000.0,101833000.0
Other Income Expense,-213928000.0,-177973000.0,1067000.0,-11025000.0
Other Non Operating Income Expenses,64000.0,-887000.0,1067000.0,-207000.0
Special Income Charges,-213992000.0,-177086000.0,0.0,-10818000.0
Impairment Of Capital Assets,213992000.0,177086000.0,0.0,10818000.0
Net Non Operating Interest Income Expense,-78107000.0,-61371000.0,-20999000.0,-9269000.0
Interest Expense Non Operating,78107000.0,61371000.0,20999000.0,9269000.0
Operating Income,135095000.0,75656000.0,85551000.0,122127000.0
Operating Expense,138347000.0,138956000.0,122217000.0,91728000.0
Depreciation Amortization Depletion Income Statement,26670000.0,29759000.0,17316000.0,10789000.0
Depreciation And Amortization In Income Statement,26670000.0,29759000.0,17316000.0,10789000.0
Amortization,26670000.0,29759000.0,17316000.0,10789000.0
Amortization Of Intangibles Income Statement,26670000.0,29759000.0,17316000.0,10789000.0
Selling General And Administration,111677000.0,109197000.0,104901000.0,80939000.0
Gross Profit,273442000.0,214612000.0,207768000.0,213855000.0
Cost Of Revenue,2625834000.0,2545715000.0,1950893000.0,1734433000.0
Total Revenue,2899276000.0,2760327000.0,2158661000.0,1948288000.0
Operating Revenue,2899276000.0,2760327000.0,2158661000.0,1948288000.0
