,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Preferred Shares Number,26292000.0,26292000.0,23000000.0,3711500.0
Ordinary Shares Number,188505264.0,178230522.0,151362181.0,123181173.0
Share Issued,188505264.0,178230522.0,151362181.0,123181173.0
Net Debt,8466059000.0,9603751000.0,7990062000.0,4341175000.0
Total Debt,9395033000.0,10138108000.0,8394642000.0,4680703000.0
Tangible Book Value,2001657000.0,1805772000.0,1338465000.0,769474000.0
Invested Capital,11879322000.0,12441420000.0,10256601000.0,5935602000.0
Net Tangible Assets,2635341000.0,2439456000.0,1894628000.0,858946000.0
Common Stock Equity,2484289000.0,2303312000.0,1861959000.0,1254899000.0
Preferred Stock Equity,633684000.0,633684000.0,556163000.0,89472000.0
Total Capitalization,11935672000.0,12656981000.0,10089885000.0,5023477000.0
Total Equity Gross Minority Interest,3254605000.0,3071879000.0,2549984000.0,1482685000.0
Minority Interest,136632000.0,134883000.0,131862000.0,138314000.0
Stockholders Equity,3117973000.0,2936996000.0,2418122000.0,1344371000.0
Retained Earnings,115216000.0,97049000.0,62532000.0,-63442000.0
Additional Paid In Capital,2367188000.0,2204481000.0,1797913000.0,1317109000.0
Capital Stock,635569000.0,635466000.0,557677000.0,90704000.0
Common Stock,1885000.0,1782000.0,1514000.0,1232000.0
Preferred Stock,633684000.0,633684000.0,556163000.0,89472000.0
Total Liabilities Net Minority Interest,12484031000.0,13967106000.0,12523861000.0,6178301000.0
Long Term Debt And Capital Lease Obligation,8817699000.0,9719985000.0,7671763000.0,3679106000.0
Long Term Debt,8817699000.0,9719985000.0,7671763000.0,3679106000.0
Long Term Provisions,71634000.0,57168000.0,56064000.0,64303000.0
Current Debt And Capital Lease Obligation,577334000.0,418123000.0,722879000.0,1001597000.0
Current Debt,577334000.0,418123000.0,722879000.0,1001597000.0
Line Of Credit,577334000.0,418123000.0,722879000.0,1001597000.0
Payables And Accrued Expenses,13799000.0,12350000.0,26570000.0,2365000.0
Payables,13799000.0,12350000.0,26570000.0,2365000.0
Other Payable,,61237000.0,96641000.0,89325000.0
Total Assets,15738636000.0,17038985000.0,15073845000.0,7660986000.0
Investments And Advances,234582000.0,235677000.0,230160000.0,169798000.0
Held To Maturity Securities,155279000.0,156547000.0,140484000.0,95524000.0
Long Term Equity Investment,79303000.0,79130000.0,89676000.0,74274000.0
Goodwill And Other Intangible Assets,482632000.0,497540000.0,523494000.0,485425000.0
Other Intangible Assets,426006000.0,440914000.0,466868000.0,428799000.0
Goodwill,56626000.0,56626000.0,56626000.0,56626000.0
Receivables,64421000.0,77419000.0,84318000.0,12449000.0
Cash And Cash Equivalents,928974000.0,534357000.0,404580000.0,339528000.0
Cash Cash Equivalents And Federal Funds Sold,1537207000.0,1248165000.0,891270000.0,536998000.0
