,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1460900700.0,1913716000.0,1318413600.0,598776000.0
Tax Rate For Calcs,0.1899,0.1667,0.2072,0.2045
Total Unusual Items,7693000000.0,11480000000.0,6363000000.0,2928000000.0
Total Unusual Items Excluding Goodwill,7693000000.0,11480000000.0,6363000000.0,2928000000.0
Net Income From Continuing Operation Net Minority Interest,1374026000000.0,1445799000000.0,1056316000000.0,401629000000.0
Reconciled Depreciation,92308000000.0,84205000000.0,76798000000.0,73357000000.0
Net Interest Income,1920792000000.0,2266129000000.0,1574022000000.0,1316788000000.0
Interest Expense,2123873000000.0,2200752000000.0,814448000000.0,560007000000.0
Interest Income,4044665000000.0,4466881000000.0,2388470000000.0,1876802000000.0
Normalized Income,1367793900700.0,1436232716000.0,1051271413600.0,399299776000.0
Net Income From Continuing And Discontinued Operation,1374026000000.0,1445799000000.0,1056316000000.0,401629000000.0
Rent Expense Supplemental,8440000000.0,8059000000.0,4066000000.0,10013000000.0
Diluted Average Shares,505085406.0,505085406.0,505085406.0,505085406.0
Basic Average Shares,505085406.0,505085406.0,505085406.0,505085406.0
Diluted EPS,2720.0,2790.0,2092.0,796.0
Basic EPS,2720.0,2790.0,2092.0,796.0
Diluted NI Availto Com Stockholders,1374026000000.0,1445799000000.0,1056316000000.0,401629000000.0
Net Income Common Stockholders,1374026000000.0,1445799000000.0,1056316000000.0,401629000000.0
Net Income,1374026000000.0,1445799000000.0,1056316000000.0,401629000000.0
Minority Interests,-1000000.0,-2000000.0,-1000000.0,-1000000.0
Net Income Including Noncontrolling Interests,1374027000000.0,1445801000000.0,1056317000000.0,401630000000.0
Net Income Continuous Operations,1374027000000.0,1445801000000.0,1056317000000.0,401627000000.0
Tax Provision,322114000000.0,289209000000.0,275969000000.0,103223000000.0
Pretax Income,1696141000000.0,1735010000000.0,1332286000000.0,504850000000.0
Special Income Charges,900000000.0,4715000000.0,294000000.0,-2880000000.0
Other Special Charges,-2662000000.0,-4792000000.0,-1984000000.0,1219000000.0
Write Off,1762000000.0,77000000.0,1690000000.0,1661000000.0
Impairment Of Capital Assets,,,1690000000.0,1661000000.0
Gain On Sale Of Security,89368000000.0,-104999000000.0,348550000000.0,-23786000000.0
Depreciation Amortization Depletion Income Statement,92308000000.0,84205000000.0,76798000000.0,73357000000.0
Depreciation And Amortization In Income Statement,92308000000.0,84205000000.0,76798000000.0,73357000000.0
Amortization,,,17831000000.0,15865000000.0
Amortization Of Intangibles Income Statement,,,17831000000.0,15865000000.0
Depreciation Income Statement,,,58967000000.0,57492000000.0
Selling General And Administration,902834000000.0,803606000000.0,693616000000.0,746159000000.0
Selling And Marketing Expense,39617000000.0,35280000000.0,30652000000.0,23561000000.0
General And Administrative Expense,863217000000.0,768326000000.0,662964000000.0,722598000000.0
Other Gand A,258406000000.0,220121000000.0,197187000000.0,243725000000.0
Insurance And Claims,10221000000.0,8723000000.0,7854000000.0,8859000000.0
Rent And Landing Fees,8440000000.0,8059000000.0,4066000000.0,10013000000.0
Salaries And Wages,586150000000.0,531423000000.0,453857000000.0,460001000000.0
Total Revenue,2972260000000.0,3114445000000.0,2214875000000.0,1927108000000.0
Operating Revenue,2972260000000.0,3114445000000.0,2214875000000.0,1927108000000.0
Occupancy And Equipment,49632000000.0,42157000000.0,39679000000.0,
Professional Expense And Contract Services Expense,21783000000.0,22583000000.0,23069000000.0,18766000000.0
Other Non Interest Expense,19173000000.0,40509000000.0,33343000000.0,24239000000.0
