,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,15788000.0,-59789000.0,60854000.0,51674000.0
Repurchase Of Capital Stock,-5456000.0,-73123000.0,-48038000.0,-70295000.0
Repayment Of Debt,-2176977000.0,-1024322000.0,-729618000.0,-963141000.0
Issuance Of Debt,1955000000.0,1159146000.0,485500000.0,808412000.0
Issuance Of Capital Stock,,,0.0,0.0
Capital Expenditure,-10933000.0,-10629000.0,-6577000.0,-5573000.0
Interest Paid Supplemental Data,211769000.0,67295000.0,46327000.0,73349000.0
Income Tax Paid Supplemental Data,24966000.0,27537000.0,14538000.0,10576000.0
End Cash Position,321872000.0,290601000.0,274208000.0,214386000.0
Beginning Cash Position,290601000.0,274208000.0,214386000.0,121324000.0
Changes In Cash,31271000.0,16393000.0,59822000.0,93062000.0
Financing Cash Flow,611168000.0,1462799000.0,-392928000.0,-250524000.0
Cash Flow From Continuing Financing Activities,611168000.0,1462799000.0,-392928000.0,-250524000.0
Net Other Financing Charges,,,,-917000.0
Cash Dividends Paid,-12063000.0,-12230000.0,0.0,0.0
Common Stock Dividend Paid,,,,0.0
Net Common Stock Issuance,-5456000.0,-73123000.0,-48038000.0,-70295000.0
Common Stock Payments,-5456000.0,-73123000.0,-48038000.0,-70295000.0
Common Stock Issuance,,,0.0,0.0
Net Issuance Payments Of Debt,-221977000.0,134824000.0,-244118000.0,-154729000.0
Net Long Term Debt Issuance,-221977000.0,134824000.0,-244118000.0,-154729000.0
Long Term Debt Payments,-2176977000.0,-1024322000.0,-729618000.0,-963141000.0
Long Term Debt Issuance,1955000000.0,1159146000.0,485500000.0,808412000.0
Investing Cash Flow,-606618000.0,-1397246000.0,385319000.0,286339000.0
Cash Flow From Continuing Investing Activities,-606618000.0,-1397246000.0,385319000.0,286339000.0
Net Other Investing Changes,-57270000.0,-1687000.0,17561000.0,8899000.0
Net Investment Purchase And Sale,-136517000.0,-157351000.0,-16666000.0,397808000.0
Sale Of Investment,130077000.0,262000000.0,509601000.0,797039000.0
Purchase Of Investment,-266594000.0,-419351000.0,-526267000.0,-399231000.0
Net Business Purchase And Sale,-1970000.0,0.0,-1037000.0,0.0
Sale Of Business,,,,0.0
Purchase Of Business,-1970000.0,0.0,-1037000.0,0.0
Net PPE Purchase And Sale,-10398000.0,-10629000.0,125811000.0,7903000.0
Sale Of PPE,535000.0,0.0,132388000.0,13476000.0
Purchase Of PPE,-10933000.0,-10629000.0,-6577000.0,-5573000.0
Operating Cash Flow,26721000.0,-49160000.0,67431000.0,57247000.0
Cash Flow From Continuing Operating Activities,26721000.0,-49160000.0,67431000.0,57247000.0
Change In Working Capital,-30302000.0,5730000.0,30525000.0,-13815000.0
Change In Payables And Accrued Expense,4147000.0,21078000.0,34957000.0,-13369000.0
Change In Payable,4147000.0,21078000.0,34957000.0,-13369000.0
Change In Account Payable,4147000.0,21078000.0,34957000.0,-13369000.0
Change In Receivables,-34449000.0,-15348000.0,-4432000.0,-446000.0
Changes In Account Receivables,-34449000.0,-15348000.0,-4432000.0,-446000.0
Other Non Cash Items,-62193000.0,-149039000.0,-19708000.0,-5695000.0
Stock Based Compensation,6775000.0,5788000.0,4782000.0,2307000.0
Deferred Tax,-5508000.0,4998000.0,6000000.0,-11513000.0
Deferred Income Tax,-5508000.0,4998000.0,6000000.0,-11513000.0
Depreciation Amortization Depletion,6842000.0,5883000.0,7269000.0,9385000.0
Depreciation And Amortization,6842000.0,5883000.0,7269000.0,9385000.0
Operating Gains Losses,14191000.0,-6965000.0,-67844000.0,-25188000.0
Gain Loss On Investment Securities,10989000.0,3689000.0,-3740000.0,-26990000.0
Gain Loss On Sale Of PPE,0.0,0.0,-62316000.0,1729000.0
Net Income From Continuing Operations,30789000.0,61963000.0,110311000.0,-1722000.0
