,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,-6485000.0,-39013000.0,-39773000.0,-10432000.0
Repurchase Of Capital Stock,,0.0,0.0,-204000.0
Issuance Of Capital Stock,0.0,0.0,462260000.0,0.0
Capital Expenditure,-13335000.0,-16705000.0,-4375000.0,-4352000.0
Income Tax Paid Supplemental Data,309000.0,365000.0,299000.0,472000.0
End Cash Position,72131000.0,72623000.0,482973000.0,33018000.0
Beginning Cash Position,72623000.0,482973000.0,33018000.0,11602000.0
Effect Of Exchange Rate Changes,-475000.0,-855000.0,-597000.0,158000.0
Changes In Cash,-17000.0,-409495000.0,450552000.0,21258000.0
Financing Cash Flow,13109000.0,11332000.0,467910000.0,4866000.0
Cash Flow From Continuing Financing Activities,13109000.0,11332000.0,467910000.0,4866000.0
Net Other Financing Charges,-165000.0,,-2707000.0,2267000.0
Proceeds From Stock Option Exercised,13274000.0,11332000.0,8357000.0,2803000.0
Net Common Stock Issuance,0.0,0.0,462260000.0,-204000.0
Common Stock Payments,,0.0,0.0,-204000.0
Common Stock Issuance,0.0,0.0,462260000.0,0.0
Investing Cash Flow,-19976000.0,-398519000.0,18040000.0,22472000.0
Cash Flow From Continuing Investing Activities,-19976000.0,-398519000.0,18040000.0,22472000.0
Net Investment Purchase And Sale,9678000.0,-381814000.0,22415000.0,26824000.0
Sale Of Investment,257737000.0,256407000.0,59309000.0,86242000.0
Purchase Of Investment,-248059000.0,-638221000.0,-36894000.0,-59418000.0
Net Business Purchase And Sale,-16319000.0,0.0,0.0,
Purchase Of Business,-16319000.0,0.0,0.0,
Net Intangibles Purchase And Sale,,,,-1886000.0
Purchase Of Intangibles,,,,-1886000.0
Net PPE Purchase And Sale,-9761000.0,-15447000.0,-2310000.0,-2466000.0
Purchase Of PPE,-9761000.0,-15447000.0,-2310000.0,-2466000.0
Capital Expenditure Reported,-3574000.0,-1258000.0,-2065000.0,-1886000.0
Operating Cash Flow,6850000.0,-22308000.0,-35398000.0,-6080000.0
Cash Flow From Continuing Operating Activities,6850000.0,-22308000.0,-35398000.0,-6080000.0
Change In Working Capital,1052000.0,9428000.0,-25658000.0,4663000.0
Change In Other Working Capital,-6736000.0,12780000.0,19504000.0,3409000.0
Change In Other Current Liabilities,571000.0,10000.0,-756000.0,777000.0
Change In Other Current Assets,229000.0,1711000.0,-4723000.0,643000.0
Change In Payables And Accrued Expense,24409000.0,5981000.0,7675000.0,13021000.0
Change In Accrued Expense,20990000.0,5075000.0,6026000.0,13797000.0
Change In Payable,3419000.0,906000.0,1649000.0,-776000.0
Change In Account Payable,3419000.0,906000.0,1649000.0,-776000.0
Change In Prepaid Assets,-3413000.0,3596000.0,-17537000.0,-833000.0
Change In Receivables,-14008000.0,-14650000.0,-29821000.0,-12354000.0
Changes In Account Receivables,-14008000.0,-14650000.0,-29821000.0,-12354000.0
Other Non Cash Items,31629000.0,28394000.0,17630000.0,10677000.0
Stock Based Compensation,97232000.0,72243000.0,47180000.0,7540000.0
Provisionand Write Offof Assets,2020000.0,807000.0,88000.0,853000.0
Amortization Of Securities,-2077000.0,1336000.0,369000.0,345000.0
Deferred Tax,,,-80000.0,60000.0
Deferred Income Tax,,,-80000.0,60000.0
Depreciation Amortization Depletion,6963000.0,4618000.0,2773000.0,1589000.0
Depreciation And Amortization,6963000.0,4618000.0,2773000.0,1589000.0
Operating Gains Losses,460000.0,1612000.0,387000.0,222000.0
Net Foreign Currency Exchange Gain Loss,460000.0,1612000.0,387000.0,222000.0
Net Income From Continuing Operations,-130429000.0,-140746000.0,-78167000.0,-31969000.0
