,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1260000.0,-6930000.0,-27270000.0,-12960000.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,5755000000.0,4035000000.0,3119000000.0,2691000000.0
Total Unusual Items,-6000000.0,-33000000.0,-101000000.0,-48000000.0
Total Unusual Items Excluding Goodwill,-6000000.0,-33000000.0,-101000000.0,-48000000.0
Net Income From Continuing Operation Net Minority Interest,4254000000.0,2498000000.0,1630000000.0,1183000000.0
Reconciled Depreciation,672000000.0,634000000.0,557000000.0,551000000.0
Reconciled Cost Of Revenue,3415000000.0,12734000000.0,5948000000.0,3133000000.0
EBITDA,5749000000.0,4002000000.0,3018000000.0,2643000000.0
EBIT,5077000000.0,3368000000.0,2461000000.0,2092000000.0
Net Interest Income,-777000000.0,-849000000.0,-830000000.0,-909000000.0
Interest Expense,823000000.0,870000000.0,831000000.0,909000000.0
Interest Income,46000000.0,21000000.0,1000000.0,
Normalized Income,4258740000.0,2524070000.0,1703730000.0,1218040000.0
Net Income From Continuing And Discontinued Operation,4254000000.0,2498000000.0,1630000000.0,1183000000.0
Total Expenses,4628000000.0,13826000000.0,6877000000.0,4037000000.0
Total Operating Income As Reported,5036000000.0,3380000000.0,2557000000.0,2125000000.0
Diluted Average Shares,484000000.0,484000000.0,484000000.0,509913793.0
Basic Average Shares,484000000.0,484000000.0,484000000.0,509913793.0
Diluted EPS,6.95,3.27,3.0,2.32
Basic EPS,6.95,3.27,3.0,2.32
Diluted NI Availto Com Stockholders,3363000000.0,1583000000.0,1450000000.0,925000000.0
Net Income Common Stockholders,3362000000.0,1583000000.0,1450000000.0,1066000000.0
Preferred Stock Dividends,892000000.0,915000000.0,180000000.0,117000000.0
Net Income,4254000000.0,2498000000.0,1630000000.0,1183000000.0
Net Income Including Noncontrolling Interests,4254000000.0,2498000000.0,1630000000.0,1183000000.0
Net Income Continuous Operations,4254000000.0,2498000000.0,1630000000.0,1183000000.0
Pretax Income,4254000000.0,2498000000.0,1630000000.0,1183000000.0
Other Income Expense,-5000000.0,-33000000.0,-97000000.0,-38000000.0
Other Non Operating Income Expenses,1000000.0,21000000.0,4000000.0,10000000.0
Special Income Charges,-6000000.0,-33000000.0,-101000000.0,-48000000.0
Other Special Charges,6000000.0,33000000.0,101000000.0,43000000.0
Impairment Of Capital Assets,,,10000000.0,5000000.0
Net Non Operating Interest Income Expense,-777000000.0,-849000000.0,-830000000.0,-909000000.0
Interest Expense Non Operating,823000000.0,870000000.0,831000000.0,909000000.0
Interest Income Non Operating,46000000.0,21000000.0,1000000.0,
Operating Income,5036000000.0,3380000000.0,2557000000.0,2130000000.0
Operating Expense,1213000000.0,1092000000.0,929000000.0,904000000.0
Other Operating Expenses,7000000.0,,12000000.0,
Selling General And Administration,99000000.0,97000000.0,94000000.0,110000000.0
General And Administrative Expense,99000000.0,97000000.0,94000000.0,110000000.0
Other Gand A,99000000.0,97000000.0,94000000.0,110000000.0
Gross Profit,6249000000.0,4472000000.0,3486000000.0,3034000000.0
Cost Of Revenue,3415000000.0,12734000000.0,5948000000.0,3133000000.0
Total Revenue,9664000000.0,17206000000.0,9434000000.0,6167000000.0
Operating Revenue,9601000000.0,17143000000.0,9381000000.0,6126000000.0
