,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1491046000.0,961141000.0,1289411000.0,1304487000.0
Repurchase Of Capital Stock,-320331000.0,-839595000.0,-1598627000.0,-1459417000.0
Repayment Of Debt,-3020956000.0,-2404395000.0,-861115000.0,-4110304000.0
Issuance Of Debt,2468341000.0,2393116000.0,1615370000.0,4046775000.0
Capital Expenditure,-567985000.0,-603429000.0,-641465000.0,-674541000.0
Interest Paid Supplemental Data,387661000.0,279002000.0,326165000.0,326165000.0
Income Tax Paid Supplemental Data,268091000.0,209754000.0,154850000.0,154850000.0
End Cash Position,464634000.0,338989000.0,554960000.0,501790000.0
Beginning Cash Position,338989000.0,554960000.0,501790000.0,1208718000.0
Effect Of Exchange Rate Changes,8909000.0,-29066000.0,-10007000.0,-13808000.0
Changes In Cash,116736000.0,-186905000.0,63177000.0,-693120000.0
Cash Flow From Discontinued Operation,,,0.0,0.0
Financing Cash Flow,-1170495000.0,-1121128000.0,-1082966000.0,-1846777000.0
Cash Flow From Continuing Financing Activities,-1170495000.0,-1121128000.0,-1082966000.0,-1846777000.0
Net Other Financing Charges,-297549000.0,-270254000.0,-238594000.0,-323831000.0
Net Common Stock Issuance,-320331000.0,-839595000.0,-1598627000.0,-1459417000.0
Common Stock Payments,-320331000.0,-839595000.0,-1598627000.0,-1459417000.0
Net Issuance Payments Of Debt,-552615000.0,-11279000.0,754255000.0,-63529000.0
Net Long Term Debt Issuance,-552615000.0,-11279000.0,754255000.0,-63529000.0
Long Term Debt Payments,-3020956000.0,-2404395000.0,-861115000.0,-4110304000.0
Long Term Debt Issuance,2468341000.0,2393116000.0,1615370000.0,4046775000.0
Investing Cash Flow,-771800000.0,-630347000.0,-784733000.0,-825371000.0
Cash Flow From Continuing Investing Activities,-771800000.0,-630347000.0,-784733000.0,-825371000.0
Net Other Investing Changes,30610000.0,116800000.0,60719000.0,50139000.0
Dividends Received Cfi,4913000.0,3962000.0,2944000.0,3139000.0
Net Investment Purchase And Sale,63258000.0,-58487000.0,-5957000.0,246000.0
Sale Of Investment,110004000.0,74906000.0,27879000.0,154704000.0
Purchase Of Investment,-46746000.0,-133393000.0,-33836000.0,-154458000.0
Net Business Purchase And Sale,-302596000.0,-89193000.0,-200974000.0,-204354000.0
Purchase Of Business,-302596000.0,-89193000.0,-200974000.0,-204354000.0
Net PPE Purchase And Sale,-567985000.0,-603429000.0,-641465000.0,-674541000.0
Purchase Of PPE,-567985000.0,-603429000.0,-641465000.0,-674541000.0
Operating Cash Flow,2059031000.0,1564570000.0,1930876000.0,1979028000.0
Cash Flow From Continuing Operating Activities,2059031000.0,1564570000.0,1930876000.0,1979028000.0
Change In Working Capital,194535000.0,101000.0,-140639000.0,-104172000.0
Change In Other Working Capital,57779000.0,10433000.0,20204000.0,-108322000.0
Change In Other Current Liabilities,18866000.0,74354000.0,-100377000.0,85786000.0
Change In Other Current Assets,-49229000.0,-23016000.0,102274000.0,-6123000.0
Change In Payables And Accrued Expense,26890000.0,87481000.0,-30320000.0,37200000.0
Change In Payable,26890000.0,87481000.0,-30320000.0,37200000.0
Change In Account Payable,26890000.0,87481000.0,-30320000.0,37200000.0
Change In Inventory,-32132000.0,-757000.0,5720000.0,-12349000.0
Change In Receivables,172361000.0,-148394000.0,-138140000.0,-100364000.0
Changes In Account Receivables,172361000.0,-148394000.0,-138140000.0,-21087000.0
Other Non Cash Items,-8938000.0,21693000.0,11231000.0,747000.0
Stock Based Compensation,112375000.0,95427000.0,102209000.0,91458000.0
Asset Impairment Charge,26083000.0,0.0,0.0,0.0
Deferred Tax,-39354000.0,-75669000.0,60483000.0,240848000.0
Deferred Income Tax,-39354000.0,-75669000.0,60483000.0,240848000.0
Depreciation Amortization Depletion,745443000.0,732602000.0,680615000.0,630435000.0
Depreciation And Amortization,745443000.0,732602000.0,680615000.0,630435000.0
Operating Gains Losses,71909000.0,8773000.0,5215000.0,125035000.0
Earnings Losses From Equity Investments,64777000.0,8773000.0,5215000.0,13830000.0
Gain Loss On Sale Of Business,,0.0,0.0,24248000.0
Net Income From Continuing Operations,956978000.0,781643000.0,1211762000.0,994677000.0
