,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,44677000.0,44677000.0,41963704.0,36780805.0
Share Issued,44677000.0,44677000.0,41963704.0,36780805.0
Total Debt,2149000.0,2715000.0,3119000.0,869000.0
Tangible Book Value,69739000.0,106343000.0,140416000.0,128157000.0
Invested Capital,69739000.0,106343000.0,140416000.0,128157000.0
Working Capital,66972000.0,103476000.0,139568000.0,127237000.0
Net Tangible Assets,69739000.0,106343000.0,140417000.0,128158000.0
Capital Lease Obligations,2149000.0,2715000.0,3119000.0,869000.0
Common Stock Equity,69739000.0,106343000.0,140416000.0,128157000.0
Preferred Stock Equity,,,1000.0,1000.0
Total Capitalization,69739000.0,106343000.0,140417000.0,128158000.0
Total Equity Gross Minority Interest,69739000.0,106343000.0,140417000.0,128158000.0
Stockholders Equity,69739000.0,106343000.0,140417000.0,128158000.0
Other Equity Interest,,,-139000.0,-2171000.0
Gains Losses Not Affecting Retained Earnings,-67000.0,-395000.0,-142000.0,0.0
Other Equity Adjustments,-67000.0,-395000.0,-142000.0,
Retained Earnings,-339541000.0,-298100000.0,-259810000.0,-231495000.0
Additional Paid In Capital,409343000.0,404834000.0,400503000.0,361819000.0
Capital Stock,4000.0,4000.0,5000.0,5000.0
Common Stock,4000.0,4000.0,4000.0,4000.0
Preferred Stock,0.0,0.0,1000.0,1000.0
Total Liabilities Net Minority Interest,11898000.0,9848000.0,9127000.0,6569000.0
Total Non Current Liabilities Net Minority Interest,1458000.0,2040000.0,2568000.0,450000.0
Other Non Current Liabilities,,,,156000.0
Derivative Product Liabilities,,,0.0,285000.0
Long Term Debt And Capital Lease Obligation,1458000.0,2040000.0,2568000.0,9000.0
Long Term Capital Lease Obligation,1458000.0,2040000.0,2568000.0,9000.0
Current Liabilities,10440000.0,7808000.0,6559000.0,6119000.0
Other Current Liabilities,,,42000.0,42000.0
Current Debt And Capital Lease Obligation,691000.0,675000.0,551000.0,860000.0
Current Capital Lease Obligation,691000.0,675000.0,551000.0,860000.0
Pensionand Other Post Retirement Benefit Plans Current,2737000.0,1849000.0,1435000.0,1523000.0
Payables And Accrued Expenses,7012000.0,5284000.0,4531000.0,3694000.0
Current Accrued Expenses,5046000.0,3328000.0,2678000.0,1938000.0
Payables,1966000.0,1956000.0,1853000.0,1756000.0
Dividends Payable,,0.0,414000.0,390000.0
Accounts Payable,1966000.0,1956000.0,1439000.0,1366000.0
Total Assets,81637000.0,116191000.0,149544000.0,134727000.0
Total Non Current Assets,4225000.0,4907000.0,3417000.0,1371000.0
Other Non Current Assets,1279000.0,1387000.0,239000.0,404000.0
Net PPE,2946000.0,3520000.0,3178000.0,967000.0
Accumulated Depreciation,-3752000.0,-3413000.0,-3441000.0,-3004000.0
Gross PPE,6698000.0,6933000.0,6619000.0,3971000.0
Leases,2568000.0,2560000.0,1962000.0,1962000.0
Other Properties,3063000.0,3307000.0,3702000.0,1211000.0
Machinery Furniture Equipment,1067000.0,1066000.0,955000.0,798000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,77412000.0,111284000.0,146127000.0,133356000.0
Other Current Assets,2301000.0,5246000.0,4771000.0,2055000.0
Prepaid Assets,,,4771000.0,2055000.0
Receivables,288000.0,771000.0,535000.0,320000.0
Accounts Receivable,288000.0,771000.0,535000.0,320000.0
Cash Cash Equivalents And Short Term Investments,74823000.0,105267000.0,140821000.0,130981000.0
Other Short Term Investments,53168000.0,88920000.0,128878000.0,0.0
Cash And Cash Equivalents,21655000.0,16347000.0,11943000.0,130981000.0
