,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,29929997.0,28147000.0,27980345.0,24417000.0
Share Issued,29929997.0,28147000.0,27980345.0,24417000.0
Net Debt,35377000.0,,,
Total Debt,101384000.0,93837000.0,1105000.0,1398000.0
Tangible Book Value,-56508000.0,76775000.0,221667000.0,206696000.0
Invested Capital,44090000.0,169826000.0,221667000.0,206696000.0
Working Capital,44876000.0,169970000.0,220145000.0,205223000.0
Net Tangible Assets,-56508000.0,76775000.0,221667000.0,206696000.0
Capital Lease Obligations,786000.0,786000.0,1105000.0,1398000.0
Common Stock Equity,-56508000.0,76775000.0,221667000.0,206696000.0
Total Capitalization,44090000.0,169826000.0,221667000.0,206696000.0
Total Equity Gross Minority Interest,-56508000.0,76775000.0,221667000.0,206696000.0
Stockholders Equity,-56508000.0,76775000.0,221667000.0,206696000.0
Retained Earnings,-590598000.0,-411545000.0,-245788000.0,-138857000.0
Additional Paid In Capital,534060000.0,488292000.0,467427000.0,345529000.0
Capital Stock,30000.0,28000.0,28000.0,24000.0
Common Stock,30000.0,28000.0,28000.0,24000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,130210000.0,129078000.0,17772000.0,13240000.0
Total Non Current Liabilities Net Minority Interest,102943000.0,96180000.0,1105000.0,1398000.0
Derivative Product Liabilities,1905000.0,2343000.0,0.0,
Long Term Debt And Capital Lease Obligation,101038000.0,93837000.0,1105000.0,1398000.0
Long Term Capital Lease Obligation,440000.0,786000.0,1105000.0,1398000.0
Long Term Debt,100598000.0,93051000.0,,
Current Liabilities,27267000.0,32898000.0,16667000.0,11842000.0
Other Current Liabilities,,404000.0,293000.0,237000.0
Current Debt And Capital Lease Obligation,346000.0,319000.0,293000.0,237000.0
Current Capital Lease Obligation,346000.0,319000.0,293000.0,237000.0
Pensionand Other Post Retirement Benefit Plans Current,163000.0,6370000.0,3968000.0,2066000.0
Payables And Accrued Expenses,26758000.0,26124000.0,12406000.0,9539000.0
Current Accrued Expenses,12881000.0,15392000.0,7222000.0,4706000.0
Interest Payable,736000.0,3175000.0,0.0,
Payables,13877000.0,10732000.0,5184000.0,4833000.0
Dueto Related Parties Current,107000.0,422000.0,204000.0,157000.0
Total Tax Payable,116000.0,82000.0,302000.0,697000.0
Accounts Payable,13654000.0,10228000.0,4678000.0,3979000.0
Total Assets,73702000.0,205853000.0,239439000.0,219936000.0
Total Non Current Assets,1559000.0,2985000.0,2627000.0,2871000.0
Other Non Current Assets,87000.0,925000.0,86000.0,87000.0
Net PPE,1472000.0,2060000.0,2541000.0,2784000.0
Accumulated Depreciation,-1193000.0,-885000.0,-602000.0,-362000.0
Gross PPE,2665000.0,2945000.0,3143000.0,3146000.0
Leases,1200000.0,1181000.0,1133000.0,650000.0
Construction In Progress,,0.0,24000.0,356000.0
Other Properties,,976000.0,1247000.0,1511000.0
Machinery Furniture Equipment,777000.0,788000.0,739000.0,629000.0
Buildings And Improvements,688000.0,976000.0,,
Properties,0.0,0.0,0.0,0.0
Current Assets,72143000.0,202868000.0,236812000.0,217065000.0
Other Current Assets,2078000.0,3843000.0,956000.0,984000.0
Prepaid Assets,2782000.0,3067000.0,2888000.0,2962000.0
Inventory,1991000.0,1985000.0,0.0,
Finished Goods,405000.0,595000.0,,
Work In Process,651000.0,708000.0,,
Raw Materials,935000.0,682000.0,,
Receivables,71000.0,248000.0,0.0,
Accounts Receivable,71000.0,248000.0,0.0,
Cash Cash Equivalents And Short Term Investments,65221000.0,193725000.0,232968000.0,213119000.0
Cash And Cash Equivalents,65221000.0,193725000.0,232968000.0,213119000.0
Cash Financial,,,232968000.0,213119000.0
