,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Net Income From Continuing Operation Net Minority Interest,-6792000.0,-148000.0,85000.0,1317000.0
Reconciled Depreciation,492000.0,600000.0,654000.0,661000.0
Net Interest Income,12311000.0,14447000.0,12702000.0,12454000.0
Interest Expense,8544000.0,1991000.0,1536000.0,3041000.0
Interest Income,20855000.0,16438000.0,14238000.0,15495000.0
Normalized Income,-6792000.0,-148000.0,85000.0,1317000.0
Net Income From Continuing And Discontinued Operation,-6792000.0,-148000.0,85000.0,1317000.0
Diluted Average Shares,5533959.0,5775140.0,6372508.0,4685208.0
Basic Average Shares,5533959.0,5775140.0,6372508.0,4642171.0
Diluted EPS,-1.23,-0.03,0.01,0.28
Basic EPS,-1.23,-0.03,0.01,0.28
Diluted NI Availto Com Stockholders,-6792000.0,-148000.0,85000.0,1317000.0
Net Income Common Stockholders,-6792000.0,-148000.0,85000.0,1317000.0
Net Income,-6792000.0,-148000.0,85000.0,1317000.0
Net Income Including Noncontrolling Interests,-6792000.0,-148000.0,85000.0,1317000.0
Net Income Continuous Operations,-6792000.0,-148000.0,85000.0,1317000.0
Tax Provision,388000.0,-171000.0,-64000.0,1736000.0
Pretax Income,-6404000.0,-319000.0,21000.0,3053000.0
Gain On Sale Of Security,-4529000.0,0.0,234000.0,1591000.0
Selling General And Administration,10553000.0,10811000.0,10699000.0,9896000.0
Selling And Marketing Expense,163000.0,184000.0,111000.0,110000.0
General And Administrative Expense,10390000.0,10627000.0,10588000.0,9786000.0
Other Gand A,,,801000.0,761000.0
Insurance And Claims,245000.0,135000.0,163000.0,112000.0
Salaries And Wages,10145000.0,10492000.0,10425000.0,9674000.0
Total Revenue,10277000.0,16898000.0,16972000.0,19232000.0
Operating Revenue,10277000.0,16898000.0,16972000.0,19232000.0
Occupancy And Equipment,1156000.0,1324000.0,1410000.0,1361000.0
Other Non Interest Expense,4672000.0,4860000.0,4812000.0,4422000.0
