,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-55800000.0,-79945000.0,-115920000.0,-534900000.0
Tax Rate For Calcs,0.3,0.271,0.144,0.3
Normalized EBITDA,3443000000.0,2719000000.0,3486000000.0,2378000000.0
Total Unusual Items,-186000000.0,-295000000.0,-805000000.0,-1783000000.0
Total Unusual Items Excluding Goodwill,-186000000.0,-295000000.0,-805000000.0,-1783000000.0
Net Income From Continuing Operation Net Minority Interest,182000000.0,534000000.0,792000000.0,-1367000000.0
Reconciled Depreciation,1233000000.0,1120000000.0,1120000000.0,1105000000.0
Reconciled Cost Of Revenue,10510000000.0,9826000000.0,8809000000.0,7672000000.0
EBITDA,3257000000.0,2424000000.0,2681000000.0,595000000.0
EBIT,2024000000.0,1304000000.0,1561000000.0,-510000000.0
Net Interest Income,-577000000.0,-526000000.0,-614000000.0,-868000000.0
Interest Expense,575000000.0,534000000.0,607000000.0,800000000.0
Interest Income,40000000.0,27000000.0,22000000.0,20000000.0
Normalized Income,312200000.0,749055000.0,1481080000.0,-118900000.0
Net Income From Continuing And Discontinued Operation,182000000.0,858000000.0,753000000.0,-1467000000.0
Total Expenses,15274000000.0,14016000000.0,12060000000.0,11377000000.0
Total Operating Income As Reported,1849000000.0,1094000000.0,1637000000.0,-471000000.0
Diluted Average Shares,1470332900.0,1481865285.0,1494047619.0,1495681700.0
Basic Average Shares,1450358600.0,1478266667.0,1467836257.0,1470842933.0
Diluted EPS,0.123,0.579,0.504,-0.996
Basic EPS,0.126,0.591,0.513,-0.996
Diluted NI Availto Com Stockholders,182000000.0,858000000.0,753000000.0,-1463000000.0
Average Dilution Earnings,,0.0,0.0,4000000.0
Net Income Common Stockholders,182000000.0,858000000.0,753000000.0,-1467000000.0
Net Income,182000000.0,858000000.0,753000000.0,-1467000000.0
Minority Interests,-17000000.0,-27000000.0,-25000000.0,-21000000.0
Net Income Including Noncontrolling Interests,199000000.0,885000000.0,778000000.0,-1446000000.0
Net Income Discontinuous Operations,0.0,324000000.0,-39000000.0,-100000000.0
Net Income Continuous Operations,199000000.0,561000000.0,817000000.0,-1346000000.0
Tax Provision,1250000000.0,209000000.0,137000000.0,36000000.0
Pretax Income,1449000000.0,770000000.0,954000000.0,-1310000000.0
Other Income Expense,-88000000.0,-265000000.0,-751000000.0,-1734000000.0
Other Non Operating Income Expenses,,,2000000.0,4000000.0
Special Income Charges,-265000000.0,-467000000.0,-682000000.0,-1763000000.0
Gain On Sale Of Ppe,-219000000.0,9000000.0,-126000000.0,-114000000.0
Other Special Charges,1000000.0,14000000.0,26000000.0,48000000.0
Impairment Of Capital Assets,43000000.0,442000000.0,513000000.0,1520000000.0
Restructuring And Mergern Acquisition,2000000.0,20000000.0,17000000.0,81000000.0
Earnings From Equity Interest,98000000.0,30000000.0,54000000.0,49000000.0
Gain On Sale Of Security,79000000.0,172000000.0,-123000000.0,-20000000.0
Net Non Operating Interest Income Expense,-577000000.0,-526000000.0,-614000000.0,-868000000.0
Total Other Finance Cost,42000000.0,19000000.0,29000000.0,88000000.0
Interest Expense Non Operating,575000000.0,534000000.0,607000000.0,800000000.0
Interest Income Non Operating,40000000.0,27000000.0,22000000.0,20000000.0
Operating Income,2114000000.0,1561000000.0,2319000000.0,1292000000.0
Operating Expense,3747000000.0,3261000000.0,2317000000.0,2791000000.0
Other Operating Expenses,2141000000.0,1887000000.0,1082000000.0,1491000000.0
Depreciation Amortization Depletion Income Statement,216000000.0,191000000.0,186000000.0,191000000.0
Depreciation And Amortization In Income Statement,216000000.0,191000000.0,186000000.0,191000000.0
Selling General And Administration,1390000000.0,1183000000.0,1049000000.0,1109000000.0
Selling And Marketing Expense,,,,1760000000.0
General And Administrative Expense,1390000000.0,1183000000.0,1049000000.0,1109000000.0
Other Gand A,236000000.0,145000000.0,144000000.0,174000000.0
Salaries And Wages,1154000000.0,1038000000.0,905000000.0,935000000.0
Gross Profit,5861000000.0,4822000000.0,4636000000.0,4083000000.0
Cost Of Revenue,11527000000.0,10755000000.0,9743000000.0,8586000000.0
Total Revenue,17388000000.0,15577000000.0,14379000000.0,12669000000.0
Operating Revenue,17388000000.0,15577000000.0,14379000000.0,12669000000.0
