,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,185500000.0,-188700000.0,463200000.0,275400000.0
Repurchase Of Capital Stock,0.0,-230700000.0,-96300000.0,-70000000.0
Repayment Of Debt,-450600000.0,0.0,-375200000.0,-450700000.0
Issuance Of Debt,650000000.0,399400000.0,0.0,672400000.0
Capital Expenditure,-42700000.0,-37100000.0,-35300000.0,-34100000.0
Interest Paid Supplemental Data,20300000.0,6500000.0,2900000.0,53800000.0
Income Tax Paid Supplemental Data,110500000.0,61000000.0,33900000.0,46500000.0
End Cash Position,329600000.0,657600000.0,478600000.0,551000000.0
Beginning Cash Position,657600000.0,478600000.0,551000000.0,393900000.0
Effect Of Exchange Rate Changes,3600000.0,-39400000.0,-12700000.0,21600000.0
Changes In Cash,-331600000.0,218400000.0,-59700000.0,135500000.0
Financing Cash Flow,-423200000.0,106000000.0,-557900000.0,55100000.0
Cash Flow From Continuing Financing Activities,-423200000.0,106000000.0,-557900000.0,55100000.0
Net Other Financing Charges,-587100000.0,27000000.0,,-1300000.0
Proceeds From Stock Option Exercised,21800000.0,16200000.0,14200000.0,5100000.0
Cash Dividends Paid,-57300000.0,-105900000.0,-100600000.0,-100400000.0
Common Stock Dividend Paid,-57300000.0,-105900000.0,-100600000.0,-100400000.0
Net Common Stock Issuance,0.0,-230700000.0,-96300000.0,-70000000.0
Common Stock Payments,0.0,-230700000.0,-96300000.0,-70000000.0
Net Issuance Payments Of Debt,199400000.0,399400000.0,-375200000.0,221700000.0
Net Short Term Debt Issuance,0.0,0.0,-27100000.0,-122200000.0
Short Term Debt Payments,0.0,0.0,-27100000.0,-450700000.0
Short Term Debt Issuance,,0.0,0.0,328500000.0
Net Long Term Debt Issuance,199400000.0,399400000.0,-348100000.0,343900000.0
Long Term Debt Payments,-450600000.0,0.0,-348100000.0,0.0
Long Term Debt Issuance,650000000.0,399400000.0,0.0,343900000.0
Investing Cash Flow,-136600000.0,264000000.0,-300000.0,-229100000.0
Cash From Discontinued Investing Activities,-4100000.0,-21300000.0,-18500000.0,-1100000.0
Cash Flow From Continuing Investing Activities,-132500000.0,285300000.0,18200000.0,-229100000.0
Net Other Investing Changes,700000.0,4300000.0,23500000.0,
Net Investment Purchase And Sale,0.0,0.0,30000000.0,-30000000.0
Sale Of Investment,0.0,0.0,40000000.0,60000000.0
Purchase Of Investment,0.0,0.0,-10000000.0,-90000000.0
Net Business Purchase And Sale,-90500000.0,318100000.0,0.0,-169500000.0
Sale Of Business,0.0,318100000.0,0.0,0.0
Purchase Of Business,-90500000.0,0.0,0.0,-169500000.0
Net PPE Purchase And Sale,,4300000.0,23600000.0,4500000.0
Sale Of PPE,,4300000.0,23600000.0,4500000.0
Capital Expenditure Reported,-42700000.0,-37100000.0,-35300000.0,-34100000.0
Operating Cash Flow,228200000.0,-151600000.0,498500000.0,309500000.0
Cash From Discontinued Operating Activities,34600000.0,320600000.0,313400000.0,25400000.0
Cash Flow From Continuing Operating Activities,193600000.0,-472200000.0,185100000.0,309500000.0
Change In Working Capital,-49500000.0,-30300000.0,30100000.0,39100000.0
Change In Other Working Capital,-26800000.0,30800000.0,11700000.0,-31200000.0
Change In Other Current Assets,38100000.0,-8700000.0,-7800000.0,-5800000.0
Change In Payables And Accrued Expense,4600000.0,36300000.0,90100000.0,-97800000.0
Change In Accrued Expense,7900000.0,-6800000.0,57800000.0,4800000.0
Change In Payable,-3300000.0,43100000.0,32300000.0,-102600000.0
Change In Account Payable,-3300000.0,43100000.0,32300000.0,-102600000.0
Change In Tax Payable,,,,-31200000.0
Change In Income Tax Payable,,,,-31200000.0
Change In Inventory,-42000000.0,-42100000.0,-27400000.0,35400000.0
Change In Receivables,-23400000.0,-46600000.0,-36500000.0,138500000.0
Changes In Account Receivables,-23400000.0,-46600000.0,-36500000.0,138500000.0
Other Non Cash Items,-13900000.0,-587800000.0,-72400000.0,-71500000.0
Stock Based Compensation,26100000.0,21300000.0,21700000.0,22300000.0
Provisionand Write Offof Assets,,,0.0,0.0
Deferred Tax,-21500000.0,800000.0,-4900000.0,18100000.0
Deferred Income Tax,-21500000.0,800000.0,-4900000.0,18100000.0
Depreciation Amortization Depletion,39300000.0,39600000.0,38400000.0,127500000.0
Depreciation And Amortization,39300000.0,39600000.0,38400000.0,127500000.0
Amortization Cash Flow,6300000.0,5700000.0,7400000.0,
Amortization Of Intangibles,6300000.0,5700000.0,7400000.0,
Depreciation,33000000.0,33900000.0,31000000.0,
Operating Gains Losses,9300000.0,-87400000.0,-25200000.0,-7100000.0
Pension And Employee Benefit Expense,9300000.0,-1000000.0,-6700000.0,-7100000.0
Gain Loss On Sale Of PPE,0.0,-2800000.0,-18500000.0,0.0
Gain Loss On Sale Of Business,0.0,-83600000.0,0.0,0.0
Net Income From Continuing Operations,203800000.0,171600000.0,197400000.0,181100000.0
