,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,10700000.0,10700000.0,10700000.0,10700000.0
Share Issued,10700000.0,10700000.0,10700000.0,10700000.0
Net Debt,8237930.0,5377143.0,944264.0,2082672.0
Total Debt,8730845.0,5897715.0,2037047.0,2405141.0
Tangible Book Value,31886248.0,24975575.0,21261712.0,14128709.0
Invested Capital,40408677.0,30580746.0,23309142.0,16554248.0
Working Capital,24221618.0,12898640.0,18842172.0,9317091.0
Net Tangible Assets,31886248.0,24975575.0,21261712.0,14128709.0
Capital Lease Obligations,224813.0,320708.0,0.0,
Common Stock Equity,31902645.0,25003739.0,21272095.0,14149107.0
Total Capitalization,31982108.0,25051600.0,21407584.0,14149107.0
Total Equity Gross Minority Interest,32086243.0,25559911.0,22392234.0,15385778.0
Minority Interest,183598.0,556172.0,1120139.0,1236671.0
Stockholders Equity,31902645.0,25003739.0,21272095.0,14149107.0
Gains Losses Not Affecting Retained Earnings,1183434.0,905918.0,2321381.0,1273721.0
Other Equity Adjustments,1183434.0,905918.0,2321381.0,1273721.0
Retained Earnings,23242946.0,16621556.0,11474449.0,5399121.0
Additional Paid In Capital,7453265.0,7453265.0,7453265.0,7453265.0
Capital Stock,23000.0,23000.0,23000.0,23000.0
Common Stock,23000.0,23000.0,23000.0,23000.0
Total Liabilities Net Minority Interest,40705318.0,28350816.0,18861212.0,12047059.0
Total Non Current Liabilities Net Minority Interest,185443.0,281357.0,135489.0,0.0
Long Term Debt And Capital Lease Obligation,185443.0,281357.0,135489.0,
Long Term Capital Lease Obligation,105980.0,233496.0,0.0,
Long Term Debt,79463.0,47861.0,135489.0,
Current Liabilities,40519875.0,28069459.0,18725723.0,12047059.0
Current Deferred Liabilities,28430.0,29196.0,28179.0,27535.0
Current Deferred Revenue,28430.0,29196.0,28179.0,27535.0
Current Debt And Capital Lease Obligation,8545402.0,5616358.0,1901558.0,2405141.0
Current Capital Lease Obligation,118833.0,87212.0,0.0,
Current Debt,8426569.0,5529146.0,1901558.0,2405141.0
Other Current Borrowings,5698184.0,4685235.0,918921.0,1168034.0
Line Of Credit,2728385.0,843911.0,982637.0,1237107.0
Payables And Accrued Expenses,31946043.0,22423905.0,16795986.0,9614383.0
Current Accrued Expenses,,,819643.0,757168.0
Payables,31946043.0,22423905.0,16795986.0,9614383.0
Other Payable,2466501.0,2426520.0,2313811.0,1904321.0
Dueto Related Parties Current,270806.0,271132.0,289829.0,357997.0
Total Tax Payable,5423955.0,4863577.0,3893866.0,3075383.0
Income Tax Payable,4633460.0,3346842.0,2478443.0,1549108.0
Accounts Payable,23784781.0,14862676.0,10298480.0,4276682.0
Total Assets,72791561.0,53910727.0,41253446.0,27432837.0
Total Non Current Assets,8050068.0,12942628.0,3685551.0,6068687.0
Non Current Prepaid Assets,989628.0,833817.0,458720.0,443392.0
Non Current Deferred Assets,252882.0,304467.0,367744.0,1102367.0
Non Current Deferred Taxes Assets,252882.0,304467.0,367744.0,658975.0
Non Current Accounts Receivable,4885755.0,9268901.0,30235.0,2009915.0
Goodwill And Other Intangible Assets,16397.0,28164.0,10383.0,20398.0
Other Intangible Assets,16397.0,28164.0,10383.0,20398.0
Net PPE,1905406.0,2507279.0,2818469.0,2936007.0
Accumulated Depreciation,-2460677.0,-2574719.0,-2500651.0,-2165575.0
Gross PPE,4366083.0,5081998.0,5319120.0,5101582.0
Other Properties,2314037.0,2608602.0,2654370.0,2602365.0
Machinery Furniture Equipment,916886.0,1318987.0,1403712.0,1267014.0
Buildings And Improvements,1135160.0,1154409.0,1261038.0,1232203.0
Properties,0.0,0.0,0.0,0.0
Current Assets,64741493.0,40968099.0,37567895.0,21364150.0
Other Current Assets,582149.0,2354769.0,3760861.0,2827138.0
Current Deferred Assets,0.0,945389.0,1764109.0,1732353.0
Restricted Cash,,0.0,42179.0,41227.0
Prepaid Assets,,,3760861.0,28059.0
Receivables,63891242.0,37468077.0,30907963.0,16412904.0
Other Receivables,34698975.0,17030193.0,15899435.0,4728812.0
Duefrom Related Parties Current,115718.0,289676.0,274480.0,285304.0
Loans Receivable,0.0,57433.0,62738.0,1621619.0
Accounts Receivable,29076549.0,20090775.0,14671310.0,9777169.0
Allowance For Doubtful Accounts Receivable,-3009363.0,-3189642.0,-3004435.0,-2758215.0
Gross Accounts Receivable,32085912.0,23280417.0,17675745.0,14409158.0
Cash Cash Equivalents And Short Term Investments,268102.0,199864.0,1092783.0,322469.0
Cash And Cash Equivalents,268102.0,199864.0,1092783.0,322469.0
Cash Financial,268102.0,199864.0,1092783.0,322469.0
