,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,430110140.0,458124262.0,511792785.0,734204054.0
Share Issued,430110140.0,458124262.0,511792785.0,734204054.0
Net Debt,5339000000.0,4412000000.0,8810000000.0,13066000000.0
Total Debt,7741000000.0,8074000000.0,10782000000.0,15612000000.0
Tangible Book Value,1745000000.0,4411000000.0,3230000000.0,11730000000.0
Invested Capital,32010000000.0,34643000000.0,37215000000.0,54114000000.0
Working Capital,4416000000.0,7537000000.0,9372000000.0,16782000000.0
Net Tangible Assets,1745000000.0,4411000000.0,3230000000.0,11730000000.0
Capital Lease Obligations,10000000.0,,2000000.0,2000000.0
Common Stock Equity,24279000000.0,26569000000.0,26433000000.0,38504000000.0
Total Capitalization,32010000000.0,34343000000.0,37065000000.0,54114000000.0
Total Equity Gross Minority Interest,24725000000.0,27017000000.0,27050000000.0,39070000000.0
Minority Interest,446000000.0,448000000.0,617000000.0,566000000.0
Stockholders Equity,24279000000.0,26569000000.0,26433000000.0,38504000000.0
Gains Losses Not Affecting Retained Earnings,-910000000.0,-791000000.0,41000000.0,44000000.0
Other Equity Adjustments,-910000000.0,-791000000.0,41000000.0,44000000.0
Treasury Stock,0.0,0.0,,
Retained Earnings,-22874000000.0,-21065000000.0,-23187000000.0,-11586000000.0
Additional Paid In Capital,48059000000.0,48420000000.0,49574000000.0,50039000000.0
Capital Stock,4000000.0,5000000.0,5000000.0,7000000.0
Common Stock,4000000.0,5000000.0,5000000.0,7000000.0
Total Liabilities Net Minority Interest,13827000000.0,14338000000.0,18657000000.0,31834000000.0
Total Non Current Liabilities Net Minority Interest,10729000000.0,10605000000.0,13726000000.0,19608000000.0
Other Non Current Liabilities,1234000000.0,1151000000.0,873000000.0,834000000.0
Derivative Product Liabilities,59000000.0,,,
Employee Benefits,565000000.0,522000000.0,762000000.0,1110000000.0
Non Current Pension And Other Postretirement Benefit Plans,565000000.0,522000000.0,762000000.0,1110000000.0
Non Current Deferred Liabilities,1130000000.0,1158000000.0,1459000000.0,2053000000.0
Non Current Deferred Taxes Liabilities,1130000000.0,1158000000.0,1459000000.0,2053000000.0
Long Term Debt And Capital Lease Obligation,7741000000.0,7774000000.0,10632000000.0,15611000000.0
Long Term Capital Lease Obligation,10000000.0,,2000000.0,1000000.0
Long Term Debt,7731000000.0,7774000000.0,10632000000.0,15610000000.0
Current Liabilities,3098000000.0,3733000000.0,4931000000.0,12226000000.0
Other Current Liabilities,,146000000.0,1438000000.0,8750000000.0
Current Debt And Capital Lease Obligation,,300000000.0,150000000.0,1000000.0
Current Capital Lease Obligation,,,,1000000.0
Current Debt,,300000000.0,150000000.0,5000000.0
Other Current Borrowings,,300000000.0,,
Commercial Paper,,0.0,150000000.0,0.0
Payables And Accrued Expenses,3098000000.0,3287000000.0,3343000000.0,3475000000.0
Current Accrued Expenses,1269000000.0,951000000.0,1040000000.0,1084000000.0
Payables,1829000000.0,2336000000.0,2303000000.0,2391000000.0
Total Tax Payable,154000000.0,233000000.0,201000000.0,169000000.0
