,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,14313000.0,18373000.0,28596000.0,28463000.0
Repurchase Of Capital Stock,0.0,-2300000.0,-710000.0,-1992000.0
Repayment Of Debt,-186962000.0,-3300000.0,0.0,-2000000.0
Issuance Of Debt,269850000.0,4000000.0,0.0,0.0
Capital Expenditure,-4894000.0,-2858000.0,-1874000.0,-1249000.0
Interest Paid Supplemental Data,25632000.0,8560000.0,5063000.0,8799000.0
Income Tax Paid Supplemental Data,1813000.0,4969000.0,6298000.0,5499000.0
End Cash Position,55101000.0,27884000.0,89129000.0,173097000.0
Beginning Cash Position,27884000.0,89129000.0,173097000.0,121816000.0
Changes In Cash,27217000.0,-61245000.0,-83968000.0,51281000.0
Financing Cash Flow,-11052000.0,44908000.0,154129000.0,205833000.0
Cash Flow From Continuing Financing Activities,-11052000.0,44908000.0,154129000.0,205833000.0
Cash Dividends Paid,-9712000.0,-9675000.0,-9389000.0,-9072000.0
Common Stock Dividend Paid,-9712000.0,-9675000.0,-9389000.0,-9072000.0
Net Common Stock Issuance,0.0,-2300000.0,-710000.0,-1992000.0
Common Stock Payments,0.0,-2300000.0,-710000.0,-1992000.0
Net Issuance Payments Of Debt,71468000.0,36120000.0,0.0,-2000000.0
Net Short Term Debt Issuance,-11420000.0,35420000.0,0.0,0.0
Short Term Debt Issuance,,35420000.0,0.0,0.0
Net Long Term Debt Issuance,82888000.0,700000.0,0.0,-2000000.0
Long Term Debt Payments,-186962000.0,-3300000.0,0.0,-2000000.0
Long Term Debt Issuance,269850000.0,4000000.0,0.0,
Investing Cash Flow,19062000.0,-127384000.0,-268567000.0,-184264000.0
Cash Flow From Continuing Investing Activities,19062000.0,-127384000.0,-268567000.0,-184264000.0
Net Other Investing Changes,1527000.0,-1191000.0,489000.0,3730000.0
Net Investment Purchase And Sale,69568000.0,-45185000.0,-254765000.0,-103456000.0
Sale Of Investment,75986000.0,96130000.0,120634000.0,135165000.0
Purchase Of Investment,-6418000.0,-141315000.0,-375399000.0,-238621000.0
Net Business Purchase And Sale,,,0.0,-310000.0
Purchase Of Business,,,0.0,-310000.0
Net PPE Purchase And Sale,-4894000.0,-2733000.0,-1874000.0,-1249000.0
Sale Of PPE,0.0,125000.0,0.0,0.0
Purchase Of PPE,-4894000.0,-2858000.0,-1874000.0,-1249000.0
Operating Cash Flow,19207000.0,21231000.0,30470000.0,29712000.0
Cash Flow From Continuing Operating Activities,19207000.0,21231000.0,30470000.0,29712000.0
Change In Working Capital,2874000.0,-3078000.0,-5000.0,1513000.0
Change In Other Current Liabilities,,-488000.0,-1641000.0,459000.0
Change In Other Current Assets,-365000.0,-1439000.0,617000.0,408000.0
Change In Payables And Accrued Expense,4917000.0,-488000.0,-1641000.0,459000.0
Change In Accrued Expense,873000.0,-801000.0,-1641000.0,459000.0
Change In Payable,4044000.0,313000.0,,
Change In Account Payable,4044000.0,313000.0,,
Change In Receivables,-1678000.0,-1151000.0,1019000.0,646000.0
Other Non Cash Items,315000.0,383000.0,3022000.0,3246000.0
Amortization Of Securities,1524000.0,2133000.0,2603000.0,983000.0
Deferred Tax,1533000.0,1989000.0,1372000.0,-448000.0
Deferred Income Tax,1533000.0,1989000.0,1372000.0,-448000.0
Depreciation Amortization Depletion,1752000.0,1998000.0,2027000.0,2272000.0
Depreciation And Amortization,1752000.0,1998000.0,2027000.0,2272000.0
Amortization Cash Flow,502000.0,574000.0,628000.0,826000.0
Amortization Of Intangibles,502000.0,574000.0,628000.0,826000.0
Depreciation,1250000.0,1424000.0,1399000.0,1446000.0
Operating Gains Losses,-397000.0,-719000.0,-1684000.0,-2436000.0
Gain Loss On Investment Securities,-35000.0,-37000.0,-24000.0,-430000.0
Gain Loss On Sale Of PPE,0.0,-76000.0,13000.0,106000.0
Net Income From Continuing Operations,10817000.0,19293000.0,23913000.0,18850000.0
