,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21000000.0,24267000.0,-138449000.0,-44603000.0
Repayment Of Debt,-47364000.0,-5000000.0,0.0,
Issuance Of Debt,20000000.0,0.0,46599000.0,0.0
Issuance Of Capital Stock,609000.0,411000.0,515000.0,423819000.0
Capital Expenditure,-2901000.0,-7726000.0,-3406000.0,-1742000.0
Interest Paid Supplemental Data,2127000.0,813000.0,684000.0,751000.0
End Cash Position,348890000.0,393977000.0,372569000.0,463002000.0
Beginning Cash Position,393977000.0,372569000.0,463002000.0,71460000.0
Changes In Cash,-45087000.0,21408000.0,-90433000.0,391542000.0
Financing Cash Flow,-24087000.0,-2859000.0,48016000.0,436145000.0
Cash Flow From Continuing Financing Activities,-24087000.0,-2859000.0,48016000.0,436145000.0
Proceeds From Stock Option Exercised,2668000.0,1730000.0,902000.0,12326000.0
Net Common Stock Issuance,609000.0,411000.0,515000.0,423819000.0
Common Stock Issuance,609000.0,411000.0,515000.0,423819000.0
Net Issuance Payments Of Debt,-27364000.0,-5000000.0,46599000.0,0.0
Net Long Term Debt Issuance,-27364000.0,-5000000.0,46599000.0,0.0
Long Term Debt Payments,-47364000.0,-5000000.0,0.0,
Long Term Debt Issuance,20000000.0,0.0,46599000.0,0.0
Investing Cash Flow,-2901000.0,-7726000.0,-3406000.0,-1742000.0
Cash Flow From Continuing Investing Activities,-2901000.0,-7726000.0,-3406000.0,-1742000.0
Net Investment Purchase And Sale,,,,0.0
Sale Of Investment,,,,0.0
Purchase Of Investment,,,,0.0
Net PPE Purchase And Sale,-2901000.0,-7726000.0,-3406000.0,-1742000.0
Purchase Of PPE,-2901000.0,-7726000.0,-3406000.0,-1742000.0
Operating Cash Flow,-18099000.0,31993000.0,-135043000.0,-42861000.0
Cash Flow From Continuing Operating Activities,-18099000.0,31993000.0,-135043000.0,-42861000.0
Change In Working Capital,7381000.0,-12557000.0,32625000.0,21216000.0
Change In Other Working Capital,38606000.0,-14694000.0,32794000.0,7041000.0
Change In Other Current Liabilities,-4309000.0,-4477000.0,-1351000.0,
Change In Other Current Assets,4045000.0,3264000.0,1392000.0,
Change In Payables And Accrued Expense,-2826000.0,6331000.0,3365000.0,16132000.0
Change In Accrued Expense,-588000.0,9443000.0,4134000.0,11320000.0
Change In Payable,-2238000.0,-3112000.0,-769000.0,4812000.0
Change In Account Payable,-2238000.0,-3112000.0,-769000.0,4812000.0
Change In Prepaid Assets,1165000.0,-3584000.0,-2333000.0,-2011000.0
Change In Receivables,-29300000.0,603000.0,-1242000.0,54000.0
Changes In Account Receivables,-29300000.0,603000.0,-1242000.0,54000.0
Other Non Cash Items,502000.0,2173000.0,6990000.0,162000.0
Stock Based Compensation,34649000.0,30611000.0,28915000.0,6764000.0
Depreciation Amortization Depletion,2957000.0,1527000.0,1193000.0,882000.0
Depreciation And Amortization,2957000.0,1527000.0,1193000.0,882000.0
Depreciation,,1527000.0,1193000.0,882000.0
Operating Gains Losses,-33863000.0,890000.0,-1092000.0,263000.0
Earnings Losses From Equity Investments,0.0,515000.0,-515000.0,263000.0
Net Foreign Currency Exchange Gain Loss,90000.0,375000.0,-577000.0,0.0
Net Income From Continuing Operations,-29725000.0,9349000.0,-203674000.0,-72148000.0
