,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,43124496.0,42445517.0,41736950.0,40618766.0
Share Issued,43124496.0,42445517.0,41736950.0,40618766.0
Net Debt,15579000.0,30428000.0,12065000.0,
Total Debt,69292000.0,67427000.0,67453000.0,53764000.0
Tangible Book Value,91134000.0,97350000.0,109691000.0,121095000.0
Invested Capital,142268000.0,146711000.0,157371000.0,155176000.0
Working Capital,57574000.0,74322000.0,102756000.0,122420000.0
Net Tangible Assets,91134000.0,97350000.0,109691000.0,121095000.0
Capital Lease Obligations,22689000.0,21715000.0,22632000.0,21737000.0
Common Stock Equity,95665000.0,100999000.0,112550000.0,123149000.0
Total Capitalization,142268000.0,146711000.0,157371000.0,155176000.0
Total Equity Gross Minority Interest,95665000.0,100999000.0,112550000.0,123149000.0
Stockholders Equity,95665000.0,100999000.0,112550000.0,123149000.0
Retained Earnings,-281296000.0,-259580000.0,-230632000.0,-203647000.0
Additional Paid In Capital,376530000.0,360155000.0,342765000.0,326390000.0
Capital Stock,431000.0,424000.0,417000.0,406000.0
Common Stock,431000.0,424000.0,417000.0,406000.0
Total Liabilities Net Minority Interest,101162000.0,94388000.0,95474000.0,78232000.0
Total Non Current Liabilities Net Minority Interest,70732000.0,70635000.0,71181000.0,55401000.0
Other Non Current Liabilities,,,,3000.0
Derivative Product Liabilities,2987000.0,4518000.0,5562000.0,2497000.0
Long Term Debt And Capital Lease Obligation,67745000.0,66117000.0,65619000.0,52901000.0
Long Term Capital Lease Obligation,21142000.0,20405000.0,20798000.0,20874000.0
Long Term Debt,46603000.0,45712000.0,44821000.0,32027000.0
Current Liabilities,30430000.0,23753000.0,24293000.0,22831000.0
Current Debt And Capital Lease Obligation,1547000.0,1310000.0,1834000.0,863000.0
Current Capital Lease Obligation,1547000.0,1310000.0,1834000.0,863000.0
Current Debt,,,,863000.0
Pensionand Other Post Retirement Benefit Plans Current,13929000.0,8959000.0,9673000.0,13593000.0
Payables And Accrued Expenses,14954000.0,13484000.0,12786000.0,8375000.0
Current Accrued Expenses,3180000.0,4520000.0,6863000.0,3778000.0
Payables,11774000.0,8964000.0,5923000.0,4597000.0
Accounts Payable,11774000.0,8964000.0,5923000.0,4597000.0
Total Assets,196827000.0,195387000.0,208024000.0,201381000.0
Total Non Current Assets,108823000.0,97312000.0,80975000.0,56130000.0
Goodwill And Other Intangible Assets,4531000.0,3649000.0,2859000.0,2054000.0
Other Intangible Assets,4531000.0,3649000.0,2859000.0,2054000.0
Net PPE,104292000.0,93663000.0,78116000.0,54076000.0
Accumulated Depreciation,-13697000.0,-10296000.0,-7614000.0,-4825000.0
Gross PPE,117989000.0,103959000.0,85730000.0,58901000.0
Leases,15348000.0,15482000.0,14952000.0,12983000.0
Construction In Progress,3674000.0,63703000.0,45660000.0,24541000.0
Other Properties,28816000.0,18727000.0,19287000.0,18312000.0
Machinery Furniture Equipment,8741000.0,5316000.0,5100000.0,2334000.0
Buildings And Improvements,60679000.0,0.0,,
Land And Improvements,731000.0,731000.0,731000.0,731000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,88004000.0,98075000.0,127049000.0,145251000.0
Other Current Assets,2811000.0,1944000.0,1861000.0,4296000.0
Restricted Cash,6002000.0,6251000.0,6251000.0,6842000.0
Prepaid Assets,,,1861000.0,4296000.0
Inventory,23020000.0,18905000.0,16693000.0,12529000.0
Finished Goods,13545000.0,12651000.0,11011000.0,8876000.0
Work In Process,2120000.0,1026000.0,813000.0,751000.0
Raw Materials,7355000.0,5228000.0,4869000.0,2902000.0
Receivables,25147000.0,22186000.0,18158000.0,17618000.0
Accounts Receivable,25147000.0,22186000.0,18158000.0,17618000.0
Allowance For Doubtful Accounts Receivable,-337000.0,-650000.0,-276000.0,-416000.0
Gross Accounts Receivable,25484000.0,22836000.0,18434000.0,18034000.0
Cash Cash Equivalents And Short Term Investments,31024000.0,48789000.0,84086000.0,103966000.0
Other Short Term Investments,0.0,33505000.0,51330000.0,55199000.0
Cash And Cash Equivalents,31024000.0,15284000.0,32756000.0,48767000.0
