,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,59220.0,16257.0,7966080.0,-1206090.0
Tax Rate For Calcs,0.21,0.001,0.27,0.27
Normalized EBITDA,-31361000.0,-128900000.0,-43800000.0,-610000.0
Total Unusual Items,282000.0,16257000.0,29504000.0,-4467000.0
Total Unusual Items Excluding Goodwill,282000.0,16257000.0,29504000.0,-4467000.0
Net Income From Continuing Operation Net Minority Interest,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Reconciled Depreciation,5544000.0,7133000.0,3055000.0,1718000.0
Reconciled Cost Of Revenue,28926000.0,31946000.0,23459000.0,21646000.0
EBITDA,-31079000.0,-112643000.0,-14296000.0,-5077000.0
EBIT,-36623000.0,-119776000.0,-17351000.0,-6795000.0
Net Interest Income,-6479000.0,-10835000.0,-2522000.0,-964000.0
Interest Expense,11774000.0,9197000.0,2545000.0,17000.0
Interest Income,5295000.0,2953000.0,287000.0,409000.0
Normalized Income,-48739780.0,-145146743.0,-41530920.0,-3696090.0
Net Income From Continuing And Discontinued Operation,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Total Expenses,301293000.0,339233000.0,199891000.0,123177000.0
Total Operating Income As Reported,,,-6376928.0,
Diluted Average Shares,11934699.0,11798739.0,11625022.0,11625022.0
Basic Average Shares,11934699.0,11798739.0,11625022.0,11625022.0
Diluted EPS,-4.07,-10.924896,-1.720427,-0.59845
Basic EPS,-4.07,-10.924896,-1.720427,-0.59845
Diluted NI Availto Com Stockholders,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Average Dilution Earnings,,0.0,0.0,0.0
Net Income Common Stockholders,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,
Net Income,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Net Income Including Noncontrolling Interests,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Net Income Continuous Operations,-48517000.0,-128906000.0,-19993000.0,-6957000.0
Tax Provision,120000.0,-67000.0,97000.0,145000.0
Pretax Income,-48397000.0,-128973000.0,-19896000.0,-6812000.0
Other Income Expense,282000.0,16257000.0,29504000.0,-4467000.0
Special Income Charges,22000.0,7637000.0,-1667000.0,-4467000.0
Other Special Charges,,1992000.0,1667000.0,4467000.0
Restructuring And Mergern Acquisition,-22000.0,-9629000.0,0.0,
Gain On Sale Of Security,260000.0,8620000.0,31171000.0,
Net Non Operating Interest Income Expense,-6479000.0,-10835000.0,-2522000.0,-964000.0
Total Other Finance Cost,,4591000.0,264000.0,1356000.0
Interest Expense Non Operating,11774000.0,9197000.0,2545000.0,17000.0
Interest Income Non Operating,5295000.0,2953000.0,287000.0,409000.0
Operating Income,-42200000.0,-134395000.0,-46878000.0,-1381000.0
Operating Expense,272367000.0,307287000.0,176432000.0,101531000.0
Other Operating Expenses,70679000.0,68551000.0,43260000.0,15763000.0
Provision For Doubtful Accounts,58386000.0,66266000.0,32174000.0,25539000.0
Selling General And Administration,143302000.0,172470000.0,100998000.0,60229000.0
Selling And Marketing Expense,48392000.0,69038000.0,51454000.0,38019000.0
General And Administrative Expense,94910000.0,103432000.0,49544000.0,22210000.0
Other Gand A,,,6376928.0,
Salaries And Wages,94910000.0,103432000.0,49544000.0,22210000.0
Gross Profit,230167000.0,172892000.0,129554000.0,100150000.0
Cost Of Revenue,28926000.0,31946000.0,23459000.0,21646000.0
Total Revenue,259093000.0,204838000.0,153013000.0,121796000.0
Operating Revenue,259093000.0,204838000.0,153013000.0,121796000.0
