,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.243,0.196,0.215,0.288
Normalized EBITDA,273700000.0,234300000.0,239000000.0,222100000.0
Net Income From Continuing Operation Net Minority Interest,171300000.0,170400000.0,170100000.0,142800000.0
Reconciled Depreciation,21500000.0,21600000.0,21600000.0,21100000.0
Reconciled Cost Of Revenue,1195400000.0,1202900000.0,1089500000.0,923200000.0
EBITDA,273700000.0,234300000.0,239000000.0,222100000.0
EBIT,252200000.0,212700000.0,217400000.0,201000000.0
Net Interest Income,-25800000.0,-700000.0,-800000.0,-400000.0
Interest Expense,25800000.0,700000.0,800000.0,400000.0
Normalized Income,171300000.0,170400000.0,170100000.0,142800000.0
Net Income From Continuing And Discontinued Operation,171300000.0,170400000.0,170100000.0,142800000.0
Total Expenses,1413300000.0,1386200000.0,1257700000.0,1074300000.0
Total Operating Income As Reported,248400000.0,203900000.0,213500000.0,199000000.0
Diluted Average Shares,83400000.0,83297796.0,83297796.0,83297796.0
Basic Average Shares,83300000.0,83297796.0,83297796.0,83297796.0
Diluted EPS,2.05,2.045672,2.042071,1.714331
Basic EPS,2.06,2.045672,2.042071,1.714331
Diluted NI Availto Com Stockholders,171300000.0,170400000.0,170100000.0,142800000.0
Net Income Common Stockholders,171300000.0,170400000.0,170100000.0,142800000.0
Net Income,171300000.0,170400000.0,170100000.0,142800000.0
Net Income Including Noncontrolling Interests,171300000.0,170400000.0,170100000.0,142800000.0
Net Income Continuous Operations,171300000.0,170400000.0,170100000.0,142800000.0
Tax Provision,55100000.0,41600000.0,46500000.0,57800000.0
Pretax Income,226400000.0,212000000.0,216600000.0,200600000.0
Other Income Expense,37400000.0,36800000.0,36300000.0,42700000.0
Other Non Operating Income Expenses,3800000.0,8800000.0,3900000.0,2000000.0
Earnings From Equity Interest,33600000.0,28000000.0,32400000.0,40700000.0
Net Non Operating Interest Income Expense,-25800000.0,-700000.0,-800000.0,-400000.0
Interest Expense Non Operating,25800000.0,700000.0,800000.0,400000.0
Operating Income,214800000.0,175900000.0,181100000.0,158300000.0
Operating Expense,217900000.0,183300000.0,168200000.0,151100000.0
Other Operating Expenses,700000.0,5000000.0,,
Research And Development,42500000.0,38600000.0,42000000.0,39000000.0
Selling General And Administration,174700000.0,139700000.0,126200000.0,112100000.0
Gross Profit,432700000.0,359200000.0,349300000.0,309400000.0
Cost Of Revenue,1195400000.0,1202900000.0,1089500000.0,923200000.0
Total Revenue,1628100000.0,1562100000.0,1438800000.0,1232600000.0
Operating Revenue,1293000000.0,1249400000.0,1134200000.0,974300000.0
