,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-155280.0,-282240.0,-57800.0
Tax Rate For Calcs,0.236,0.24,0.24,0.2
Total Unusual Items,0.0,-647000.0,-1176000.0,-289000.0
Total Unusual Items Excluding Goodwill,0.0,-647000.0,-1176000.0,-289000.0
Net Income From Continuing Operation Net Minority Interest,6448000.0,7134000.0,7573000.0,3088000.0
Reconciled Depreciation,734000.0,338000.0,674000.0,697000.0
Net Interest Income,27198000.0,29755000.0,29276000.0,25142000.0
Interest Expense,15502000.0,2379000.0,3177000.0,5490000.0
Interest Income,42700000.0,32134000.0,32453000.0,30632000.0
Normalized Income,6448000.0,7625720.0,8466760.0,3319200.0
Net Income From Continuing And Discontinued Operation,6448000.0,7134000.0,7573000.0,3088000.0
Diluted Average Shares,6557053.0,6761771.0,6947706.0,6875643.0
Basic Average Shares,6476767.0,6669389.0,6884545.0,6875643.0
Diluted EPS,0.98,1.06,1.09,0.449122
Basic EPS,1.0,1.07,1.1,0.449122
Diluted NI Availto Com Stockholders,6448000.0,7134000.0,7573000.0,3088000.0
Net Income Common Stockholders,6448000.0,7134000.0,7573000.0,3088000.0
Net Income,6448000.0,7134000.0,7573000.0,3088000.0
Net Income Including Noncontrolling Interests,6448000.0,7134000.0,7573000.0,3088000.0
Net Income Continuous Operations,6448000.0,7134000.0,7573000.0,3088000.0
Tax Provision,1940000.0,2193000.0,2338000.0,792000.0
Pretax Income,8388000.0,9327000.0,9911000.0,3880000.0
Special Income Charges,0.0,-647000.0,-1176000.0,
Other Special Charges,,647000.0,,
Impairment Of Capital Assets,,0.0,1176000.0,
Gain On Sale Of Security,,,0.0,20000.0
Selling General And Administration,12252000.0,12221000.0,11002000.0,12358000.0
Selling And Marketing Expense,,476000.0,339000.0,200000.0
General And Administrative Expense,12252000.0,12221000.0,10663000.0,12158000.0
Other Gand A,,,363000.0,306000.0
Insurance And Claims,,,260000.0,401000.0
Salaries And Wages,12252000.0,12221000.0,10663000.0,11451000.0
Total Revenue,29664000.0,32157000.0,31954000.0,27009000.0
Operating Revenue,29664000.0,32157000.0,31954000.0,27009000.0
Occupancy And Equipment,2503000.0,2523000.0,2935000.0,2820000.0
Professional Expense And Contract Services Expense,,,827000.0,1447000.0
Other Non Interest Expense,6563000.0,6735000.0,5855000.0,4504000.0
