,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-3154216.0,-4559721.0,-230918.0,-596883.0
Repayment Of Debt,-558373.0,-1040581.0,-1844354.0,-841665.0
Issuance Of Debt,3581201.0,4881948.0,1087034.0,1314673.0
Issuance Of Capital Stock,,,,0.0
Capital Expenditure,-21550.0,-86941.0,-101279.0,-28029.0
Interest Paid Supplemental Data,106130.0,64658.0,58709.0,97311.0
Income Tax Paid Supplemental Data,7271.0,2572.0,22640.0,94952.0
End Cash Position,268102.0,199864.0,1134962.0,363696.0
Beginning Cash Position,199864.0,1134962.0,363696.0,1010280.0
Effect Of Exchange Rate Changes,-32842.0,-100608.0,-4106.0,34871.0
Changes In Cash,101080.0,-834490.0,775372.0,-681455.0
Financing Cash Flow,2990160.0,3732742.0,-927826.0,465187.0
Cash Flow From Continuing Financing Activities,2990160.0,3732742.0,-927826.0,465187.0
Net Other Financing Charges,-32668.0,-108625.0,-170506.0,-7821.0
Net Common Stock Issuance,,,,0.0
Common Stock Issuance,,,,0.0
Net Issuance Payments Of Debt,3022828.0,3841367.0,-757320.0,473008.0
Net Short Term Debt Issuance,2834965.0,3802340.0,-891217.0,473008.0
Short Term Debt Payments,-490797.0,-891981.0,-1823248.0,-841665.0
Short Term Debt Issuance,3325762.0,4694321.0,932031.0,1314673.0
Net Long Term Debt Issuance,187863.0,39027.0,133897.0,0.0
Long Term Debt Payments,-67576.0,-148600.0,-21106.0,0.0
Long Term Debt Issuance,255439.0,187627.0,155003.0,0.0
Investing Cash Flow,243586.0,-94452.0,1832837.0,-577788.0
Cash Flow From Continuing Investing Activities,243586.0,-94452.0,1832837.0,-577788.0
Net Other Investing Changes,226757.0,-7511.0,1934116.0,-553402.0
Net Intangibles Purchase And Sale,0.0,-33754.0,0.0,
Purchase Of Intangibles,0.0,-33754.0,0.0,
Net PPE Purchase And Sale,16829.0,-53187.0,-101279.0,-24386.0
Sale Of PPE,38379.0,0.0,0.0,3643.0
Purchase Of PPE,-21550.0,-53187.0,-101279.0,-28029.0
Operating Cash Flow,-3132666.0,-4472780.0,-129639.0,-568854.0
Cash Flow From Continuing Operating Activities,-3132666.0,-4472780.0,-129639.0,-568855.0
Change In Working Capital,-10672699.0,-10717764.0,-5438533.0,-1828887.0
Change In Other Working Capital,934094.0,696816.0,8680.0,-1688140.0
Change In Other Current Liabilities,-91010.0,-75365.0,0.0,
Change In Payables And Accrued Expense,9816456.0,7031473.0,7053798.0,-3378631.0
Change In Payable,9816456.0,7031473.0,7053798.0,-3378631.0
Change In Account Payable,9216778.0,5627716.0,5852143.0,-3771877.0
Change In Tax Payable,644753.0,1345081.0,737744.0,354655.0
Change In Income Tax Payable,644753.0,1345081.0,737744.0,354655.0
Change In Prepaid Assets,1735536.0,1267770.0,-1161007.0,-2259313.0
Change In Receivables,-23067775.0,-19638458.0,-11340004.0,5497197.0
Changes In Account Receivables,-9240652.0,-7364305.0,-453313.0,4895557.0
Other Non Cash Items,,,,1.0
Provisionand Write Offof Assets,-88221.0,471454.0,-1865622.0,2746790.0
Deferred Tax,46745.0,33323.0,303049.0,-384822.0
Deferred Income Tax,46745.0,33323.0,303049.0,-384822.0
Depreciation Amortization Depletion,438386.0,484256.0,293207.0,419973.0
Depreciation And Amortization,438386.0,484256.0,293207.0,419973.0
Amortization Cash Flow,11355.0,14434.0,10369.0,9725.0
Amortization Of Intangibles,11355.0,14434.0,10369.0,9725.0
Depreciation,427031.0,469822.0,282838.0,410248.0
Operating Gains Losses,119069.0,13162.0,,6364.0
Gain Loss On Sale Of PPE,119069.0,0.0,0.0,6364.0
Gain Loss On Sale Of Business,0.0,13162.0,0.0,
Net Income From Continuing Operations,7024054.0,5242789.0,6578260.0,-1528273.0
