,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,4680432.645034,-2065827.68635,-5896296.296296,26326963.906582
Tax Rate For Calcs,0.234022,0.187803,0.155166,0.175513
Normalized EBITDA,3998000000.0,2888000000.0,3270000000.0,1963000000.0
Total Unusual Items,20000000.0,-11000000.0,-38000000.0,150000000.0
Total Unusual Items Excluding Goodwill,20000000.0,-11000000.0,-38000000.0,150000000.0
Net Income From Continuing Operation Net Minority Interest,2243000000.0,1610000000.0,2078000000.0,1145000000.0
Reconciled Depreciation,451000000.0,408000000.0,424000000.0,435000000.0
Reconciled Cost Of Revenue,54695000000.0,63550000000.0,55789000000.0,38619000000.0
EBITDA,4018000000.0,2877000000.0,3232000000.0,2113000000.0
EBIT,3567000000.0,2469000000.0,2808000000.0,1678000000.0
Net Interest Income,-368000000.0,-332000000.0,-195000000.0,-243000000.0
Interest Expense,516000000.0,403000000.0,243000000.0,265000000.0
Interest Income,148000000.0,71000000.0,48000000.0,22000000.0
Normalized Income,2227680432.645034,1618934172.31365,2110103703.703704,1021326963.906582
Net Income From Continuing And Discontinued Operation,2243000000.0,1610000000.0,2078000000.0,1145000000.0
Total Expenses,56410000000.0,64919000000.0,57023000000.0,39977000000.0
Diluted Average Shares,150787917.0,153000000.0,152000000.0,150000000.0
Basic Average Shares,148804387.0,149907932.0,141057414.0,139790238.0
Diluted EPS,14.87,10.51,13.64,7.71
Basic EPS,15.07,10.739925,14.490553,8.019158
Diluted NI Availto Com Stockholders,2243000000.0,1610000000.0,2044000000.0,1121000000.0
Net Income Common Stockholders,2243000000.0,1610000000.0,2044000000.0,1121000000.0
Otherunder Preferred Stock Dividend,,0.0,0.0,-10000000.0
Preferred Stock Dividends,,,34000000.0,34000000.0
Net Income,2243000000.0,1610000000.0,2078000000.0,1145000000.0
Minority Interests,-94000000.0,-68000000.0,-89000000.0,-20000000.0
Net Income Including Noncontrolling Interests,2337000000.0,1678000000.0,2167000000.0,1165000000.0
Net Income Discontinuous Operations,,,,0.0
Net Income Continuous Operations,2337000000.0,1678000000.0,2167000000.0,1165000000.0
Tax Provision,714000000.0,388000000.0,398000000.0,248000000.0
Pretax Income,3051000000.0,2066000000.0,2565000000.0,1413000000.0
Other Income Expense,289000000.0,85000000.0,631000000.0,229000000.0
Other Non Operating Income Expenses,129000000.0,-9000000.0,509000000.0,126000000.0
Special Income Charges,,,0.0,0.0
Impairment Of Capital Assets,,,0.0,0.0
Earnings From Equity Interest,140000000.0,105000000.0,160000000.0,-47000000.0
Gain On Sale Of Security,20000000.0,-11000000.0,-38000000.0,150000000.0
Net Non Operating Interest Income Expense,-368000000.0,-332000000.0,-195000000.0,-243000000.0
Interest Expense Non Operating,516000000.0,403000000.0,243000000.0,265000000.0
Interest Income Non Operating,148000000.0,71000000.0,48000000.0,22000000.0
Operating Income,3130000000.0,2313000000.0,2129000000.0,1427000000.0
Operating Expense,1715000000.0,1369000000.0,1234000000.0,1358000000.0
Selling General And Administration,1715000000.0,1369000000.0,1234000000.0,1358000000.0
Gross Profit,4845000000.0,3682000000.0,3363000000.0,2785000000.0
Cost Of Revenue,54695000000.0,63550000000.0,55789000000.0,38619000000.0
Total Revenue,59540000000.0,67232000000.0,59152000000.0,41404000000.0
Operating Revenue,59540000000.0,67232000000.0,59152000000.0,41404000000.0
