,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,39728342.0,33477171.0,33534000.0,27861000.0
Share Issued,39728342.0,33477171.0,33534000.0,27861000.0
Net Debt,165747000.0,104142000.0,,
Total Debt,266095000.0,235263000.0,197227000.0,188110000.0
Tangible Book Value,-202050000.0,-214516000.0,-190497000.0,150446000.0
Invested Capital,392375000.0,437652000.0,875098000.0,331203000.0
Working Capital,52779000.0,1098000.0,31375000.0,304317000.0
Net Tangible Assets,-202050000.0,-214516000.0,-190497000.0,150446000.0
Capital Lease Obligations,8518000.0,9216000.0,12829000.0,14099000.0
Common Stock Equity,134798000.0,211605000.0,690700000.0,157192000.0
Total Capitalization,392375000.0,437652000.0,875098000.0,331203000.0
Total Equity Gross Minority Interest,134798000.0,211605000.0,690700000.0,157192000.0
Stockholders Equity,134798000.0,211605000.0,690700000.0,157192000.0
Gains Losses Not Affecting Retained Earnings,2467000.0,5598000.0,486000.0,-192000.0
Other Equity Adjustments,2467000.0,5598000.0,486000.0,-192000.0
Retained Earnings,-1111272000.0,-976570000.0,-522618000.0,-394053000.0
Additional Paid In Capital,1243594000.0,1182568000.0,1212823000.0,551429000.0
Capital Stock,9000.0,9000.0,9000.0,8000.0
Common Stock,9000.0,9000.0,9000.0,8000.0
Total Liabilities Net Minority Interest,439346000.0,479631000.0,573097000.0,265345000.0
Total Non Current Liabilities Net Minority Interest,268197000.0,230687000.0,245747000.0,184071000.0
Other Non Current Liabilities,4162000.0,,54375000.0,679000.0
Non Current Deferred Liabilities,67000.0,334000.0,173000.0,0.0
Non Current Deferred Revenue,67000.0,334000.0,173000.0,0.0
Long Term Debt And Capital Lease Obligation,263968000.0,230353000.0,191199000.0,183392000.0
Long Term Capital Lease Obligation,6391000.0,4306000.0,6801000.0,9381000.0
Long Term Debt,257577000.0,226047000.0,184398000.0,174011000.0
Current Liabilities,171149000.0,248944000.0,327350000.0,81274000.0
Other Current Liabilities,39398000.0,104121000.0,182470000.0,61747000.0
Current Deferred Liabilities,2405000.0,1751000.0,3280000.0,349000.0
Current Deferred Revenue,2405000.0,1751000.0,3280000.0,349000.0
Current Debt And Capital Lease Obligation,2127000.0,4910000.0,6028000.0,4718000.0
Current Capital Lease Obligation,2127000.0,4910000.0,6028000.0,4718000.0
Pensionand Other Post Retirement Benefit Plans Current,11662000.0,10486000.0,12136000.0,7582000.0
Payables And Accrued Expenses,115557000.0,127676000.0,123436000.0,68625000.0
Current Accrued Expenses,62265000.0,75318000.0,72222000.0,29805000.0
Payables,53292000.0,52358000.0,51214000.0,38820000.0
Dueto Related Parties Current,48867000.0,48593000.0,46595000.0,37457000.0
Accounts Payable,4425000.0,3765000.0,4619000.0,1363000.0
Total Assets,574144000.0,691236000.0,1263797000.0,422537000.0
Total Non Current Assets,350216000.0,441194000.0,905072000.0,36946000.0
Other Non Current Assets,2735000.0,2586000.0,2406000.0,1786000.0
Non Current Deferred Assets,,,0.0,3785000.0
Goodwill And Other Intangible Assets,336848000.0,426121000.0,881197000.0,6746000.0
Other Intangible Assets,59646000.0,73400000.0,138681000.0,6746000.0
Goodwill,277202000.0,352721000.0,742516000.0,0.0
Net PPE,10633000.0,12487000.0,21469000.0,24629000.0
Accumulated Depreciation,-33067000.0,-29521000.0,-26525000.0,-21247000.0
Gross PPE,43700000.0,42008000.0,47994000.0,45876000.0
Leases,8514000.0,7863000.0,7689000.0,6770000.0
Construction In Progress,27000.0,41000.0,29000.0,125000.0
Other Properties,7310000.0,6571000.0,10196000.0,10764000.0
Machinery Furniture Equipment,27849000.0,27533000.0,30080000.0,28217000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,223928000.0,250042000.0,358725000.0,385591000.0
Other Current Assets,6097000.0,7978000.0,7981000.0,5687000.0
Restricted Cash,0.0,80000.0,95000.0,110000.0
Prepaid Assets,,,7981000.0,5687000.0
Receivables,126001000.0,120079000.0,117182000.0,86555000.0
Other Receivables,5379000.0,4470000.0,6097000.0,5306000.0
Accounts Receivable,120622000.0,115609000.0,111085000.0,81249000.0
Allowance For Doubtful Accounts Receivable,-2239000.0,-1808000.0,-1327000.0,-587000.0
Gross Accounts Receivable,122861000.0,117417000.0,112412000.0,81836000.0
Cash Cash Equivalents And Short Term Investments,91830000.0,121905000.0,233467000.0,293239000.0
Cash And Cash Equivalents,91830000.0,121905000.0,233467000.0,293239000.0
