,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-18841.0,-104280.0,299452.0,159300.0
Tax Rate For Calcs,0.227,0.22,0.086,0.27
Normalized EBITDA,13119000.0,9478000.0,8223000.0,8527000.0
Total Unusual Items,-83000.0,-474000.0,3482000.0,590000.0
Total Unusual Items Excluding Goodwill,-83000.0,-474000.0,3482000.0,590000.0
Net Income From Continuing Operation Net Minority Interest,4694000.0,2661000.0,6429000.0,1284000.0
Reconciled Depreciation,4266000.0,3916000.0,3994000.0,5983000.0
Reconciled Cost Of Revenue,96465000.0,94371000.0,73741000.0,74673000.0
EBITDA,13036000.0,9004000.0,11705000.0,9117000.0
EBIT,8770000.0,5088000.0,7711000.0,3134000.0
Net Interest Income,-2697000.0,-1678000.0,-677000.0,-955000.0
Interest Expense,2697000.0,1678000.0,677000.0,955000.0
Normalized Income,4758159.0,3030720.0,3246452.0,853300.0
Net Income From Continuing And Discontinued Operation,4694000.0,2661000.0,6429000.0,1284000.0
Total Expenses,139290000.0,137084000.0,113224000.0,113600000.0
Total Operating Income As Reported,8796000.0,5443000.0,4256000.0,2433000.0
Diluted Average Shares,7496000.0,7374000.0,7339000.0,7166000.0
Basic Average Shares,7415000.0,7307000.0,7207000.0,7104000.0
Diluted EPS,0.63,0.36,0.88,0.18
Basic EPS,0.63,0.36,0.89,0.18
Diluted NI Availto Com Stockholders,4694000.0,2661000.0,6429000.0,1284000.0
Net Income Common Stockholders,4694000.0,2661000.0,6429000.0,1284000.0
Net Income,4694000.0,2661000.0,6429000.0,1284000.0
Net Income Including Noncontrolling Interests,4694000.0,2661000.0,6429000.0,1284000.0
Net Income Continuous Operations,4694000.0,2661000.0,6429000.0,1284000.0
Tax Provision,1379000.0,749000.0,605000.0,895000.0
Pretax Income,6073000.0,3410000.0,7034000.0,2179000.0
Other Income Expense,-26000.0,-355000.0,3455000.0,701000.0
Other Non Operating Income Expenses,57000.0,119000.0,-27000.0,111000.0
Special Income Charges,0.0,0.0,3770000.0,0.0
Gain On Sale Of Ppe,0.0,0.0,-696000.0,0.0
Other Special Charges,,,-4466000.0,
Gain On Sale Of Security,-83000.0,-474000.0,-288000.0,590000.0
Net Non Operating Interest Income Expense,-2697000.0,-1678000.0,-677000.0,-955000.0
Total Other Finance Cost,,,,955000.0
Interest Expense Non Operating,2697000.0,1678000.0,677000.0,955000.0
Operating Income,8796000.0,5443000.0,4256000.0,2433000.0
Operating Expense,42825000.0,42713000.0,39483000.0,38927000.0
Research And Development,6906000.0,6822000.0,6753000.0,6206000.0
Selling General And Administration,35919000.0,35891000.0,32730000.0,32721000.0
Selling And Marketing Expense,24428000.0,24456000.0,23177000.0,23301000.0
General And Administrative Expense,11491000.0,11435000.0,9553000.0,9420000.0
Other Gand A,11491000.0,11435000.0,9553000.0,9420000.0
Gross Profit,51621000.0,48156000.0,43739000.0,41360000.0
Cost Of Revenue,96465000.0,94371000.0,73741000.0,74673000.0
Total Revenue,148086000.0,142527000.0,117480000.0,116033000.0
Operating Revenue,148086000.0,142527000.0,117480000.0,116033000.0
