,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-6366415.0,0.0,0.0,-25055212.0
Tax Rate For Calcs,0.187,0.205,0.202,0.238
Normalized EBITDA,2355133000.0,2055899000.0,2484363000.0,2358082000.0
Total Unusual Items,-34045000.0,0.0,0.0,-105274000.0
Total Unusual Items Excluding Goodwill,-34045000.0,0.0,0.0,-105274000.0
Net Income From Continuing Operation Net Minority Interest,691535000.0,546948000.0,978450000.0,783295000.0
Reconciled Depreciation,745443000.0,732602000.0,680615000.0,630435000.0
Reconciled Cost Of Revenue,8319717000.0,8209553000.0,7972414000.0,7988613000.0
EBITDA,2321088000.0,2055899000.0,2484363000.0,2252808000.0
EBIT,1575645000.0,1323297000.0,1803748000.0,1622373000.0
Net Interest Income,-398551000.0,-357019000.0,-285254000.0,-304111000.0
Interest Expense,398551000.0,357019000.0,285254000.0,304111000.0
Normalized Income,719213585.0,546948000.0,978450000.0,863513788.0
Net Income From Continuing And Discontinued Operation,691535000.0,560400000.0,978450000.0,773642000.0
Total Expenses,10539144000.0,10297352000.0,9848364000.0,9866632000.0
Total Operating Income As Reported,1602784000.0,1339062000.0,1797370000.0,1694636000.0
Diluted Average Shares,93182000.0,95834000.0,109948000.0,122623000.0
Basic Average Shares,90790000.0,92992000.0,105230000.0,119797000.0
Diluted EPS,7.42,5.85,8.9,6.31
Basic EPS,7.62,6.03,9.3,6.46
Diluted NI Availto Com Stockholders,691535000.0,560400000.0,978450000.0,773642000.0
Net Income Common Stockholders,691535000.0,560400000.0,978450000.0,773642000.0
Net Income,691535000.0,560400000.0,978450000.0,773642000.0
Minority Interests,-265443000.0,-221243000.0,-233312000.0,-221035000.0
Net Income Including Noncontrolling Interests,956978000.0,781643000.0,1211762000.0,994677000.0
Net Income Discontinuous Operations,0.0,13452000.0,0.0,-9653000.0
Net Income Continuous Operations,956978000.0,768191000.0,1211762000.0,1004330000.0
Tax Provision,220116000.0,198087000.0,306732000.0,313932000.0
Pretax Income,1177094000.0,966278000.0,1518494000.0,1318262000.0
Other Income Expense,-25358000.0,10755000.0,33315000.0,-61599000.0
Other Non Operating Income Expenses,-19177000.0,-15765000.0,6378000.0,16759000.0
Special Income Charges,-34045000.0,0.0,0.0,-105274000.0
Gain On Sale Of Business,,0.0,0.0,-16252000.0
Other Special Charges,7962000.0,,,89022000.0
Write Off,,,,0.0
Impairment Of Capital Assets,26083000.0,0.0,0.0,0.0
Earnings From Equity Interest,27864000.0,26520000.0,26937000.0,26916000.0
Net Non Operating Interest Income Expense,-398551000.0,-357019000.0,-285254000.0,-304111000.0
Interest Expense Non Operating,398551000.0,357019000.0,285254000.0,304111000.0
Operating Income,1601003000.0,1312542000.0,1770433000.0,1683972000.0
Operating Expense,2219427000.0,2087799000.0,1875950000.0,1878019000.0
Provision For Doubtful Accounts,,,,0.0
Depreciation Amortization Depletion Income Statement,745443000.0,732602000.0,680615000.0,630435000.0
Depreciation And Amortization In Income Statement,745443000.0,732602000.0,680615000.0,630435000.0
Selling General And Administration,1473984000.0,1355197000.0,1195335000.0,1247584000.0
General And Administrative Expense,1473984000.0,1355197000.0,1195335000.0,1247584000.0
Other Gand A,1473984000.0,1355197000.0,1195335000.0,1247584000.0
Gross Profit,3820430000.0,3400341000.0,3646383000.0,3561991000.0
Cost Of Revenue,8319717000.0,8209553000.0,7972414000.0,7988613000.0
Total Revenue,12140147000.0,11609894000.0,11618797000.0,11550604000.0
Operating Revenue,11574941000.0,11176464000.0,11213515000.0,11026251000.0
