,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-318570.0,0.0,3783151.439299,37260.0
Tax Rate For Calcs,0.21,0.21,0.200751,0.27
Normalized EBITDA,17325000.0,10494000.0,5008000.0,1281000.0
Total Unusual Items,-1517000.0,0.0,18845000.0,138000.0
Total Unusual Items Excluding Goodwill,-1517000.0,0.0,18845000.0,138000.0
Net Income From Continuing Operation Net Minority Interest,-9214000.0,-14466000.0,3193000.0,-16311000.0
Reconciled Depreciation,20616000.0,20410000.0,17820000.0,16169000.0
Reconciled Cost Of Revenue,26552000.0,26394000.0,22628000.0,20792000.0
EBITDA,15808000.0,10494000.0,23853000.0,1419000.0
EBIT,-4808000.0,-9916000.0,6033000.0,-14750000.0
Net Interest Income,-4297000.0,-4438000.0,-2038000.0,-1224000.0
Interest Expense,4297000.0,4438000.0,2038000.0,1224000.0
Normalized Income,-8015570.0,-14466000.0,-11868848.560701,-16411740.0
Net Income From Continuing And Discontinued Operation,-9214000.0,-14466000.0,3193000.0,-16311000.0
Total Expenses,122081000.0,107135000.0,89026000.0,80395000.0
Total Operating Income As Reported,-2999000.0,-11307000.0,-12962000.0,-14888000.0
Diluted Average Shares,22138000.0,20117000.0,19509000.0,15910000.0
Basic Average Shares,22138000.0,20117000.0,19313000.0,15910000.0
Diluted EPS,-0.42,-0.72,0.16,-1.03
Basic EPS,-0.42,-0.72,0.17,-1.03
Diluted NI Availto Com Stockholders,-9214000.0,-14466000.0,3193000.0,-16311000.0
Net Income Common Stockholders,-9214000.0,-14466000.0,3193000.0,-16311000.0
Net Income,-9214000.0,-14466000.0,3193000.0,-16311000.0
Net Income Including Noncontrolling Interests,-9214000.0,-14466000.0,3193000.0,-16311000.0
Net Income Discontinuous Operations,,,,0.0
Net Income Continuous Operations,-9214000.0,-14466000.0,3193000.0,-16311000.0
Tax Provision,109000.0,112000.0,802000.0,337000.0
Pretax Income,-9105000.0,-14354000.0,3995000.0,-15974000.0
Other Income Expense,-1809000.0,1391000.0,18995000.0,138000.0
Other Non Operating Income Expenses,-292000.0,1391000.0,150000.0,
Special Income Charges,-1517000.0,0.0,18845000.0,138000.0
Other Special Charges,1517000.0,,-18845000.0,-138000.0
Impairment Of Capital Assets,,,,0.0
Net Non Operating Interest Income Expense,-4297000.0,-4438000.0,-2038000.0,-1224000.0
Interest Expense Non Operating,4297000.0,4438000.0,2038000.0,1224000.0
Operating Income,-2999000.0,-11307000.0,-12962000.0,-14888000.0
Operating Expense,88536000.0,73817000.0,59526000.0,52981000.0
Depreciation Amortization Depletion Income Statement,13623000.0,13486000.0,10948000.0,9547000.0
Depreciation And Amortization In Income Statement,13623000.0,13486000.0,10948000.0,9547000.0
Amortization,13623000.0,13486000.0,10948000.0,9547000.0
Amortization Of Intangibles Income Statement,13623000.0,13486000.0,10948000.0,9547000.0
Research And Development,6846000.0,6147000.0,5410000.0,5959000.0
Selling General And Administration,68067000.0,54184000.0,43168000.0,37475000.0
Selling And Marketing Expense,28734000.0,20260000.0,15448000.0,13549000.0
General And Administrative Expense,39333000.0,33924000.0,27720000.0,23926000.0
Other Gand A,39333000.0,33924000.0,27720000.0,23926000.0
Gross Profit,85537000.0,62510000.0,46564000.0,38093000.0
Cost Of Revenue,33545000.0,33318000.0,29500000.0,27414000.0
Total Revenue,119082000.0,95828000.0,76064000.0,65507000.0
Operating Revenue,119082000.0,95828000.0,76064000.0,65507000.0
