,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,317000000.0,327000000.0,326000000.0,326000000.0
Share Issued,317000000.0,327000000.0,326000000.0,326000000.0
Net Debt,8893000000.0,5346000000.0,7692000000.0,6986000000.0
Total Debt,9261000000.0,5768000000.0,8196000000.0,7212000000.0
Tangible Book Value,10500000000.0,10971000000.0,11219000000.0,12399000000.0
Invested Capital,20186000000.0,16786000000.0,19415000000.0,19611000000.0
Working Capital,1980000000.0,1521000000.0,-15000000.0,1728000000.0
Net Tangible Assets,10500000000.0,10971000000.0,11219000000.0,12399000000.0
Common Stock Equity,10925000000.0,11018000000.0,11219000000.0,12399000000.0
Total Capitalization,18421000000.0,15484000000.0,16113000000.0,18289000000.0
Total Equity Gross Minority Interest,11286000000.0,11372000000.0,11614000000.0,14676000000.0
Minority Interest,361000000.0,354000000.0,395000000.0,2277000000.0
Stockholders Equity,10925000000.0,11018000000.0,11219000000.0,12399000000.0
Other Equity Interest,,,11250000000.0,9624000000.0
Gains Losses Not Affecting Retained Earnings,-2191000000.0,-1760000000.0,-31000000.0,-30000000.0
Other Equity Adjustments,-2191000000.0,-1760000000.0,-31000000.0,-30000000.0
Retained Earnings,761000000.0,-496000000.0,0.0,2805000000.0
Capital Stock,12355000000.0,13274000000.0,0.0,
Common Stock,12355000000.0,13274000000.0,0.0,
Total Liabilities Net Minority Interest,39472000000.0,35537000000.0,36472000000.0,33418000000.0
Total Non Current Liabilities Net Minority Interest,33153000000.0,27698000000.0,28476000000.0,28199000000.0
Other Non Current Liabilities,2421000000.0,2408000000.0,2343000000.0,2519000000.0
Derivative Product Liabilities,419000000.0,983000000.0,513000000.0,205000000.0
Employee Benefits,1802000000.0,1214000000.0,847000000.0,858000000.0
Non Current Pension And Other Postretirement Benefit Plans,1802000000.0,1214000000.0,847000000.0,858000000.0
Dueto Related Parties Non Current,,0.0,3357000000.0,3017000000.0
Tradeand Other Payables Non Current,3688000000.0,2897000000.0,0.0,0.0
Non Current Deferred Liabilities,3209000000.0,3031000000.0,3703000000.0,3656000000.0
Non Current Deferred Revenue,,,,3000000.0
Non Current Deferred Taxes Liabilities,3209000000.0,3031000000.0,3703000000.0,3656000000.0
Long Term Debt And Capital Lease Obligation,7496000000.0,4466000000.0,4894000000.0,5890000000.0
Long Term Debt,7496000000.0,4466000000.0,4894000000.0,5890000000.0
Long Term Provisions,14118000000.0,12699000000.0,12819000000.0,12054000000.0
Current Liabilities,6319000000.0,7839000000.0,7996000000.0,5219000000.0
Other Current Liabilities,1942000000.0,2803000000.0,2069000000.0,1749000000.0
Current Deferred Liabilities,,,,7000000.0
Current Deferred Revenue,,,,7000000.0
Current Debt And Capital Lease Obligation,1765000000.0,1302000000.0,3302000000.0,1322000000.0
Current Debt,1765000000.0,1302000000.0,3302000000.0,1322000000.0
Other Current Borrowings,1765000000.0,1302000000.0,3302000000.0,1322000000.0
Payables And Accrued Expenses,2612000000.0,3734000000.0,2625000000.0,2148000000.0
Current Accrued Expenses,,906000000.0,737000000.0,788000000.0
Payables,,2828000000.0,1888000000.0,1360000000.0
Dueto Related Parties Current,,0.0,131000000.0,107000000.0
Accounts Payable,,2828000000.0,1757000000.0,1253000000.0
Total Assets,50758000000.0,46909000000.0,48086000000.0,48094000000.0
Total Non Current Assets,42459000000.0,37549000000.0,40105000000.0,41147000000.0
Other Non Current Assets,18308000000.0,16173000000.0,17655000000.0,16630000000.0
Defined Pension Benefit,,0.0,1683000000.0,1558000000.0
Non Current Deferred Assets,52000000.0,44000000.0,32000000.0,6000000.0
Non Current Deferred Taxes Assets,52000000.0,44000000.0,32000000.0,6000000.0
Non Current Accounts Receivable,,,,293000000.0
Financial Assets,995000000.0,1261000000.0,949000000.0,555000000.0
Investments And Advances,563000000.0,202000000.0,174000000.0,184000000.0
Other Investments,82000000.0,68000000.0,112000000.0,184000000.0
Investmentin Financial Assets,474000000.0,52000000.0,15938000000.0,14464000000.0
Available For Sale Securities,474000000.0,52000000.0,15938000000.0,14464000000.0
Long Term Equity Investment,7000000.0,82000000.0,62000000.0,
Goodwill And Other Intangible Assets,425000000.0,47000000.0,,47000000.0
Goodwill,425000000.0,47000000.0,,47000000.0
Net PPE,22116000000.0,19822000000.0,19612000000.0,22214000000.0
Accumulated Depreciation,-17423000000.0,-16726000000.0,-15873000000.0,-13370000000.0
Gross PPE,39539000000.0,36548000000.0,35485000000.0,35584000000.0
Construction In Progress,1133000000.0,630000000.0,399000000.0,450000000.0
Other Properties,14000000.0,8000000.0,10000000.0,11000000.0
Properties,38392000000.0,35910000000.0,35076000000.0,35123000000.0
Current Assets,8299000000.0,9360000000.0,7981000000.0,6947000000.0
Other Current Assets,2315000000.0,1643000000.0,1527000000.0,2016000000.0
Hedging Assets Current,1179000000.0,2368000000.0,2169000000.0,644000000.0
Assets Held For Sale Current,,,13000000.0,958000000.0
