,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-14364000.0,-19115000.0,-6990000.0,-4497039.0
Repurchase Of Capital Stock,,,-630373.0,0.0
Repayment Of Debt,,,0.0,-348556.0
Issuance Of Debt,,,0.0,339262.0
Issuance Of Capital Stock,27532000.0,0.0,0.0,18999675.0
Capital Expenditure,-1057000.0,-1001000.0,-582000.0,-358901.0
Interest Paid Supplemental Data,12000.0,0.0,85.0,54571.0
Income Tax Paid Supplemental Data,12000.0,1000.0,1000.0,4944.0
End Cash Position,10393000.0,1681000.0,21949000.0,26702804.0
Beginning Cash Position,1681000.0,21949000.0,26703000.0,3849456.0
Effect Of Exchange Rate Changes,10000.0,0.0,,
Changes In Cash,8702000.0,-20268000.0,-4754000.0,22853348.0
Financing Cash Flow,27717000.0,-342000.0,2236000.0,27350387.0
Cash Flow From Continuing Financing Activities,27717000.0,-342000.0,2236000.0,27350387.0
Net Other Financing Charges,,-843000.0,-630000.0,-1566852.0
Proceeds From Stock Option Exercised,185000.0,501000.0,2866000.0,9926858.0
Net Common Stock Issuance,27532000.0,0.0,-630373.0,18999675.0
Common Stock Payments,,,-630373.0,0.0
Common Stock Issuance,27532000.0,0.0,0.0,18999675.0
Net Issuance Payments Of Debt,,,0.0,-9294.0
Net Short Term Debt Issuance,,,,-339262.0
Short Term Debt Payments,,,,-339262.0
Net Long Term Debt Issuance,,,0.0,-9294.0
Long Term Debt Payments,,,0.0,-348556.0
Long Term Debt Issuance,,,0.0,339262.0
Investing Cash Flow,-5708000.0,-1812000.0,-582000.0,-358901.0
Cash Flow From Continuing Investing Activities,-5708000.0,-1812000.0,-582000.0,-358901.0
Net Business Purchase And Sale,-4651000.0,-811000.0,0.0,
Purchase Of Business,-4651000.0,-811000.0,0.0,
Net Intangibles Purchase And Sale,-120000.0,-129000.0,-84000.0,-93137.0
Purchase Of Intangibles,-120000.0,-129000.0,-84000.0,-93137.0
Net PPE Purchase And Sale,-937000.0,-872000.0,-498000.0,-265764.0
Purchase Of PPE,-937000.0,-872000.0,-498000.0,-265764.0
Operating Cash Flow,-13307000.0,-18114000.0,-6408000.0,-4138138.0
Cash Flow From Continuing Operating Activities,-13307000.0,-18114000.0,-6408000.0,-4138138.0
Change In Working Capital,-1495000.0,-7528000.0,-1124000.0,-133617.0
Change In Other Working Capital,-944000.0,-24000.0,146000.0,13880.0
Change In Other Current Liabilities,-628000.0,0.0,0.0,-220417.0
Change In Payables And Accrued Expense,6027000.0,2188000.0,1116000.0,415269.0
Change In Accrued Expense,1023000.0,919000.0,335000.0,86452.0
Change In Payable,5004000.0,1269000.0,781000.0,328817.0
Change In Account Payable,4829000.0,1293000.0,816000.0,242900.0
Change In Tax Payable,175000.0,-24000.0,-35000.0,85917.0
Change In Income Tax Payable,175000.0,-24000.0,-35000.0,85917.0
Change In Prepaid Assets,918000.0,-846000.0,141000.0,-381026.0
Change In Inventory,2584000.0,-8244000.0,-486000.0,1060614.0
Change In Receivables,-9452000.0,-602000.0,-2041000.0,-1021937.0
Changes In Account Receivables,-9452000.0,-602000.0,-2041000.0,-1021937.0
Other Non Cash Items,259000.0,5540000.0,742000.0,5990.0
Stock Based Compensation,2675000.0,2437000.0,1187000.0,1181473.0
Provisionand Write Offof Assets,-548000.0,0.0,,0.0
Depreciation Amortization Depletion,1862000.0,1119000.0,125000.0,21041.0
Depreciation And Amortization,1862000.0,1119000.0,125000.0,21041.0
Depreciation,1862000.0,1119000.0,125000.0,21041.0
Net Income From Continuing Operations,-16060000.0,-19682000.0,-6596000.0,-5213025.0
