,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,53889306.063675,-57690131.854465,-134048749.864277,7530300.0
Tax Rate For Calcs,0.194463,0.132514,0.231592,0.27
Normalized EBITDA,169472000.0,1075350000.0,504793000.0,59650000.0
Total Unusual Items,277118000.0,-435350000.0,-578815000.0,27890000.0
Total Unusual Items Excluding Goodwill,277118000.0,-435350000.0,-578815000.0,27890000.0
Net Income From Continuing Operation Net Minority Interest,116918000.0,410142000.0,-134463000.0,-43346000.0
Reconciled Depreciation,224427000.0,130038000.0,98833000.0,90191000.0
Reconciled Cost Of Revenue,223370000.0,118909000.0,92277000.0,87343000.0
EBITDA,446590000.0,640000000.0,-74022000.0,87540000.0
EBIT,222163000.0,509962000.0,-172855000.0,-2651000.0
Net Interest Income,-73882000.0,-36025000.0,-2126000.0,-1592000.0
Interest Expense,77020000.0,37168000.0,2134000.0,1713000.0
Interest Income,3138000.0,1143000.0,8000.0,121000.0
Normalized Income,-106310693.936325,787801868.145535,310303250.135723,-63705700.0
Net Income From Continuing And Discontinued Operation,116918000.0,410142000.0,-134463000.0,-43346000.0
Total Expenses,822610000.0,725958000.0,485359000.0,153196000.0
Rent Expense Supplemental,150647000.0,131497000.0,86831000.0,31260000.0
Total Operating Income As Reported,155413000.0,304564000.0,20323000.0,-9907000.0
Diluted Average Shares,84125557.0,84125557.0,84125557.0,84125557.0
Basic Average Shares,84125557.0,84125557.0,84125557.0,84125557.0
Diluted EPS,1.389804,4.875356,-2.029276,-0.520722
Basic EPS,1.389804,4.875356,-2.029276,-0.520722
Diluted NI Availto Com Stockholders,116918000.0,410142000.0,-170714000.0,-43806000.0
Net Income Common Stockholders,116918000.0,410142000.0,-170714000.0,-43806000.0
Otherunder Preferred Stock Dividend,0.0,0.0,3745000.0,0.0
Preferred Stock Dividends,,,32506000.0,460000.0
Net Income,116918000.0,410142000.0,-138208000.0,-43346000.0
Net Income Including Noncontrolling Interests,116918000.0,410142000.0,-138208000.0,-43346000.0
Net Income From Tax Loss Carryforward,0.0,0.0,-3745000.0,0.0
Net Income Continuous Operations,116918000.0,410142000.0,-134463000.0,-43346000.0
Tax Provision,28225000.0,62652000.0,-40526000.0,38982000.0
Pretax Income,145143000.0,472794000.0,-174989000.0,-4364000.0
Other Income Expense,302355000.0,-425446000.0,-577033000.0,27890000.0
Other Non Operating Income Expenses,8372000.0,1411000.0,872000.0,
Special Income Charges,38375000.0,194351000.0,-194968000.0,7135000.0
Other Special Charges,,-16866000.0,,
Restructuring And Mergern Acquisition,-38375000.0,-177485000.0,194968000.0,-7135000.0
Earnings From Equity Interest,16865000.0,8493000.0,910000.0,0.0
Gain On Sale Of Security,238743000.0,-629701000.0,-383847000.0,20755000.0
Net Non Operating Interest Income Expense,-73882000.0,-36025000.0,-2126000.0,-1592000.0
Interest Expense Non Operating,77020000.0,37168000.0,2134000.0,1713000.0
Interest Income Non Operating,3138000.0,1143000.0,8000.0,121000.0
Operating Income,-83330000.0,934265000.0,404170000.0,-30662000.0
Operating Expense,599240000.0,607049000.0,393082000.0,65853000.0
Other Operating Expenses,261615000.0,212325000.0,174861000.0,
Other Taxes,72290000.0,114668000.0,45650000.0,5151000.0
Depreciation Amortization Depletion Income Statement,223370000.0,118909000.0,92277000.0,87343000.0
Selling General And Administration,265335000.0,280056000.0,172571000.0,60702000.0
General And Administrative Expense,265335000.0,280056000.0,172571000.0,60702000.0
Other Gand A,114688000.0,148559000.0,85740000.0,29442000.0
Rent And Landing Fees,150647000.0,131497000.0,86831000.0,31260000.0
Gross Profit,515910000.0,1541314000.0,797252000.0,35191000.0
Cost Of Revenue,223370000.0,118909000.0,92277000.0,87343000.0
Total Revenue,739280000.0,1660223000.0,889529000.0,122534000.0
Operating Revenue,739280000.0,1660223000.0,889529000.0,122534000.0
