,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,384000.0,384000.0,384000.0,384000.0
Ordinary Shares Number,24998000.0,20244000.0,20028000.0,18970000.0
Share Issued,25382000.0,20628000.0,20412000.0,19354000.0
Net Debt,,17891000.0,21600000.0,
Total Debt,10437000.0,43220000.0,41324000.0,31734000.0
Tangible Book Value,43562000.0,-7539000.0,-6344000.0,7144000.0
Invested Capital,195964000.0,179967000.0,193267000.0,170189000.0
Working Capital,25880000.0,8093000.0,17006000.0,8208000.0
Net Tangible Assets,43562000.0,-7539000.0,-6344000.0,7144000.0
Capital Lease Obligations,6128000.0,8319000.0,6297000.0,7199000.0
Common Stock Equity,191655000.0,145066000.0,158240000.0,145654000.0
Total Capitalization,195937000.0,175861000.0,191360000.0,157879000.0
Total Equity Gross Minority Interest,191655000.0,145066000.0,158240000.0,145654000.0
Stockholders Equity,191655000.0,145066000.0,158240000.0,145654000.0
Gains Losses Not Affecting Retained Earnings,-1115000.0,-2483000.0,-99000.0,604000.0
Other Equity Adjustments,-1115000.0,-2483000.0,-99000.0,604000.0
Treasury Stock,5017000.0,5017000.0,5017000.0,5017000.0
Retained Earnings,-290440000.0,-281226000.0,-266760000.0,-269953000.0
Additional Paid In Capital,487973000.0,433586000.0,429912000.0,419827000.0
Capital Stock,254000.0,206000.0,204000.0,193000.0
Common Stock,254000.0,206000.0,204000.0,193000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,252213000.0,274842000.0,275005000.0,368348000.0
Total Non Current Liabilities Net Minority Interest,10873000.0,39659000.0,42179000.0,19747000.0
Other Non Current Liabilities,209000.0,114000.0,2682000.0,1157000.0
Non Current Deferred Liabilities,1744000.0,2291000.0,1631000.0,999000.0
Non Current Deferred Revenue,16000.0,788000.0,36000.0,111000.0
Non Current Deferred Taxes Liabilities,1728000.0,1503000.0,1595000.0,888000.0
Long Term Debt And Capital Lease Obligation,8920000.0,37254000.0,37866000.0,17591000.0
Long Term Capital Lease Obligation,4638000.0,6459000.0,4746000.0,5366000.0
Long Term Debt,4282000.0,30795000.0,33120000.0,12225000.0
Current Liabilities,241340000.0,235183000.0,232826000.0,348601000.0
Other Current Liabilities,220019000.0,209043000.0,219049000.0,324458000.0
Current Deferred Liabilities,6853000.0,8461000.0,3750000.0,4416000.0
Current Deferred Revenue,6853000.0,8461000.0,3750000.0,4416000.0
Current Debt And Capital Lease Obligation,1517000.0,5966000.0,3458000.0,14143000.0
Current Capital Lease Obligation,1490000.0,1860000.0,1551000.0,1833000.0
Current Debt,27000.0,4106000.0,1907000.0,12310000.0
Other Current Borrowings,27000.0,4106000.0,1907000.0,12310000.0
Pensionand Other Post Retirement Benefit Plans Current,6519000.0,5791000.0,3568000.0,2916000.0
Payables And Accrued Expenses,6432000.0,5922000.0,3001000.0,2668000.0
Current Accrued Expenses,3862000.0,3728000.0,2436000.0,1380000.0
Payables,2570000.0,2194000.0,565000.0,1288000.0
Total Tax Payable,,,,0.0
Income Tax Payable,,,,0.0
Accounts Payable,2570000.0,2194000.0,565000.0,1288000.0
Total Assets,443868000.0,419908000.0,433245000.0,514002000.0
Total Non Current Assets,176648000.0,176632000.0,183413000.0,157193000.0
Other Non Current Assets,9047000.0,5523000.0,4136000.0,3952000.0
Goodwill And Other Intangible Assets,148093000.0,152605000.0,164584000.0,138510000.0
Other Intangible Assets,62082000.0,66594000.0,78573000.0,64552000.0
Goodwill,86011000.0,86011000.0,86011000.0,73958000.0
Net PPE,19508000.0,18504000.0,14693000.0,14731000.0
Accumulated Depreciation,-23999000.0,-19477000.0,-16885000.0,-13311000.0
Gross PPE,43507000.0,37981000.0,31578000.0,28042000.0
Leases,2516000.0,1878000.0,1638000.0,1658000.0
Other Properties,4991000.0,7065000.0,5748000.0,6450000.0
Machinery Furniture Equipment,36000000.0,29038000.0,24192000.0,19934000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,267220000.0,243276000.0,249832000.0,356809000.0
Other Current Assets,3471000.0,10304000.0,13475000.0,1472000.0
Restricted Cash,219075000.0,203588000.0,217376000.0,321069000.0
Prepaid Assets,,,13475000.0,2866000.0
Inventory,155000.0,251000.0,246000.0,449000.0
Receivables,14202000.0,12123000.0,5308000.0,3848000.0
Other Receivables,,,,418000.0
Accounts Receivable,14202000.0,12123000.0,5308000.0,3848000.0
Allowance For Doubtful Accounts Receivable,-4787000.0,-3248000.0,-2210000.0,-2194000.0
Gross Accounts Receivable,18989000.0,15371000.0,7518000.0,6042000.0
Cash Cash Equivalents And Short Term Investments,30317000.0,17010000.0,13427000.0,28577000.0
Cash And Cash Equivalents,30317000.0,17010000.0,13427000.0,28577000.0
