,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,123800000.0,-15200000.0,-7800000.0,67500000.0
Repurchase Of Capital Stock,0.0,-8200000.0,-11700000.0,-5500000.0
Repayment Of Debt,,0.0,-200000.0,-100500000.0
Issuance Of Debt,,,0.0,100000000.0
Issuance Of Capital Stock,0.0,10400000.0,0.0,
Capital Expenditure,-348900000.0,-313700000.0,-364300000.0,-300900000.0
End Cash Position,224800000.0,129800000.0,172500000.0,220500000.0
Beginning Cash Position,129800000.0,172500000.0,220500000.0,182800000.0
Effect Of Exchange Rate Changes,100000.0,-100000.0,-100000.0,-1000000.0
Changes In Cash,94900000.0,-42600000.0,-47900000.0,38700000.0
Financing Cash Flow,-26000000.0,-28400000.0,-47300000.0,-15600000.0
Cash Flow From Continuing Financing Activities,-26000000.0,-28400000.0,-47300000.0,-15600000.0
Net Other Financing Charges,,-800000.0,-1100000.0,
Interest Paid Cff,,,-1100000.0,-1500000.0
Proceeds From Stock Option Exercised,9300000.0,5300000.0,200000.0,15800000.0
Cash Dividends Paid,-35300000.0,-35100000.0,-34500000.0,-23900000.0
Common Stock Dividend Paid,-35300000.0,-35100000.0,,
Net Common Stock Issuance,0.0,2200000.0,-11700000.0,-5500000.0
Common Stock Payments,0.0,-8200000.0,-11700000.0,-5500000.0
Common Stock Issuance,0.0,10400000.0,0.0,
Net Issuance Payments Of Debt,,0.0,-200000.0,-500000.0
Net Short Term Debt Issuance,,,0.0,0.0
Short Term Debt Payments,,,0.0,-100000000.0
Short Term Debt Issuance,,,0.0,100000000.0
Net Long Term Debt Issuance,,0.0,-200000.0,-500000.0
Long Term Debt Payments,,0.0,-200000.0,-500000.0
Investing Cash Flow,-351800000.0,-312700000.0,-357100000.0,-314100000.0
Cash Flow From Continuing Investing Activities,-351800000.0,-312700000.0,-357100000.0,-314100000.0
Net Other Investing Changes,-200000.0,,-9800000.0,
Net Investment Purchase And Sale,-2700000.0,-4000000.0,17000000.0,6300000.0
Sale Of Investment,100000.0,0.0,25800000.0,9700000.0
Purchase Of Investment,-2800000.0,-4000000.0,-8800000.0,-3400000.0
Net Business Purchase And Sale,0.0,5000000.0,0.0,-19500000.0
Sale Of Business,0.0,5000000.0,0.0,
Purchase Of Business,,,0.0,-19500000.0
Net PPE Purchase And Sale,-348900000.0,-313700000.0,-364300000.0,-300900000.0
Purchase Of PPE,-348900000.0,-313700000.0,-364300000.0,-300900000.0
Operating Cash Flow,472700000.0,298500000.0,356500000.0,368400000.0
Cash Flow From Continuing Operating Activities,472700000.0,298500000.0,356500000.0,368400000.0
Taxes Refund Paid,-8300000.0,-1300000.0,-26900000.0,-4600000.0
Interest Received Cfo,7800000.0,1900000.0,1300000.0,1500000.0
Change In Working Capital,-37900000.0,-61800000.0,-27500000.0,-9900000.0
Change In Payables And Accrued Expense,2300000.0,-100000.0,16700000.0,3900000.0
Change In Prepaid Assets,-600000.0,2300000.0,3500000.0,-3800000.0
Change In Inventory,-26000000.0,-55200000.0,-49700000.0,-13300000.0
Change In Receivables,-13600000.0,-8800000.0,2000000.0,3300000.0
Other Non Cash Items,15700000.0,35700000.0,4700000.0,900000.0
Stock Based Compensation,21700000.0,18300000.0,11100000.0,10300000.0
Asset Impairment Charge,0.0,38200000.0,224300000.0,0.0
Deferred Tax,83700000.0,65300000.0,69000000.0,74000000.0
Deferred Income Tax,83700000.0,65300000.0,69000000.0,74000000.0
Depreciation Amortization Depletion,190200000.0,171500000.0,170900000.0,153800000.0
Depreciation And Amortization,190200000.0,171500000.0,170900000.0,153800000.0
Amortization Cash Flow,190200000.0,171500000.0,170900000.0,153800000.0
Amortization Of Intangibles,190200000.0,171500000.0,170900000.0,153800000.0
Operating Gains Losses,-10200000.0,-6400000.0,-3700000.0,-1800000.0
Pension And Employee Benefit Expense,4700000.0,2800000.0,0.0,
Gain Loss On Investment Securities,-14900000.0,-8200000.0,-6100000.0,-4200000.0
Net Foreign Currency Exchange Gain Loss,-1900000.0,-1700000.0,900000.0,1400000.0
Net Income From Continuing Operations,210000000.0,37100000.0,-66700000.0,144200000.0
