,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-130410.0,0.0,0.0,-53063.365242
Tax Rate For Calcs,0.21,0.0,0.0,0.009349
Normalized EBITDA,-127339000.0,-124283000.0,-80255000.0,-58439000.0
Total Unusual Items,-621000.0,0.0,,-5676000.0
Total Unusual Items Excluding Goodwill,-621000.0,0.0,,-5676000.0
Net Income From Continuing Operation Net Minority Interest,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Reconciled Depreciation,1880000.0,1676000.0,1492000.0,1617000.0
EBITDA,-127960000.0,-124283000.0,-80255000.0,-64115000.0
EBIT,-129840000.0,-125959000.0,-81747000.0,-65732000.0
Net Interest Income,8439000.0,1359000.0,-1758000.0,-836000.0
Interest Expense,1373000.0,2216000.0,2145000.0,1229000.0
Interest Income,9812000.0,3575000.0,387000.0,393000.0
Normalized Income,-132002410.0,-128175000.0,-83892000.0,-60712063.365242
Net Income From Continuing And Discontinued Operation,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Total Expenses,159787000.0,160630000.0,127919000.0,93644000.0
Total Operating Income As Reported,-139031000.0,-129534000.0,-82134000.0,-60449000.0
Diluted Average Shares,49640505.0,48861665.0,46041733.0,11370328.0
Basic Average Shares,49640505.0,48861665.0,46041733.0,11370328.0
Diluted EPS,-2.67,-2.62,-1.82,-5.83
Basic EPS,-2.67,-2.62,-1.82,-5.83
Diluted NI Availto Com Stockholders,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Net Income Common Stockholders,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Net Income Including Noncontrolling Interests,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Net Income Continuous Operations,-132493000.0,-128175000.0,-83892000.0,-66335000.0
Tax Provision,1280000.0,0.0,0.0,-626000.0
Pretax Income,-131213000.0,-128175000.0,-83892000.0,-66961000.0
Other Income Expense,-621000.0,,,-5676000.0
Special Income Charges,-621000.0,0.0,,
Other Special Charges,621000.0,,,
Gain On Sale Of Security,,,,-5676000.0
Net Non Operating Interest Income Expense,8439000.0,1359000.0,-1758000.0,-836000.0
Interest Expense Non Operating,1373000.0,2216000.0,2145000.0,1229000.0
Interest Income Non Operating,9812000.0,3575000.0,387000.0,393000.0
Operating Income,-139031000.0,-129534000.0,-82134000.0,-60449000.0
Operating Expense,159787000.0,160630000.0,127919000.0,93644000.0
Research And Development,117706000.0,117841000.0,94665000.0,78440000.0
Selling General And Administration,42081000.0,42789000.0,33254000.0,15204000.0
General And Administrative Expense,42081000.0,42789000.0,33254000.0,15204000.0
Other Gand A,11837000.0,12243000.0,10241000.0,7275000.0
Salaries And Wages,30244000.0,30546000.0,23013000.0,7929000.0
Total Revenue,20756000.0,31096000.0,45785000.0,33195000.0
Operating Revenue,20756000.0,31096000.0,45785000.0,33195000.0
