,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2195000000.0,2450000000.0,1971000000.0,1752000000.0
Repurchase Of Capital Stock,-24000000.0,-39000000.0,-18000000.0,-18000000.0
Repayment Of Debt,-243000000.0,0.0,0.0,-419000000.0
Issuance Of Debt,491000000.0,0.0,0.0,495000000.0
Capital Expenditure,-90000000.0,-52000000.0,-26000000.0,-23000000.0
Interest Paid Supplemental Data,124000000.0,109000000.0,110000000.0,
Income Tax Paid Supplemental Data,282000000.0,277000000.0,278000000.0,
End Cash Position,345000000.0,475000000.0,536000000.0,419000000.0
Beginning Cash Position,475000000.0,536000000.0,419000000.0,242000000.0
Effect Of Exchange Rate Changes,5000000.0,-19000000.0,-4000000.0,9000000.0
Changes In Cash,-135000000.0,-42000000.0,121000000.0,168000000.0
Financing Cash Flow,-577000000.0,-1032000000.0,-648000000.0,-902000000.0
Cash Flow From Continuing Financing Activities,-577000000.0,-1032000000.0,-648000000.0,-902000000.0
Net Other Financing Charges,-14000000.0,-11000000.0,-9000000.0,-10000000.0
Cash Dividends Paid,-787000000.0,-982000000.0,-621000000.0,-950000000.0
Common Stock Dividend Paid,-787000000.0,-982000000.0,-621000000.0,-950000000.0
Net Common Stock Issuance,-24000000.0,-39000000.0,-18000000.0,-18000000.0
Common Stock Payments,-24000000.0,-39000000.0,-18000000.0,-18000000.0
Net Issuance Payments Of Debt,248000000.0,0.0,0.0,76000000.0
Net Long Term Debt Issuance,248000000.0,,,76000000.0
Long Term Debt Payments,-243000000.0,0.0,0.0,-419000000.0
Long Term Debt Issuance,491000000.0,0.0,0.0,495000000.0
Investing Cash Flow,-1843000000.0,-1512000000.0,-1228000000.0,-705000000.0
Cash Flow From Continuing Investing Activities,-1843000000.0,-1512000000.0,-1228000000.0,-705000000.0
Net Other Investing Changes,-5000000.0,-10000000.0,1000000.0,16000000.0
Net Investment Purchase And Sale,-1505000000.0,-1176000000.0,-1104000000.0,-749000000.0
Sale Of Investment,5680000000.0,8939000000.0,8596000000.0,10019000000.0
Purchase Of Investment,-7185000000.0,-10115000000.0,-9700000000.0,-10768000000.0
Net Business Purchase And Sale,-238000000.0,-199000000.0,-194000000.0,149000000.0
Sale Of Business,164000000.0,138000000.0,246000000.0,373000000.0
Purchase Of Business,-402000000.0,-337000000.0,-440000000.0,-224000000.0
Net PPE Purchase And Sale,-90000000.0,-52000000.0,-26000000.0,-23000000.0
Purchase Of PPE,-90000000.0,-52000000.0,-26000000.0,-23000000.0
Operating Cash Flow,2285000000.0,2502000000.0,1997000000.0,1775000000.0
Cash Flow From Continuing Operating Activities,2285000000.0,2502000000.0,1997000000.0,1775000000.0
Change In Working Capital,1296000000.0,1724000000.0,1100000000.0,1245000000.0
Change In Receivables,-245000000.0,-226000000.0,-1358000000.0,-409000000.0
Changes In Account Receivables,-245000000.0,-226000000.0,-1358000000.0,-409000000.0
Other Non Cash Items,-192000000.0,-192000000.0,-76000000.0,-145000000.0
Amortization Of Securities,-191000000.0,-129000000.0,-81000000.0,-67000000.0
Deferred Tax,2000000.0,-89000000.0,43000000.0,-49000000.0
Deferred Income Tax,2000000.0,-89000000.0,43000000.0,-49000000.0
Depreciation And Amortization,73000000.0,51000000.0,54000000.0,60000000.0
Operating Gains Losses,91000000.0,519000000.0,-221000000.0,31000000.0
Earnings Losses From Equity Investments,-8000000.0,250000000.0,-127000000.0,-8000000.0
Gain Loss On Investment Securities,99000000.0,269000000.0,-94000000.0,39000000.0
Net Income From Continuing Operations,1205000000.0,682000000.0,1184000000.0,690000000.0
